Rainfall - (MM), Year, Statistics, Country, ISO3
351.414, 1950, Oct Average, Gabon, GAB
337.373, 1950, Nov Average, Gabon, GAB
176.464, 1950, Dec Average, Gabon, GAB
105.439, 1951, Jan Average, Gabon, GAB
179.817, 1951, Feb Average, Gabon, GAB
269.049, 1951, Mar Average, Gabon, GAB
180.991, 1951, Apr Average, Gabon, GAB
221.975, 1951, May Average, Gabon, GAB
26.4853, 1951, Jun Average, Gabon, GAB
14.4955, 1951, Jul Average, Gabon, GAB
15.7556, 1951, Aug Average, Gabon, GAB
122.166, 1951, Sep Average, Gabon, GAB
320.513, 1951, Oct Average, Gabon, GAB
337.348, 1951, Nov Average, Gabon, GAB
168.554, 1951, Dec Average, Gabon, GAB
150.902, 1952, Jan Average, Gabon, GAB
206.619, 1952, Feb Average, Gabon, GAB
265.844, 1952, Mar Average, Gabon, GAB
277.901, 1952, Apr Average, Gabon, GAB
216.476, 1952, May Average, Gabon, GAB
58.1577, 1952, Jun Average, Gabon, GAB
9.26724, 1952, Jul Average, Gabon, GAB
19.9386, 1952, Aug Average, Gabon, GAB
112.333, 1952, Sep Average, Gabon, GAB
303.226, 1952, Oct Average, Gabon, GAB
319.117, 1952, Nov Average, Gabon, GAB
168.119, 1952, Dec Average, Gabon, GAB
173.849, 1953, Jan Average, Gabon, GAB
194.635, 1953, Feb Average, Gabon, GAB
255.44, 1953, Mar Average, Gabon, GAB
186.411, 1953, Apr Average, Gabon, GAB
221.788, 1953, May Average, Gabon, GAB
51.1648, 1953, Jun Average, Gabon, GAB
13.4667, 1953, Jul Average, Gabon, GAB
28.8988, 1953, Aug Average, Gabon, GAB
60.8309, 1953, Sep Average, Gabon, GAB
222.965, 1953, Oct Average, Gabon, GAB
249.787, 1953, Nov Average, Gabon, GAB
95.0523, 1953, Dec Average, Gabon, GAB
92.2536, 1954, Jan Average, Gabon, GAB
216.314, 1954, Feb Average, Gabon, GAB
223.012, 1954, Mar Average, Gabon, GAB
203.929, 1954, Apr Average, Gabon, GAB
161.066, 1954, May Average, Gabon, GAB
20.1249, 1954, Jun Average, Gabon, GAB
1.29356, 1954, Jul Average, Gabon, GAB
13.0356, 1954, Aug Average, Gabon, GAB
128.761, 1954, Sep Average, Gabon, GAB
388.365, 1954, Oct Average, Gabon, GAB
278.317, 1954, Nov Average, Gabon, GAB
170.71, 1954, Dec Average, Gabon, GAB
191.316, 1955, Jan Average, Gabon, GAB
111.167, 1955, Feb Average, Gabon, GAB
285.033, 1955, Mar Average, Gabon, GAB
190.805, 1955, Apr Average, Gabon, GAB
276.146, 1955, May Average, Gabon, GAB
38.9006, 1955, Jun Average, Gabon, GAB
8.78134, 1955, Jul Average, Gabon, GAB
15.5924, 1955, Aug Average, Gabon, GAB
147.832, 1955, Sep Average, Gabon, GAB
324.043, 1955, Oct Average, Gabon, GAB
264.841, 1955, Nov Average, Gabon, GAB
189.296, 1955, Dec Average, Gabon, GAB
130.352, 1956, Jan Average, Gabon, GAB
123.148, 1956, Feb Average, Gabon, GAB
280.687, 1956, Mar Average, Gabon, GAB
229.373, 1956, Apr Average, Gabon, GAB
137.09, 1956, May Average, Gabon, GAB
32.3032, 1956, Jun Average, Gabon, GAB
3.44526, 1956, Jul Average, Gabon, GAB
7.03064, 1956, Aug Average, Gabon, GAB
78.7734, 1956, Sep Average, Gabon, GAB
308.258, 1956, Oct Average, Gabon, GAB
250.421, 1956, Nov Average, Gabon, GAB
188.553, 1956, Dec Average, Gabon, GAB
183.299, 1957, Jan Average, Gabon, GAB
127.296, 1957, Feb Average, Gabon, GAB
233.947, 1957, Mar Average, Gabon, GAB
241.233, 1957, Apr Average, Gabon, GAB
223.186, 1957, May Average, Gabon, GAB
38.5835, 1957, Jun Average, Gabon, GAB
12.9902, 1957, Jul Average, Gabon, GAB
22.3968, 1957, Aug Average, Gabon, GAB
86.2055, 1957, Sep Average, Gabon, GAB
234.716, 1957, Oct Average, Gabon, GAB
291.193, 1957, Nov Average, Gabon, GAB
213.894, 1957, Dec Average, Gabon, GAB
127.212, 1958, Jan Average, Gabon, GAB
83.1625, 1958, Feb Average, Gabon, GAB
198.799, 1958, Mar Average, Gabon, GAB
197.779, 1958, Apr Average, Gabon, GAB
101.254, 1958, May Average, Gabon, GAB
13.7583, 1958, Jun Average, Gabon, GAB
1.87347, 1958, Jul Average, Gabon, GAB
5.59353, 1958, Aug Average, Gabon, GAB
92.1509, 1958, Sep Average, Gabon, GAB
199.484, 1958, Oct Average, Gabon, GAB
239.824, 1958, Nov Average, Gabon, GAB
204.634, 1958, Dec Average, Gabon, GAB
206.531, 1959, Jan Average, Gabon, GAB
169.887, 1959, Feb Average, Gabon, GAB
197.824, 1959, Mar Average, Gabon, GAB
216.955, 1959, Apr Average, Gabon, GAB
157.496, 1959, May Average, Gabon, GAB
19.0202, 1959, Jun Average, Gabon, GAB
12.0936, 1959, Jul Average, Gabon, GAB
21.8789, 1959, Aug Average, Gabon, GAB
168.663, 1959, Sep Average, Gabon, GAB
376.417, 1959, Oct Average, Gabon, GAB
305.617, 1959, Nov Average, Gabon, GAB
182.105, 1959, Dec Average, Gabon, GAB
150.568, 1960, Jan Average, Gabon, GAB
221.753, 1960, Feb Average, Gabon, GAB
224.57, 1960, Mar Average, Gabon, GAB
224.961, 1960, Apr Average, Gabon, GAB
191.724, 1960, May Average, Gabon, GAB
54.5864, 1960, Jun Average, Gabon, GAB
11.8816, 1960, Jul Average, Gabon, GAB
20.163, 1960, Aug Average, Gabon, GAB
166.963, 1960, Sep Average, Gabon, GAB
302.804, 1960, Oct Average, Gabon, GAB
294.715, 1960, Nov Average, Gabon, GAB
217.695, 1960, Dec Average, Gabon, GAB
186.263, 1961, Jan Average, Gabon, GAB
197.27, 1961, Feb Average, Gabon, GAB
252.152, 1961, Mar Average, Gabon, GAB
261.531, 1961, Apr Average, Gabon, GAB
151.777, 1961, May Average, Gabon, GAB
17.5343, 1961, Jun Average, Gabon, GAB
9.53998, 1961, Jul Average, Gabon, GAB
6.99477, 1961, Aug Average, Gabon, GAB
152.237, 1961, Sep Average, Gabon, GAB
362.833, 1961, Oct Average, Gabon, GAB
322.715, 1961, Nov Average, Gabon, GAB
141.537, 1961, Dec Average, Gabon, GAB
162.226, 1962, Jan Average, Gabon, GAB
169.769, 1962, Feb Average, Gabon, GAB
312.734, 1962, Mar Average, Gabon, GAB
239.847, 1962, Apr Average, Gabon, GAB
213.78, 1962, May Average, Gabon, GAB
35.8291, 1962, Jun Average, Gabon, GAB
6.95311, 1962, Jul Average, Gabon, GAB
17.7417, 1962, Aug Average, Gabon, GAB
112.234, 1962, Sep Average, Gabon, GAB
292.013, 1962, Oct Average, Gabon, GAB
256.561, 1962, Nov Average, Gabon, GAB
197.148, 1962, Dec Average, Gabon, GAB
158.222, 1963, Jan Average, Gabon, GAB
156.139, 1963, Feb Average, Gabon, GAB
231.798, 1963, Mar Average, Gabon, GAB
238.176, 1963, Apr Average, Gabon, GAB
242.888, 1963, May Average, Gabon, GAB
70.0582, 1963, Jun Average, Gabon, GAB
33.5733, 1963, Jul Average, Gabon, GAB
32.5343, 1963, Aug Average, Gabon, GAB
98.3843, 1963, Sep Average, Gabon, GAB
262.713, 1963, Oct Average, Gabon, GAB
279.769, 1963, Nov Average, Gabon, GAB
176.992, 1963, Dec Average, Gabon, GAB
126.472, 1964, Jan Average, Gabon, GAB
141.471, 1964, Feb Average, Gabon, GAB
170.44, 1964, Mar Average, Gabon, GAB
218.184, 1964, Apr Average, Gabon, GAB
165.379, 1964, May Average, Gabon, GAB
26.1039, 1964, Jun Average, Gabon, GAB
5.23934, 1964, Jul Average, Gabon, GAB
25.1559, 1964, Aug Average, Gabon, GAB
58.6249, 1964, Sep Average, Gabon, GAB
293.519, 1964, Oct Average, Gabon, GAB
307.465, 1964, Nov Average, Gabon, GAB
201.056, 1964, Dec Average, Gabon, GAB
160.155, 1965, Jan Average, Gabon, GAB
141.116, 1965, Feb Average, Gabon, GAB
283.743, 1965, Mar Average, Gabon, GAB
216.06, 1965, Apr Average, Gabon, GAB
194.315, 1965, May Average, Gabon, GAB
32.1897, 1965, Jun Average, Gabon, GAB
8.06644, 1965, Jul Average, Gabon, GAB
35.3096, 1965, Aug Average, Gabon, GAB
99.2461, 1965, Sep Average, Gabon, GAB
228.174, 1965, Oct Average, Gabon, GAB
217.003, 1965, Nov Average, Gabon, GAB
100.696, 1965, Dec Average, Gabon, GAB
170.306, 1966, Jan Average, Gabon, GAB
187.997, 1966, Feb Average, Gabon, GAB
209.627, 1966, Mar Average, Gabon, GAB
299.772, 1966, Apr Average, Gabon, GAB
171.67, 1966, May Average, Gabon, GAB
90.6058, 1966, Jun Average, Gabon, GAB
6.61686, 1966, Jul Average, Gabon, GAB
15.2241, 1966, Aug Average, Gabon, GAB
72.751, 1966, Sep Average, Gabon, GAB
254.182, 1966, Oct Average, Gabon, GAB
301.993, 1966, Nov Average, Gabon, GAB
135.528, 1966, Dec Average, Gabon, GAB
128.495, 1967, Jan Average, Gabon, GAB
149.202, 1967, Feb Average, Gabon, GAB
174.551, 1967, Mar Average, Gabon, GAB
163.187, 1967, Apr Average, Gabon, GAB
192.115, 1967, May Average, Gabon, GAB
37.9813, 1967, Jun Average, Gabon, GAB
7.47043, 1967, Jul Average, Gabon, GAB
14.7677, 1967, Aug Average, Gabon, GAB
128.2, 1967, Sep Average, Gabon, GAB
341.143, 1967, Oct Average, Gabon, GAB
280.167, 1967, Nov Average, Gabon, GAB
154.795, 1967, Dec Average, Gabon, GAB
155.738, 1968, Jan Average, Gabon, GAB
142.249, 1968, Feb Average, Gabon, GAB
229.732, 1968, Mar Average, Gabon, GAB
225.762, 1968, Apr Average, Gabon, GAB
191.679, 1968, May Average, Gabon, GAB
24.3896, 1968, Jun Average, Gabon, GAB
5.18855, 1968, Jul Average, Gabon, GAB
14.6917, 1968, Aug Average, Gabon, GAB
107.051, 1968, Sep Average, Gabon, GAB
238.287, 1968, Oct Average, Gabon, GAB
295.454, 1968, Nov Average, Gabon, GAB
148.358, 1968, Dec Average, Gabon, GAB
169.989, 1969, Jan Average, Gabon, GAB
143.226, 1969, Feb Average, Gabon, GAB
242.987, 1969, Mar Average, Gabon, GAB
215.814, 1969, Apr Average, Gabon, GAB
160.353, 1969, May Average, Gabon, GAB
25.3366, 1969, Jun Average, Gabon, GAB
11.2305, 1969, Jul Average, Gabon, GAB
24.8832, 1969, Aug Average, Gabon, GAB
95.1833, 1969, Sep Average, Gabon, GAB
227.15, 1969, Oct Average, Gabon, GAB
312.981, 1969, Nov Average, Gabon, GAB
144.399, 1969, Dec Average, Gabon, GAB
190.934, 1970, Jan Average, Gabon, GAB
164.52, 1970, Feb Average, Gabon, GAB
268.72, 1970, Mar Average, Gabon, GAB
252.442, 1970, Apr Average, Gabon, GAB
179.672, 1970, May Average, Gabon, GAB
29.0147, 1970, Jun Average, Gabon, GAB
13.5584, 1970, Jul Average, Gabon, GAB
24.1348, 1970, Aug Average, Gabon, GAB
135.703, 1970, Sep Average, Gabon, GAB
349.95, 1970, Oct Average, Gabon, GAB
295.74, 1970, Nov Average, Gabon, GAB
159.779, 1970, Dec Average, Gabon, GAB
112.723, 1971, Jan Average, Gabon, GAB
130.095, 1971, Feb Average, Gabon, GAB
255.694, 1971, Mar Average, Gabon, GAB
185.88, 1971, Apr Average, Gabon, GAB
164.648, 1971, May Average, Gabon, GAB
33.828, 1971, Jun Average, Gabon, GAB
8.97015, 1971, Jul Average, Gabon, GAB
12.1406, 1971, Aug Average, Gabon, GAB
160.938, 1971, Sep Average, Gabon, GAB
281.395, 1971, Oct Average, Gabon, GAB
291.111, 1971, Nov Average, Gabon, GAB
91.0125, 1971, Dec Average, Gabon, GAB
137.259, 1972, Jan Average, Gabon, GAB
109.306, 1972, Feb Average, Gabon, GAB
207.949, 1972, Mar Average, Gabon, GAB
183.353, 1972, Apr Average, Gabon, GAB
180.262, 1972, May Average, Gabon, GAB
27.0295, 1972, Jun Average, Gabon, GAB
16.8407, 1972, Jul Average, Gabon, GAB
21.3097, 1972, Aug Average, Gabon, GAB
56.3686, 1972, Sep Average, Gabon, GAB
253.662, 1972, Oct Average, Gabon, GAB
320.117, 1972, Nov Average, Gabon, GAB
167.068, 1972, Dec Average, Gabon, GAB
165.574, 1973, Jan Average, Gabon, GAB
152.585, 1973, Feb Average, Gabon, GAB
190.098, 1973, Mar Average, Gabon, GAB
212.675, 1973, Apr Average, Gabon, GAB
233.302, 1973, May Average, Gabon, GAB
31.4125, 1973, Jun Average, Gabon, GAB
8.08522, 1973, Jul Average, Gabon, GAB
26.4439, 1973, Aug Average, Gabon, GAB
101.942, 1973, Sep Average, Gabon, GAB
313.281, 1973, Oct Average, Gabon, GAB
291.113, 1973, Nov Average, Gabon, GAB
99.4123, 1973, Dec Average, Gabon, GAB
184.338, 1974, Jan Average, Gabon, GAB
144.259, 1974, Feb Average, Gabon, GAB
183.238, 1974, Mar Average, Gabon, GAB
172.339, 1974, Apr Average, Gabon, GAB
188.431, 1974, May Average, Gabon, GAB
33.9031, 1974, Jun Average, Gabon, GAB
4.11218, 1974, Jul Average, Gabon, GAB
17.5161, 1974, Aug Average, Gabon, GAB
83.6057, 1974, Sep Average, Gabon, GAB
314.168, 1974, Oct Average, Gabon, GAB
287.065, 1974, Nov Average, Gabon, GAB
136.659, 1974, Dec Average, Gabon, GAB
134.603, 1975, Jan Average, Gabon, GAB
189.181, 1975, Feb Average, Gabon, GAB
221.978, 1975, Mar Average, Gabon, GAB
202.915, 1975, Apr Average, Gabon, GAB
184.845, 1975, May Average, Gabon, GAB
56.2533, 1975, Jun Average, Gabon, GAB
11.3108, 1975, Jul Average, Gabon, GAB
4.76383, 1975, Aug Average, Gabon, GAB
103.456, 1975, Sep Average, Gabon, GAB
319.925, 1975, Oct Average, Gabon, GAB
279.937, 1975, Nov Average, Gabon, GAB
161.197, 1975, Dec Average, Gabon, GAB
140.971, 1976, Jan Average, Gabon, GAB
217.837, 1976, Feb Average, Gabon, GAB
231.567, 1976, Mar Average, Gabon, GAB
234.84, 1976, Apr Average, Gabon, GAB
161.459, 1976, May Average, Gabon, GAB
41.4633, 1976, Jun Average, Gabon, GAB
4.97706, 1976, Jul Average, Gabon, GAB
16.3759, 1976, Aug Average, Gabon, GAB
93.4041, 1976, Sep Average, Gabon, GAB
254.523, 1976, Oct Average, Gabon, GAB
329.362, 1976, Nov Average, Gabon, GAB
212.03, 1976, Dec Average, Gabon, GAB
167.321, 1977, Jan Average, Gabon, GAB
159.058, 1977, Feb Average, Gabon, GAB
259.202, 1977, Mar Average, Gabon, GAB
178.131, 1977, Apr Average, Gabon, GAB
135.565, 1977, May Average, Gabon, GAB
46.1917, 1977, Jun Average, Gabon, GAB
5.31666, 1977, Jul Average, Gabon, GAB
34.7324, 1977, Aug Average, Gabon, GAB
209.216, 1977, Sep Average, Gabon, GAB
364.956, 1977, Oct Average, Gabon, GAB
276.954, 1977, Nov Average, Gabon, GAB
117.504, 1977, Dec Average, Gabon, GAB
88.6989, 1978, Jan Average, Gabon, GAB
142.95, 1978, Feb Average, Gabon, GAB
164.245, 1978, Mar Average, Gabon, GAB
197.075, 1978, Apr Average, Gabon, GAB
144.401, 1978, May Average, Gabon, GAB
46.5319, 1978, Jun Average, Gabon, GAB
1.86879, 1978, Jul Average, Gabon, GAB
11.2116, 1978, Aug Average, Gabon, GAB
107.008, 1978, Sep Average, Gabon, GAB
221.115, 1978, Oct Average, Gabon, GAB
276.825, 1978, Nov Average, Gabon, GAB
131.365, 1978, Dec Average, Gabon, GAB
168.944, 1979, Jan Average, Gabon, GAB
155.413, 1979, Feb Average, Gabon, GAB
231.863, 1979, Mar Average, Gabon, GAB
231.825, 1979, Apr Average, Gabon, GAB
197.534, 1979, May Average, Gabon, GAB
62.2037, 1979, Jun Average, Gabon, GAB
13.0775, 1979, Jul Average, Gabon, GAB
13.4946, 1979, Aug Average, Gabon, GAB
72.2631, 1979, Sep Average, Gabon, GAB
217.753, 1979, Oct Average, Gabon, GAB
238.974, 1979, Nov Average, Gabon, GAB
146.742, 1979, Dec Average, Gabon, GAB
174.102, 1980, Jan Average, Gabon, GAB
158.99, 1980, Feb Average, Gabon, GAB
224.621, 1980, Mar Average, Gabon, GAB
199.483, 1980, Apr Average, Gabon, GAB
171.132, 1980, May Average, Gabon, GAB
17.8125, 1980, Jun Average, Gabon, GAB
15.8446, 1980, Jul Average, Gabon, GAB
26.1471, 1980, Aug Average, Gabon, GAB
134.144, 1980, Sep Average, Gabon, GAB
276.863, 1980, Oct Average, Gabon, GAB
320.29, 1980, Nov Average, Gabon, GAB
122.668, 1980, Dec Average, Gabon, GAB
152.81, 1981, Jan Average, Gabon, GAB
168.667, 1981, Feb Average, Gabon, GAB
208.688, 1981, Mar Average, Gabon, GAB
190.359, 1981, Apr Average, Gabon, GAB
123.099, 1981, May Average, Gabon, GAB
22.7735, 1981, Jun Average, Gabon, GAB
5.91073, 1981, Jul Average, Gabon, GAB
10.9842, 1981, Aug Average, Gabon, GAB
101.08, 1981, Sep Average, Gabon, GAB
306.44, 1981, Oct Average, Gabon, GAB
312.007, 1981, Nov Average, Gabon, GAB
142.903, 1981, Dec Average, Gabon, GAB
194.839, 1982, Jan Average, Gabon, GAB
124.75, 1982, Feb Average, Gabon, GAB
218.82, 1982, Mar Average, Gabon, GAB
187.971, 1982, Apr Average, Gabon, GAB
147.988, 1982, May Average, Gabon, GAB
21.3283, 1982, Jun Average, Gabon, GAB
8.96122, 1982, Jul Average, Gabon, GAB
13.5505, 1982, Aug Average, Gabon, GAB
113.069, 1982, Sep Average, Gabon, GAB
273.987, 1982, Oct Average, Gabon, GAB
261.855, 1982, Nov Average, Gabon, GAB
166.459, 1982, Dec Average, Gabon, GAB
73.154, 1983, Jan Average, Gabon, GAB
96.9536, 1983, Feb Average, Gabon, GAB
90.8938, 1983, Mar Average, Gabon, GAB
151.857, 1983, Apr Average, Gabon, GAB
124.582, 1983, May Average, Gabon, GAB
43.1682, 1983, Jun Average, Gabon, GAB
10.8308, 1983, Jul Average, Gabon, GAB
10.7741, 1983, Aug Average, Gabon, GAB
70.1321, 1983, Sep Average, Gabon, GAB
179.419, 1983, Oct Average, Gabon, GAB
273.148, 1983, Nov Average, Gabon, GAB
182.106, 1983, Dec Average, Gabon, GAB
87.8503, 1984, Jan Average, Gabon, GAB
167.053, 1984, Feb Average, Gabon, GAB
227.426, 1984, Mar Average, Gabon, GAB
188.358, 1984, Apr Average, Gabon, GAB
209.758, 1984, May Average, Gabon, GAB
127.516, 1984, Jun Average, Gabon, GAB
35.3394, 1984, Jul Average, Gabon, GAB
62.7965, 1984, Aug Average, Gabon, GAB
215.505, 1984, Sep Average, Gabon, GAB
244.736, 1984, Oct Average, Gabon, GAB
277.523, 1984, Nov Average, Gabon, GAB
113.338, 1984, Dec Average, Gabon, GAB
165.864, 1985, Jan Average, Gabon, GAB
115.438, 1985, Feb Average, Gabon, GAB
195.153, 1985, Mar Average, Gabon, GAB
267.736, 1985, Apr Average, Gabon, GAB
208.999, 1985, May Average, Gabon, GAB
30.9018, 1985, Jun Average, Gabon, GAB
27.0926, 1985, Jul Average, Gabon, GAB
41.9248, 1985, Aug Average, Gabon, GAB
160.488, 1985, Sep Average, Gabon, GAB
315.729, 1985, Oct Average, Gabon, GAB
255.584, 1985, Nov Average, Gabon, GAB
169.941, 1985, Dec Average, Gabon, GAB
109.837, 1986, Jan Average, Gabon, GAB
182.521, 1986, Feb Average, Gabon, GAB
246.177, 1986, Mar Average, Gabon, GAB
213.056, 1986, Apr Average, Gabon, GAB
146.803, 1986, May Average, Gabon, GAB
57.418, 1986, Jun Average, Gabon, GAB
9.32955, 1986, Jul Average, Gabon, GAB
27.8088, 1986, Aug Average, Gabon, GAB
83.2155, 1986, Sep Average, Gabon, GAB
277.508, 1986, Oct Average, Gabon, GAB
230.65, 1986, Nov Average, Gabon, GAB
158.619, 1986, Dec Average, Gabon, GAB
74.5152, 1987, Jan Average, Gabon, GAB
163.049, 1987, Feb Average, Gabon, GAB
213.156, 1987, Mar Average, Gabon, GAB
204.044, 1987, Apr Average, Gabon, GAB
129.574, 1987, May Average, Gabon, GAB
40.3056, 1987, Jun Average, Gabon, GAB
15.4711, 1987, Jul Average, Gabon, GAB
27.0814, 1987, Aug Average, Gabon, GAB
153.443, 1987, Sep Average, Gabon, GAB
238.24, 1987, Oct Average, Gabon, GAB
287.424, 1987, Nov Average, Gabon, GAB
151.18, 1987, Dec Average, Gabon, GAB
159.019, 1988, Jan Average, Gabon, GAB
184.201, 1988, Feb Average, Gabon, GAB
203.696, 1988, Mar Average, Gabon, GAB
201.341, 1988, Apr Average, Gabon, GAB
197.462, 1988, May Average, Gabon, GAB
126.96, 1988, Jun Average, Gabon, GAB
9.91273, 1988, Jul Average, Gabon, GAB
16.8156, 1988, Aug Average, Gabon, GAB
112.767, 1988, Sep Average, Gabon, GAB
323.732, 1988, Oct Average, Gabon, GAB
321.715, 1988, Nov Average, Gabon, GAB
203.163, 1988, Dec Average, Gabon, GAB
75.2605, 1989, Jan Average, Gabon, GAB
131.313, 1989, Feb Average, Gabon, GAB
217.803, 1989, Mar Average, Gabon, GAB
176.356, 1989, Apr Average, Gabon, GAB
253.771, 1989, May Average, Gabon, GAB
46.5507, 1989, Jun Average, Gabon, GAB
13.1852, 1989, Jul Average, Gabon, GAB
20.6958, 1989, Aug Average, Gabon, GAB
127.838, 1989, Sep Average, Gabon, GAB
394.359, 1989, Oct Average, Gabon, GAB
298.484, 1989, Nov Average, Gabon, GAB
118.56, 1989, Dec Average, Gabon, GAB
164.671, 1990, Jan Average, Gabon, GAB
140.127, 1990, Feb Average, Gabon, GAB
214.084, 1990, Mar Average, Gabon, GAB
137.075, 1990, Apr Average, Gabon, GAB
226.579, 1990, May Average, Gabon, GAB
42.5026, 1990, Jun Average, Gabon, GAB
14.697, 1990, Jul Average, Gabon, GAB
28.0981, 1990, Aug Average, Gabon, GAB
135.012, 1990, Sep Average, Gabon, GAB
315.872, 1990, Oct Average, Gabon, GAB
288.931, 1990, Nov Average, Gabon, GAB
208.989, 1990, Dec Average, Gabon, GAB
182.512, 1991, Jan Average, Gabon, GAB
176.944, 1991, Feb Average, Gabon, GAB
213.709, 1991, Mar Average, Gabon, GAB
258.921, 1991, Apr Average, Gabon, GAB
229.184, 1991, May Average, Gabon, GAB
65.1339, 1991, Jun Average, Gabon, GAB
14.5859, 1991, Jul Average, Gabon, GAB
19.4863, 1991, Aug Average, Gabon, GAB
54.2462, 1991, Sep Average, Gabon, GAB
185.477, 1991, Oct Average, Gabon, GAB
258.07, 1991, Nov Average, Gabon, GAB
96.3943, 1991, Dec Average, Gabon, GAB
84.8594, 1992, Jan Average, Gabon, GAB
109.862, 1992, Feb Average, Gabon, GAB
225.954, 1992, Mar Average, Gabon, GAB
230.408, 1992, Apr Average, Gabon, GAB
177.798, 1992, May Average, Gabon, GAB
37.1949, 1992, Jun Average, Gabon, GAB
7.34895, 1992, Jul Average, Gabon, GAB
7.1209, 1992, Aug Average, Gabon, GAB
96.8813, 1992, Sep Average, Gabon, GAB
234.239, 1992, Oct Average, Gabon, GAB
283.427, 1992, Nov Average, Gabon, GAB
149.168, 1992, Dec Average, Gabon, GAB
129.598, 1993, Jan Average, Gabon, GAB
113.222, 1993, Feb Average, Gabon, GAB
192.845, 1993, Mar Average, Gabon, GAB
201.858, 1993, Apr Average, Gabon, GAB
145.443, 1993, May Average, Gabon, GAB
52.2976, 1993, Jun Average, Gabon, GAB
17.7753, 1993, Jul Average, Gabon, GAB
21.6226, 1993, Aug Average, Gabon, GAB
95.9612, 1993, Sep Average, Gabon, GAB
235.052, 1993, Oct Average, Gabon, GAB
287.879, 1993, Nov Average, Gabon, GAB
190.349, 1993, Dec Average, Gabon, GAB
139.514, 1994, Jan Average, Gabon, GAB
89.2952, 1994, Feb Average, Gabon, GAB
197.76, 1994, Mar Average, Gabon, GAB
233.664, 1994, Apr Average, Gabon, GAB
196.043, 1994, May Average, Gabon, GAB
19.1875, 1994, Jun Average, Gabon, GAB
11.9835, 1994, Jul Average, Gabon, GAB
12.944, 1994, Aug Average, Gabon, GAB
175.226, 1994, Sep Average, Gabon, GAB
388.542, 1994, Oct Average, Gabon, GAB
276.886, 1994, Nov Average, Gabon, GAB
165.07, 1994, Dec Average, Gabon, GAB
116.191, 1995, Jan Average, Gabon, GAB
175.395, 1995, Feb Average, Gabon, GAB
198.708, 1995, Mar Average, Gabon, GAB
206.482, 1995, Apr Average, Gabon, GAB
152.671, 1995, May Average, Gabon, GAB
46.7289, 1995, Jun Average, Gabon, GAB
10.8802, 1995, Jul Average, Gabon, GAB
33.3233, 1995, Aug Average, Gabon, GAB
127.24, 1995, Sep Average, Gabon, GAB
289.601, 1995, Oct Average, Gabon, GAB
276.967, 1995, Nov Average, Gabon, GAB
158.329, 1995, Dec Average, Gabon, GAB
125.287, 1996, Jan Average, Gabon, GAB
140.072, 1996, Feb Average, Gabon, GAB
252.305, 1996, Mar Average, Gabon, GAB
178.556, 1996, Apr Average, Gabon, GAB
218.174, 1996, May Average, Gabon, GAB
34.0248, 1996, Jun Average, Gabon, GAB
13.0328, 1996, Jul Average, Gabon, GAB
13.5662, 1996, Aug Average, Gabon, GAB
92.1214, 1996, Sep Average, Gabon, GAB
292.17, 1996, Oct Average, Gabon, GAB
284.874, 1996, Nov Average, Gabon, GAB
125.478, 1996, Dec Average, Gabon, GAB
104.758, 1997, Jan Average, Gabon, GAB
77.6561, 1997, Feb Average, Gabon, GAB
194.908, 1997, Mar Average, Gabon, GAB
268.722, 1997, Apr Average, Gabon, GAB
134.951, 1997, May Average, Gabon, GAB
42.4885, 1997, Jun Average, Gabon, GAB
9.26569, 1997, Jul Average, Gabon, GAB
28.287, 1997, Aug Average, Gabon, GAB
119.489, 1997, Sep Average, Gabon, GAB
318.532, 1997, Oct Average, Gabon, GAB
288.442, 1997, Nov Average, Gabon, GAB
181.293, 1997, Dec Average, Gabon, GAB
143.794, 1998, Jan Average, Gabon, GAB
130.317, 1998, Feb Average, Gabon, GAB
167.632, 1998, Mar Average, Gabon, GAB
197.618, 1998, Apr Average, Gabon, GAB
126.586, 1998, May Average, Gabon, GAB
114.967, 1998, Jun Average, Gabon, GAB
6.29594, 1998, Jul Average, Gabon, GAB
30.7403, 1998, Aug Average, Gabon, GAB
225.814, 1998, Sep Average, Gabon, GAB
288.422, 1998, Oct Average, Gabon, GAB
276.766, 1998, Nov Average, Gabon, GAB
208.369, 1998, Dec Average, Gabon, GAB
149.297, 1999, Jan Average, Gabon, GAB
227.916, 1999, Feb Average, Gabon, GAB
226.973, 1999, Mar Average, Gabon, GAB
208.853, 1999, Apr Average, Gabon, GAB
192.446, 1999, May Average, Gabon, GAB
75.457, 1999, Jun Average, Gabon, GAB
26.3676, 1999, Jul Average, Gabon, GAB
61.2842, 1999, Aug Average, Gabon, GAB
146.469, 1999, Sep Average, Gabon, GAB
251.214, 1999, Oct Average, Gabon, GAB
351.441, 1999, Nov Average, Gabon, GAB
134.259, 1999, Dec Average, Gabon, GAB
151.426, 2000, Jan Average, Gabon, GAB
183.689, 2000, Feb Average, Gabon, GAB
195.589, 2000, Mar Average, Gabon, GAB
159.972, 2000, Apr Average, Gabon, GAB
157.37, 2000, May Average, Gabon, GAB
53.52, 2000, Jun Average, Gabon, GAB
19.9652, 2000, Jul Average, Gabon, GAB
20.7273, 2000, Aug Average, Gabon, GAB
126.41, 2000, Sep Average, Gabon, GAB
290.039, 2000, Oct Average, Gabon, GAB
351.509, 2000, Nov Average, Gabon, GAB
170.225, 2000, Dec Average, Gabon, GAB
144.54, 2001, Jan Average, Gabon, GAB
