Rainfall - (MM), Year, Statistics, Country, ISO3
298.773, 1949, Apr Average, Indonesia, IDN
258.975, 1949, May Average, Indonesia, IDN
219.227, 1949, Jun Average, Indonesia, IDN
203.062, 1949, Jul Average, Indonesia, IDN
166.835, 1949, Aug Average, Indonesia, IDN
202.545, 1949, Sep Average, Indonesia, IDN
245.043, 1949, Oct Average, Indonesia, IDN
240.131, 1949, Nov Average, Indonesia, IDN
300.418, 1949, Dec Average, Indonesia, IDN
277.12, 1950, Jan Average, Indonesia, IDN
252.031, 1950, Feb Average, Indonesia, IDN
252.568, 1950, Mar Average, Indonesia, IDN
326.347, 1950, Apr Average, Indonesia, IDN
255.037, 1950, May Average, Indonesia, IDN
211.766, 1950, Jun Average, Indonesia, IDN
161.923, 1950, Jul Average, Indonesia, IDN
242.649, 1950, Aug Average, Indonesia, IDN
199.471, 1950, Sep Average, Indonesia, IDN
264, 1950, Oct Average, Indonesia, IDN
289.765, 1950, Nov Average, Indonesia, IDN
274.204, 1950, Dec Average, Indonesia, IDN
297.703, 1951, Jan Average, Indonesia, IDN
318.108, 1951, Feb Average, Indonesia, IDN
243.776, 1951, Mar Average, Indonesia, IDN
231.64, 1951, Apr Average, Indonesia, IDN
236.028, 1951, May Average, Indonesia, IDN
184.613, 1951, Jun Average, Indonesia, IDN
203.438, 1951, Jul Average, Indonesia, IDN
138.032, 1951, Aug Average, Indonesia, IDN
202.485, 1951, Sep Average, Indonesia, IDN
188.862, 1951, Oct Average, Indonesia, IDN
194.718, 1951, Nov Average, Indonesia, IDN
256.118, 1951, Dec Average, Indonesia, IDN
288.779, 1952, Jan Average, Indonesia, IDN
357.206, 1952, Feb Average, Indonesia, IDN
354.956, 1952, Mar Average, Indonesia, IDN
265.173, 1952, Apr Average, Indonesia, IDN
230.866, 1952, May Average, Indonesia, IDN
195.143, 1952, Jun Average, Indonesia, IDN
166.647, 1952, Jul Average, Indonesia, IDN
185.269, 1952, Aug Average, Indonesia, IDN
189.587, 1952, Sep Average, Indonesia, IDN
259.432, 1952, Oct Average, Indonesia, IDN
305.615, 1952, Nov Average, Indonesia, IDN
301.839, 1952, Dec Average, Indonesia, IDN
279.498, 1953, Jan Average, Indonesia, IDN
251.447, 1953, Feb Average, Indonesia, IDN
301.177, 1953, Mar Average, Indonesia, IDN
308.648, 1953, Apr Average, Indonesia, IDN
313.281, 1953, May Average, Indonesia, IDN
158.959, 1953, Jun Average, Indonesia, IDN
203.807, 1953, Jul Average, Indonesia, IDN
127.473, 1953, Aug Average, Indonesia, IDN
157.986, 1953, Sep Average, Indonesia, IDN
207.975, 1953, Oct Average, Indonesia, IDN
285.647, 1953, Nov Average, Indonesia, IDN
266.729, 1953, Dec Average, Indonesia, IDN
302.085, 1954, Jan Average, Indonesia, IDN
257.14, 1954, Feb Average, Indonesia, IDN
337.204, 1954, Mar Average, Indonesia, IDN
334.712, 1954, Apr Average, Indonesia, IDN
262.282, 1954, May Average, Indonesia, IDN
241.466, 1954, Jun Average, Indonesia, IDN
208.136, 1954, Jul Average, Indonesia, IDN
251.158, 1954, Aug Average, Indonesia, IDN
224.328, 1954, Sep Average, Indonesia, IDN
300.593, 1954, Oct Average, Indonesia, IDN
283.692, 1954, Nov Average, Indonesia, IDN
293.462, 1954, Dec Average, Indonesia, IDN
293.709, 1955, Jan Average, Indonesia, IDN
284.219, 1955, Feb Average, Indonesia, IDN
269.395, 1955, Mar Average, Indonesia, IDN
316.04, 1955, Apr Average, Indonesia, IDN
265.062, 1955, May Average, Indonesia, IDN
232.923, 1955, Jun Average, Indonesia, IDN
261.067, 1955, Jul Average, Indonesia, IDN
268.392, 1955, Aug Average, Indonesia, IDN
253.271, 1955, Sep Average, Indonesia, IDN
279.385, 1955, Oct Average, Indonesia, IDN
306.524, 1955, Nov Average, Indonesia, IDN
312.869, 1955, Dec Average, Indonesia, IDN
293.712, 1956, Jan Average, Indonesia, IDN
241.561, 1956, Feb Average, Indonesia, IDN
243.819, 1956, Mar Average, Indonesia, IDN
259.686, 1956, Apr Average, Indonesia, IDN
258.618, 1956, May Average, Indonesia, IDN
228.843, 1956, Jun Average, Indonesia, IDN
195.773, 1956, Jul Average, Indonesia, IDN
262.423, 1956, Aug Average, Indonesia, IDN
186.43, 1956, Sep Average, Indonesia, IDN
270.742, 1956, Oct Average, Indonesia, IDN
318.115, 1956, Nov Average, Indonesia, IDN
307.875, 1956, Dec Average, Indonesia, IDN
236.133, 1957, Jan Average, Indonesia, IDN
249.234, 1957, Feb Average, Indonesia, IDN
291.629, 1957, Mar Average, Indonesia, IDN
238.737, 1957, Apr Average, Indonesia, IDN
222.088, 1957, May Average, Indonesia, IDN
164.102, 1957, Jun Average, Indonesia, IDN
232.838, 1957, Jul Average, Indonesia, IDN
181.427, 1957, Aug Average, Indonesia, IDN
149.813, 1957, Sep Average, Indonesia, IDN
150.995, 1957, Oct Average, Indonesia, IDN
205.316, 1957, Nov Average, Indonesia, IDN
368.448, 1957, Dec Average, Indonesia, IDN
260.024, 1958, Jan Average, Indonesia, IDN
266.862, 1958, Feb Average, Indonesia, IDN
287.604, 1958, Mar Average, Indonesia, IDN
261.413, 1958, Apr Average, Indonesia, IDN
259.905, 1958, May Average, Indonesia, IDN
201.747, 1958, Jun Average, Indonesia, IDN
124.883, 1958, Jul Average, Indonesia, IDN
264.785, 1958, Aug Average, Indonesia, IDN
144.027, 1958, Sep Average, Indonesia, IDN
254.276, 1958, Oct Average, Indonesia, IDN
282.953, 1958, Nov Average, Indonesia, IDN
283.055, 1958, Dec Average, Indonesia, IDN
228.296, 1959, Jan Average, Indonesia, IDN
233.563, 1959, Feb Average, Indonesia, IDN
338.175, 1959, Mar Average, Indonesia, IDN
335.053, 1959, Apr Average, Indonesia, IDN
298.291, 1959, May Average, Indonesia, IDN
247.626, 1959, Jun Average, Indonesia, IDN
170.269, 1959, Jul Average, Indonesia, IDN
129.986, 1959, Aug Average, Indonesia, IDN
163.585, 1959, Sep Average, Indonesia, IDN
188.982, 1959, Oct Average, Indonesia, IDN
224.345, 1959, Nov Average, Indonesia, IDN
303.858, 1959, Dec Average, Indonesia, IDN
292.107, 1960, Jan Average, Indonesia, IDN
290.111, 1960, Feb Average, Indonesia, IDN
233.34, 1960, Mar Average, Indonesia, IDN
259.249, 1960, Apr Average, Indonesia, IDN
244.981, 1960, May Average, Indonesia, IDN
184.022, 1960, Jun Average, Indonesia, IDN
245.684, 1960, Jul Average, Indonesia, IDN
163.205, 1960, Aug Average, Indonesia, IDN
221.517, 1960, Sep Average, Indonesia, IDN
164.855, 1960, Oct Average, Indonesia, IDN
274.334, 1960, Nov Average, Indonesia, IDN
284.681, 1960, Dec Average, Indonesia, IDN
285.934, 1961, Jan Average, Indonesia, IDN
278.634, 1961, Feb Average, Indonesia, IDN
272.533, 1961, Mar Average, Indonesia, IDN
293.806, 1961, Apr Average, Indonesia, IDN
244.133, 1961, May Average, Indonesia, IDN
186.481, 1961, Jun Average, Indonesia, IDN
134.751, 1961, Jul Average, Indonesia, IDN
118.339, 1961, Aug Average, Indonesia, IDN
129.942, 1961, Sep Average, Indonesia, IDN
118.738, 1961, Oct Average, Indonesia, IDN
205.552, 1961, Nov Average, Indonesia, IDN
257.44, 1961, Dec Average, Indonesia, IDN
363.452, 1962, Jan Average, Indonesia, IDN
255.364, 1962, Feb Average, Indonesia, IDN
334.015, 1962, Mar Average, Indonesia, IDN
315.195, 1962, Apr Average, Indonesia, IDN
248.036, 1962, May Average, Indonesia, IDN
240.988, 1962, Jun Average, Indonesia, IDN
145.173, 1962, Jul Average, Indonesia, IDN
207.557, 1962, Aug Average, Indonesia, IDN
192.024, 1962, Sep Average, Indonesia, IDN
234.12, 1962, Oct Average, Indonesia, IDN
272.706, 1962, Nov Average, Indonesia, IDN
310.814, 1962, Dec Average, Indonesia, IDN
364.064, 1963, Jan Average, Indonesia, IDN
290.623, 1963, Feb Average, Indonesia, IDN
274.645, 1963, Mar Average, Indonesia, IDN
196.468, 1963, Apr Average, Indonesia, IDN
208.57, 1963, May Average, Indonesia, IDN
113.975, 1963, Jun Average, Indonesia, IDN
117.401, 1963, Jul Average, Indonesia, IDN
161.91, 1963, Aug Average, Indonesia, IDN
129.865, 1963, Sep Average, Indonesia, IDN
142.102, 1963, Oct Average, Indonesia, IDN
189.898, 1963, Nov Average, Indonesia, IDN
252.306, 1963, Dec Average, Indonesia, IDN
264.792, 1964, Jan Average, Indonesia, IDN
295.702, 1964, Feb Average, Indonesia, IDN
313.097, 1964, Mar Average, Indonesia, IDN
304.65, 1964, Apr Average, Indonesia, IDN
235.234, 1964, May Average, Indonesia, IDN
167.182, 1964, Jun Average, Indonesia, IDN
226.339, 1964, Jul Average, Indonesia, IDN
187.211, 1964, Aug Average, Indonesia, IDN
240.327, 1964, Sep Average, Indonesia, IDN
289.483, 1964, Oct Average, Indonesia, IDN
317.357, 1964, Nov Average, Indonesia, IDN
255.214, 1964, Dec Average, Indonesia, IDN
265.608, 1965, Jan Average, Indonesia, IDN
258.018, 1965, Feb Average, Indonesia, IDN
305.733, 1965, Mar Average, Indonesia, IDN
220.956, 1965, Apr Average, Indonesia, IDN
280.351, 1965, May Average, Indonesia, IDN
162.746, 1965, Jun Average, Indonesia, IDN
79.3849, 1965, Jul Average, Indonesia, IDN
118.657, 1965, Aug Average, Indonesia, IDN
101.416, 1965, Sep Average, Indonesia, IDN
167.208, 1965, Oct Average, Indonesia, IDN
183.175, 1965, Nov Average, Indonesia, IDN
276.089, 1965, Dec Average, Indonesia, IDN
298.726, 1966, Jan Average, Indonesia, IDN
282.281, 1966, Feb Average, Indonesia, IDN
364.613, 1966, Mar Average, Indonesia, IDN
262.736, 1966, Apr Average, Indonesia, IDN
199.124, 1966, May Average, Indonesia, IDN
166.106, 1966, Jun Average, Indonesia, IDN
119.223, 1966, Jul Average, Indonesia, IDN
208.418, 1966, Aug Average, Indonesia, IDN
141.789, 1966, Sep Average, Indonesia, IDN
264.154, 1966, Oct Average, Indonesia, IDN
275.577, 1966, Nov Average, Indonesia, IDN
292.487, 1966, Dec Average, Indonesia, IDN
328.541, 1967, Jan Average, Indonesia, IDN
256.189, 1967, Feb Average, Indonesia, IDN
228.871, 1967, Mar Average, Indonesia, IDN
250.83, 1967, Apr Average, Indonesia, IDN
233.622, 1967, May Average, Indonesia, IDN
176.389, 1967, Jun Average, Indonesia, IDN
140.814, 1967, Jul Average, Indonesia, IDN
128.952, 1967, Aug Average, Indonesia, IDN
111.775, 1967, Sep Average, Indonesia, IDN
157.486, 1967, Oct Average, Indonesia, IDN
245.977, 1967, Nov Average, Indonesia, IDN
298.629, 1967, Dec Average, Indonesia, IDN
304.66, 1968, Jan Average, Indonesia, IDN
189.962, 1968, Feb Average, Indonesia, IDN
314.015, 1968, Mar Average, Indonesia, IDN
238.731, 1968, Apr Average, Indonesia, IDN
276.108, 1968, May Average, Indonesia, IDN
194.058, 1968, Jun Average, Indonesia, IDN
249.976, 1968, Jul Average, Indonesia, IDN
194.697, 1968, Aug Average, Indonesia, IDN
158.325, 1968, Sep Average, Indonesia, IDN
233.672, 1968, Oct Average, Indonesia, IDN
242.644, 1968, Nov Average, Indonesia, IDN
337.395, 1968, Dec Average, Indonesia, IDN
237.77, 1969, Jan Average, Indonesia, IDN
241.555, 1969, Feb Average, Indonesia, IDN
275.399, 1969, Mar Average, Indonesia, IDN
282.631, 1969, Apr Average, Indonesia, IDN
238.446, 1969, May Average, Indonesia, IDN
188.472, 1969, Jun Average, Indonesia, IDN
164.932, 1969, Jul Average, Indonesia, IDN
178.02, 1969, Aug Average, Indonesia, IDN
160.367, 1969, Sep Average, Indonesia, IDN
220.482, 1969, Oct Average, Indonesia, IDN
250.417, 1969, Nov Average, Indonesia, IDN
297.044, 1969, Dec Average, Indonesia, IDN
288.579, 1970, Jan Average, Indonesia, IDN
252.937, 1970, Feb Average, Indonesia, IDN
306.006, 1970, Mar Average, Indonesia, IDN
314.059, 1970, Apr Average, Indonesia, IDN
288.569, 1970, May Average, Indonesia, IDN
221.269, 1970, Jun Average, Indonesia, IDN
193.728, 1970, Jul Average, Indonesia, IDN
168.551, 1970, Aug Average, Indonesia, IDN
242.023, 1970, Sep Average, Indonesia, IDN
265.638, 1970, Oct Average, Indonesia, IDN
288.1, 1970, Nov Average, Indonesia, IDN
319.933, 1970, Dec Average, Indonesia, IDN
314.399, 1971, Jan Average, Indonesia, IDN
250.119, 1971, Feb Average, Indonesia, IDN
253.845, 1971, Mar Average, Indonesia, IDN
203.878, 1971, Apr Average, Indonesia, IDN
239.535, 1971, May Average, Indonesia, IDN
239.913, 1971, Jun Average, Indonesia, IDN
174.432, 1971, Jul Average, Indonesia, IDN
261.48, 1971, Aug Average, Indonesia, IDN
280.394, 1971, Sep Average, Indonesia, IDN
281.228, 1971, Oct Average, Indonesia, IDN
287.801, 1971, Nov Average, Indonesia, IDN
296.13, 1971, Dec Average, Indonesia, IDN
231.718, 1972, Jan Average, Indonesia, IDN
239.074, 1972, Feb Average, Indonesia, IDN
275.451, 1972, Mar Average, Indonesia, IDN
272.069, 1972, Apr Average, Indonesia, IDN
225.607, 1972, May Average, Indonesia, IDN
127.634, 1972, Jun Average, Indonesia, IDN
74.7117, 1972, Jul Average, Indonesia, IDN
107.771, 1972, Aug Average, Indonesia, IDN
98.9037, 1972, Sep Average, Indonesia, IDN
116.056, 1972, Oct Average, Indonesia, IDN
185.975, 1972, Nov Average, Indonesia, IDN
265.993, 1972, Dec Average, Indonesia, IDN
259.962, 1973, Jan Average, Indonesia, IDN
214.222, 1973, Feb Average, Indonesia, IDN
330.835, 1973, Mar Average, Indonesia, IDN
353.983, 1973, Apr Average, Indonesia, IDN
311.218, 1973, May Average, Indonesia, IDN
236.058, 1973, Jun Average, Indonesia, IDN
166.086, 1973, Jul Average, Indonesia, IDN
238.843, 1973, Aug Average, Indonesia, IDN
328.378, 1973, Sep Average, Indonesia, IDN
238.657, 1973, Oct Average, Indonesia, IDN
263.022, 1973, Nov Average, Indonesia, IDN
333.805, 1973, Dec Average, Indonesia, IDN
171.705, 1974, Jan Average, Indonesia, IDN
297.513, 1974, Feb Average, Indonesia, IDN
228.64, 1974, Mar Average, Indonesia, IDN
282.328, 1974, Apr Average, Indonesia, IDN
210.357, 1974, May Average, Indonesia, IDN
190.437, 1974, Jun Average, Indonesia, IDN
215.819, 1974, Jul Average, Indonesia, IDN
150.96, 1974, Aug Average, Indonesia, IDN
298.947, 1974, Sep Average, Indonesia, IDN
248.781, 1974, Oct Average, Indonesia, IDN
287.036, 1974, Nov Average, Indonesia, IDN
261.754, 1974, Dec Average, Indonesia, IDN
256.07, 1975, Jan Average, Indonesia, IDN
265.779, 1975, Feb Average, Indonesia, IDN
286.927, 1975, Mar Average, Indonesia, IDN
285.703, 1975, Apr Average, Indonesia, IDN
259.017, 1975, May Average, Indonesia, IDN
203.553, 1975, Jun Average, Indonesia, IDN
228.52, 1975, Jul Average, Indonesia, IDN
229.677, 1975, Aug Average, Indonesia, IDN
273.606, 1975, Sep Average, Indonesia, IDN
336.17, 1975, Oct Average, Indonesia, IDN
298.164, 1975, Nov Average, Indonesia, IDN
304.364, 1975, Dec Average, Indonesia, IDN
249.504, 1976, Jan Average, Indonesia, IDN
203.401, 1976, Feb Average, Indonesia, IDN
290.427, 1976, Mar Average, Indonesia, IDN
249.138, 1976, Apr Average, Indonesia, IDN
209.16, 1976, May Average, Indonesia, IDN
164.59, 1976, Jun Average, Indonesia, IDN
139.743, 1976, Jul Average, Indonesia, IDN
139.797, 1976, Aug Average, Indonesia, IDN
107.38, 1976, Sep Average, Indonesia, IDN
255.498, 1976, Oct Average, Indonesia, IDN
323.561, 1976, Nov Average, Indonesia, IDN
266.424, 1976, Dec Average, Indonesia, IDN
260.842, 1977, Jan Average, Indonesia, IDN
340.953, 1977, Feb Average, Indonesia, IDN
258.815, 1977, Mar Average, Indonesia, IDN
310.282, 1977, Apr Average, Indonesia, IDN
232.77, 1977, May Average, Indonesia, IDN
211.881, 1977, Jun Average, Indonesia, IDN
168.132, 1977, Jul Average, Indonesia, IDN
202.109, 1977, Aug Average, Indonesia, IDN
126.524, 1977, Sep Average, Indonesia, IDN
195.935, 1977, Oct Average, Indonesia, IDN
242.764, 1977, Nov Average, Indonesia, IDN
291.275, 1977, Dec Average, Indonesia, IDN
273.611, 1978, Jan Average, Indonesia, IDN
215.751, 1978, Feb Average, Indonesia, IDN
341.28, 1978, Mar Average, Indonesia, IDN
258.406, 1978, Apr Average, Indonesia, IDN
253.085, 1978, May Average, Indonesia, IDN
222.133, 1978, Jun Average, Indonesia, IDN
222.422, 1978, Jul Average, Indonesia, IDN
215.605, 1978, Aug Average, Indonesia, IDN
262.638, 1978, Sep Average, Indonesia, IDN
236.674, 1978, Oct Average, Indonesia, IDN
257.786, 1978, Nov Average, Indonesia, IDN
327.996, 1978, Dec Average, Indonesia, IDN
211.508, 1979, Jan Average, Indonesia, IDN
224.967, 1979, Feb Average, Indonesia, IDN
258.188, 1979, Mar Average, Indonesia, IDN
268.435, 1979, Apr Average, Indonesia, IDN
260.476, 1979, May Average, Indonesia, IDN
249.046, 1979, Jun Average, Indonesia, IDN
164.916, 1979, Jul Average, Indonesia, IDN
115.338, 1979, Aug Average, Indonesia, IDN
194.069, 1979, Sep Average, Indonesia, IDN
192.65, 1979, Oct Average, Indonesia, IDN
301.689, 1979, Nov Average, Indonesia, IDN
269.541, 1979, Dec Average, Indonesia, IDN
262.302, 1980, Jan Average, Indonesia, IDN
241.238, 1980, Feb Average, Indonesia, IDN
238.473, 1980, Mar Average, Indonesia, IDN
321.619, 1980, Apr Average, Indonesia, IDN
268.251, 1980, May Average, Indonesia, IDN
198.127, 1980, Jun Average, Indonesia, IDN
145.539, 1980, Jul Average, Indonesia, IDN
204.701, 1980, Aug Average, Indonesia, IDN
134.097, 1980, Sep Average, Indonesia, IDN
210.573, 1980, Oct Average, Indonesia, IDN
265.99, 1980, Nov Average, Indonesia, IDN
307.669, 1980, Dec Average, Indonesia, IDN
253.988, 1981, Jan Average, Indonesia, IDN
230.933, 1981, Feb Average, Indonesia, IDN
271.144, 1981, Mar Average, Indonesia, IDN
329.529, 1981, Apr Average, Indonesia, IDN
306.662, 1981, May Average, Indonesia, IDN
210.91, 1981, Jun Average, Indonesia, IDN
256.415, 1981, Jul Average, Indonesia, IDN
76.2346, 1981, Aug Average, Indonesia, IDN
261.024, 1981, Sep Average, Indonesia, IDN
213.722, 1981, Oct Average, Indonesia, IDN
287.574, 1981, Nov Average, Indonesia, IDN
314.816, 1981, Dec Average, Indonesia, IDN
276.061, 1982, Jan Average, Indonesia, IDN
239.839, 1982, Feb Average, Indonesia, IDN
265.783, 1982, Mar Average, Indonesia, IDN
301.706, 1982, Apr Average, Indonesia, IDN
223.59, 1982, May Average, Indonesia, IDN
144.079, 1982, Jun Average, Indonesia, IDN
87.0932, 1982, Jul Average, Indonesia, IDN
76.6727, 1982, Aug Average, Indonesia, IDN
82.2318, 1982, Sep Average, Indonesia, IDN
124.504, 1982, Oct Average, Indonesia, IDN
162.525, 1982, Nov Average, Indonesia, IDN
252.554, 1982, Dec Average, Indonesia, IDN
259.201, 1983, Jan Average, Indonesia, IDN
197.394, 1983, Feb Average, Indonesia, IDN
229.938, 1983, Mar Average, Indonesia, IDN
252.076, 1983, Apr Average, Indonesia, IDN
309.137, 1983, May Average, Indonesia, IDN
197.124, 1983, Jun Average, Indonesia, IDN
183.695, 1983, Jul Average, Indonesia, IDN
172.358, 1983, Aug Average, Indonesia, IDN
184.038, 1983, Sep Average, Indonesia, IDN
265.096, 1983, Oct Average, Indonesia, IDN
282.907, 1983, Nov Average, Indonesia, IDN
289.38, 1983, Dec Average, Indonesia, IDN
308.693, 1984, Jan Average, Indonesia, IDN
312.327, 1984, Feb Average, Indonesia, IDN
322.003, 1984, Mar Average, Indonesia, IDN
322.483, 1984, Apr Average, Indonesia, IDN
358.401, 1984, May Average, Indonesia, IDN
192.062, 1984, Jun Average, Indonesia, IDN
243.503, 1984, Jul Average, Indonesia, IDN
174.067, 1984, Aug Average, Indonesia, IDN
253.308, 1984, Sep Average, Indonesia, IDN
211.663, 1984, Oct Average, Indonesia, IDN
235.489, 1984, Nov Average, Indonesia, IDN
298.796, 1984, Dec Average, Indonesia, IDN
242.573, 1985, Jan Average, Indonesia, IDN
249.017, 1985, Feb Average, Indonesia, IDN
278.477, 1985, Mar Average, Indonesia, IDN
289.981, 1985, Apr Average, Indonesia, IDN
279.383, 1985, May Average, Indonesia, IDN
232.529, 1985, Jun Average, Indonesia, IDN
205.608, 1985, Jul Average, Indonesia, IDN
168.237, 1985, Aug Average, Indonesia, IDN
221.966, 1985, Sep Average, Indonesia, IDN
253.842, 1985, Oct Average, Indonesia, IDN
278.85, 1985, Nov Average, Indonesia, IDN
296.56, 1985, Dec Average, Indonesia, IDN
315.063, 1986, Jan Average, Indonesia, IDN
215.907, 1986, Feb Average, Indonesia, IDN
354.503, 1986, Mar Average, Indonesia, IDN
325.63, 1986, Apr Average, Indonesia, IDN
180.95, 1986, May Average, Indonesia, IDN
217.901, 1986, Jun Average, Indonesia, IDN
196.495, 1986, Jul Average, Indonesia, IDN
163.901, 1986, Aug Average, Indonesia, IDN
195.516, 1986, Sep Average, Indonesia, IDN
262.363, 1986, Oct Average, Indonesia, IDN
275.755, 1986, Nov Average, Indonesia, IDN
230.77, 1986, Dec Average, Indonesia, IDN
315.03, 1987, Jan Average, Indonesia, IDN
189.764, 1987, Feb Average, Indonesia, IDN
260.995, 1987, Mar Average, Indonesia, IDN
242.155, 1987, Apr Average, Indonesia, IDN
223.641, 1987, May Average, Indonesia, IDN
137.181, 1987, Jun Average, Indonesia, IDN
128.711, 1987, Jul Average, Indonesia, IDN
167.33, 1987, Aug Average, Indonesia, IDN
138.919, 1987, Sep Average, Indonesia, IDN
153.949, 1987, Oct Average, Indonesia, IDN
242.999, 1987, Nov Average, Indonesia, IDN
309.4, 1987, Dec Average, Indonesia, IDN
317.924, 1988, Jan Average, Indonesia, IDN
251.67, 1988, Feb Average, Indonesia, IDN
352.816, 1988, Mar Average, Indonesia, IDN
213.424, 1988, Apr Average, Indonesia, IDN
256.973, 1988, May Average, Indonesia, IDN
198.568, 1988, Jun Average, Indonesia, IDN
198.121, 1988, Jul Average, Indonesia, IDN
272.871, 1988, Aug Average, Indonesia, IDN
234.687, 1988, Sep Average, Indonesia, IDN
266.837, 1988, Oct Average, Indonesia, IDN
292.944, 1988, Nov Average, Indonesia, IDN
286.831, 1988, Dec Average, Indonesia, IDN
315.74, 1989, Jan Average, Indonesia, IDN
257.612, 1989, Feb Average, Indonesia, IDN
268.119, 1989, Mar Average, Indonesia, IDN
260.539, 1989, Apr Average, Indonesia, IDN
283.519, 1989, May Average, Indonesia, IDN
198.788, 1989, Jun Average, Indonesia, IDN
223.959, 1989, Jul Average, Indonesia, IDN
210.255, 1989, Aug Average, Indonesia, IDN
238.587, 1989, Sep Average, Indonesia, IDN
262.374, 1989, Oct Average, Indonesia, IDN
243.555, 1989, Nov Average, Indonesia, IDN
274.593, 1989, Dec Average, Indonesia, IDN
350.271, 1990, Jan Average, Indonesia, IDN
230.577, 1990, Feb Average, Indonesia, IDN
227.337, 1990, Mar Average, Indonesia, IDN
251.004, 1990, Apr Average, Indonesia, IDN
214.86, 1990, May Average, Indonesia, IDN
191.241, 1990, Jun Average, Indonesia, IDN
189.681, 1990, Jul Average, Indonesia, IDN
146.276, 1990, Aug Average, Indonesia, IDN
154.112, 1990, Sep Average, Indonesia, IDN
225.387, 1990, Oct Average, Indonesia, IDN
191.122, 1990, Nov Average, Indonesia, IDN
292.515, 1990, Dec Average, Indonesia, IDN
286.422, 1991, Jan Average, Indonesia, IDN
221.054, 1991, Feb Average, Indonesia, IDN
292.505, 1991, Mar Average, Indonesia, IDN
317.45, 1991, Apr Average, Indonesia, IDN
210.082, 1991, May Average, Indonesia, IDN
112.514, 1991, Jun Average, Indonesia, IDN
133.735, 1991, Jul Average, Indonesia, IDN
114.105, 1991, Aug Average, Indonesia, IDN
92.1428, 1991, Sep Average, Indonesia, IDN
132.872, 1991, Oct Average, Indonesia, IDN
235.984, 1991, Nov Average, Indonesia, IDN
304.292, 1991, Dec Average, Indonesia, IDN
225.614, 1992, Jan Average, Indonesia, IDN
217.095, 1992, Feb Average, Indonesia, IDN
250.376, 1992, Mar Average, Indonesia, IDN
294.447, 1992, Apr Average, Indonesia, IDN
249.336, 1992, May Average, Indonesia, IDN
157.425, 1992, Jun Average, Indonesia, IDN
175.601, 1992, Jul Average, Indonesia, IDN
164.049, 1992, Aug Average, Indonesia, IDN
185.944, 1992, Sep Average, Indonesia, IDN
248.829, 1992, Oct Average, Indonesia, IDN
227.717, 1992, Nov Average, Indonesia, IDN
302.324, 1992, Dec Average, Indonesia, IDN
265.033, 1993, Jan Average, Indonesia, IDN
187.928, 1993, Feb Average, Indonesia, IDN
262.84, 1993, Mar Average, Indonesia, IDN
292.233, 1993, Apr Average, Indonesia, IDN
263.162, 1993, May Average, Indonesia, IDN
174.324, 1993, Jun Average, Indonesia, IDN
151.117, 1993, Jul Average, Indonesia, IDN
130.144, 1993, Aug Average, Indonesia, IDN
133.597, 1993, Sep Average, Indonesia, IDN
190.113, 1993, Oct Average, Indonesia, IDN
248.801, 1993, Nov Average, Indonesia, IDN
284.75, 1993, Dec Average, Indonesia, IDN
278.088, 1994, Jan Average, Indonesia, IDN
238.735, 1994, Feb Average, Indonesia, IDN
377.403, 1994, Mar Average, Indonesia, IDN
296.043, 1994, Apr Average, Indonesia, IDN
218.718, 1994, May Average, Indonesia, IDN
177.835, 1994, Jun Average, Indonesia, IDN
81.5209, 1994, Jul Average, Indonesia, IDN
149.98, 1994, Aug Average, Indonesia, IDN
76.616, 1994, Sep Average, Indonesia, IDN
154.531, 1994, Oct Average, Indonesia, IDN
212.114, 1994, Nov Average, Indonesia, IDN
294.799, 1994, Dec Average, Indonesia, IDN
318.526, 1995, Jan Average, Indonesia, IDN
311.247, 1995, Feb Average, Indonesia, IDN
316.135, 1995, Mar Average, Indonesia, IDN
310.032, 1995, Apr Average, Indonesia, IDN
216.044, 1995, May Average, Indonesia, IDN
199.397, 1995, Jun Average, Indonesia, IDN
178.25, 1995, Jul Average, Indonesia, IDN
192.332, 1995, Aug Average, Indonesia, IDN
190.24, 1995, Sep Average, Indonesia, IDN
226.36, 1995, Oct Average, Indonesia, IDN
315.555, 1995, Nov Average, Indonesia, IDN
298.522, 1995, Dec Average, Indonesia, IDN
260.695, 1996, Jan Average, Indonesia, IDN
306.347, 1996, Feb Average, Indonesia, IDN
232.312, 1996, Mar Average, Indonesia, IDN
300.088, 1996, Apr Average, Indonesia, IDN
208.58, 1996, May Average, Indonesia, IDN
184.249, 1996, Jun Average, Indonesia, IDN
142.375, 1996, Jul Average, Indonesia, IDN
238.745, 1996, Aug Average, Indonesia, IDN
182.908, 1996, Sep Average, Indonesia, IDN
323.257, 1996, Oct Average, Indonesia, IDN
275.373, 1996, Nov Average, Indonesia, IDN
307.574, 1996, Dec Average, Indonesia, IDN
217.649, 1997, Jan Average, Indonesia, IDN
286.523, 1997, Feb Average, Indonesia, IDN
226.156, 1997, Mar Average, Indonesia, IDN
244.981, 1997, Apr Average, Indonesia, IDN
194.486, 1997, May Average, Indonesia, IDN
95.7796, 1997, Jun Average, Indonesia, IDN
139.364, 1997, Jul Average, Indonesia, IDN
81.9977, 1997, Aug Average, Indonesia, IDN
96.1316, 1997, Sep Average, Indonesia, IDN
127.019, 1997, Oct Average, Indonesia, IDN
200.917, 1997, Nov Average, Indonesia, IDN
251.904, 1997, Dec Average, Indonesia, IDN
