Rainfall - (MM), Year, Statistics, Country, ISO3
193.423, 1940, May Average, Cote d'Ivoire, CIV
221.147, 1940, Jun Average, Cote d'Ivoire, CIV
119.375, 1940, Jul Average, Cote d'Ivoire, CIV
187.051, 1940, Aug Average, Cote d'Ivoire, CIV
176.244, 1940, Sep Average, Cote d'Ivoire, CIV
167.701, 1940, Oct Average, Cote d'Ivoire, CIV
73.4487, 1940, Nov Average, Cote d'Ivoire, CIV
5.60796, 1940, Dec Average, Cote d'Ivoire, CIV
11.8639, 1941, Jan Average, Cote d'Ivoire, CIV
11.016, 1941, Feb Average, Cote d'Ivoire, CIV
99.333, 1941, Mar Average, Cote d'Ivoire, CIV
127.726, 1941, Apr Average, Cote d'Ivoire, CIV
195.562, 1941, May Average, Cote d'Ivoire, CIV
195.032, 1941, Jun Average, Cote d'Ivoire, CIV
184.216, 1941, Jul Average, Cote d'Ivoire, CIV
168.295, 1941, Aug Average, Cote d'Ivoire, CIV
222.479, 1941, Sep Average, Cote d'Ivoire, CIV
127.999, 1941, Oct Average, Cote d'Ivoire, CIV
82.7722, 1941, Nov Average, Cote d'Ivoire, CIV
33.5635, 1941, Dec Average, Cote d'Ivoire, CIV
19.9242, 1942, Jan Average, Cote d'Ivoire, CIV
42.274, 1942, Feb Average, Cote d'Ivoire, CIV
87.5951, 1942, Mar Average, Cote d'Ivoire, CIV
106.752, 1942, Apr Average, Cote d'Ivoire, CIV
231.186, 1942, May Average, Cote d'Ivoire, CIV
160.095, 1942, Jun Average, Cote d'Ivoire, CIV
74.4768, 1942, Jul Average, Cote d'Ivoire, CIV
153.593, 1942, Aug Average, Cote d'Ivoire, CIV
140.978, 1942, Sep Average, Cote d'Ivoire, CIV
185.152, 1942, Oct Average, Cote d'Ivoire, CIV
54.4873, 1942, Nov Average, Cote d'Ivoire, CIV
39.2374, 1942, Dec Average, Cote d'Ivoire, CIV
15.5566, 1943, Jan Average, Cote d'Ivoire, CIV
41.5026, 1943, Feb Average, Cote d'Ivoire, CIV
95.4723, 1943, Mar Average, Cote d'Ivoire, CIV
110.213, 1943, Apr Average, Cote d'Ivoire, CIV
205.947, 1943, May Average, Cote d'Ivoire, CIV
215.01, 1943, Jun Average, Cote d'Ivoire, CIV
117.943, 1943, Jul Average, Cote d'Ivoire, CIV
177.103, 1943, Aug Average, Cote d'Ivoire, CIV
241.875, 1943, Sep Average, Cote d'Ivoire, CIV
197.34, 1943, Oct Average, Cote d'Ivoire, CIV
100.207, 1943, Nov Average, Cote d'Ivoire, CIV
42.4001, 1943, Dec Average, Cote d'Ivoire, CIV
19.53, 1944, Jan Average, Cote d'Ivoire, CIV
36.5869, 1944, Feb Average, Cote d'Ivoire, CIV
106.066, 1944, Mar Average, Cote d'Ivoire, CIV
105.931, 1944, Apr Average, Cote d'Ivoire, CIV
117.947, 1944, May Average, Cote d'Ivoire, CIV
238.561, 1944, Jun Average, Cote d'Ivoire, CIV
177.205, 1944, Jul Average, Cote d'Ivoire, CIV
185.151, 1944, Aug Average, Cote d'Ivoire, CIV
237.852, 1944, Sep Average, Cote d'Ivoire, CIV
140.39, 1944, Oct Average, Cote d'Ivoire, CIV
55.6849, 1944, Nov Average, Cote d'Ivoire, CIV
36.8008, 1944, Dec Average, Cote d'Ivoire, CIV
11.7327, 1945, Jan Average, Cote d'Ivoire, CIV
24.6329, 1945, Feb Average, Cote d'Ivoire, CIV
60.7263, 1945, Mar Average, Cote d'Ivoire, CIV
109.037, 1945, Apr Average, Cote d'Ivoire, CIV
181.5, 1945, May Average, Cote d'Ivoire, CIV
155.966, 1945, Jun Average, Cote d'Ivoire, CIV
181.389, 1945, Jul Average, Cote d'Ivoire, CIV
168.784, 1945, Aug Average, Cote d'Ivoire, CIV
220.097, 1945, Sep Average, Cote d'Ivoire, CIV
183.675, 1945, Oct Average, Cote d'Ivoire, CIV
57.5422, 1945, Nov Average, Cote d'Ivoire, CIV
18.4251, 1945, Dec Average, Cote d'Ivoire, CIV
23.5675, 1946, Jan Average, Cote d'Ivoire, CIV
25.4319, 1946, Feb Average, Cote d'Ivoire, CIV
86.6538, 1946, Mar Average, Cote d'Ivoire, CIV
90.1591, 1946, Apr Average, Cote d'Ivoire, CIV
173.952, 1946, May Average, Cote d'Ivoire, CIV
133.689, 1946, Jun Average, Cote d'Ivoire, CIV
97.7219, 1946, Jul Average, Cote d'Ivoire, CIV
92.6951, 1946, Aug Average, Cote d'Ivoire, CIV
208.297, 1946, Sep Average, Cote d'Ivoire, CIV
176.533, 1946, Oct Average, Cote d'Ivoire, CIV
47.831, 1946, Nov Average, Cote d'Ivoire, CIV
14.6593, 1946, Dec Average, Cote d'Ivoire, CIV
7.60749, 1947, Jan Average, Cote d'Ivoire, CIV
52.7927, 1947, Feb Average, Cote d'Ivoire, CIV
56.0123, 1947, Mar Average, Cote d'Ivoire, CIV
83.7525, 1947, Apr Average, Cote d'Ivoire, CIV
139.935, 1947, May Average, Cote d'Ivoire, CIV
228.948, 1947, Jun Average, Cote d'Ivoire, CIV
167.431, 1947, Jul Average, Cote d'Ivoire, CIV
245.434, 1947, Aug Average, Cote d'Ivoire, CIV
289.937, 1947, Sep Average, Cote d'Ivoire, CIV
142.803, 1947, Oct Average, Cote d'Ivoire, CIV
64.0152, 1947, Nov Average, Cote d'Ivoire, CIV
51.2169, 1947, Dec Average, Cote d'Ivoire, CIV
0.0325, 1948, Jan Average, Cote d'Ivoire, CIV
32.7783, 1948, Feb Average, Cote d'Ivoire, CIV
68.023, 1948, Mar Average, Cote d'Ivoire, CIV
160.057, 1948, Apr Average, Cote d'Ivoire, CIV
180.891, 1948, May Average, Cote d'Ivoire, CIV
197.248, 1948, Jun Average, Cote d'Ivoire, CIV
94.9587, 1948, Jul Average, Cote d'Ivoire, CIV
143.473, 1948, Aug Average, Cote d'Ivoire, CIV
196.388, 1948, Sep Average, Cote d'Ivoire, CIV
113.008, 1948, Oct Average, Cote d'Ivoire, CIV
71.0806, 1948, Nov Average, Cote d'Ivoire, CIV
21.8578, 1948, Dec Average, Cote d'Ivoire, CIV
10.0322, 1949, Jan Average, Cote d'Ivoire, CIV
21.2176, 1949, Feb Average, Cote d'Ivoire, CIV
108.591, 1949, Mar Average, Cote d'Ivoire, CIV
131.211, 1949, Apr Average, Cote d'Ivoire, CIV
185.431, 1949, May Average, Cote d'Ivoire, CIV
213.405, 1949, Jun Average, Cote d'Ivoire, CIV
205.746, 1949, Jul Average, Cote d'Ivoire, CIV
217.569, 1949, Aug Average, Cote d'Ivoire, CIV
239.092, 1949, Sep Average, Cote d'Ivoire, CIV
176.358, 1949, Oct Average, Cote d'Ivoire, CIV
94.6103, 1949, Nov Average, Cote d'Ivoire, CIV
7.79253, 1949, Dec Average, Cote d'Ivoire, CIV
15.3425, 1950, Jan Average, Cote d'Ivoire, CIV
29.9889, 1950, Feb Average, Cote d'Ivoire, CIV
70.026, 1950, Mar Average, Cote d'Ivoire, CIV
119.62, 1950, Apr Average, Cote d'Ivoire, CIV
146.946, 1950, May Average, Cote d'Ivoire, CIV
210.034, 1950, Jun Average, Cote d'Ivoire, CIV
120.042, 1950, Jul Average, Cote d'Ivoire, CIV
136.937, 1950, Aug Average, Cote d'Ivoire, CIV
191.351, 1950, Sep Average, Cote d'Ivoire, CIV
162.773, 1950, Oct Average, Cote d'Ivoire, CIV
52.3924, 1950, Nov Average, Cote d'Ivoire, CIV
31.8009, 1950, Dec Average, Cote d'Ivoire, CIV
23.8774, 1951, Jan Average, Cote d'Ivoire, CIV
76.2546, 1951, Feb Average, Cote d'Ivoire, CIV
82.5233, 1951, Mar Average, Cote d'Ivoire, CIV
83.5797, 1951, Apr Average, Cote d'Ivoire, CIV
196.526, 1951, May Average, Cote d'Ivoire, CIV
213.454, 1951, Jun Average, Cote d'Ivoire, CIV
184.254, 1951, Jul Average, Cote d'Ivoire, CIV
182.105, 1951, Aug Average, Cote d'Ivoire, CIV
225.352, 1951, Sep Average, Cote d'Ivoire, CIV
277.422, 1951, Oct Average, Cote d'Ivoire, CIV
85.7682, 1951, Nov Average, Cote d'Ivoire, CIV
14.6926, 1951, Dec Average, Cote d'Ivoire, CIV
5.61932, 1952, Jan Average, Cote d'Ivoire, CIV
45.636, 1952, Feb Average, Cote d'Ivoire, CIV
78.1608, 1952, Mar Average, Cote d'Ivoire, CIV
120.82, 1952, Apr Average, Cote d'Ivoire, CIV
183.269, 1952, May Average, Cote d'Ivoire, CIV
209.504, 1952, Jun Average, Cote d'Ivoire, CIV
204.862, 1952, Jul Average, Cote d'Ivoire, CIV
151.631, 1952, Aug Average, Cote d'Ivoire, CIV
322.773, 1952, Sep Average, Cote d'Ivoire, CIV
196.561, 1952, Oct Average, Cote d'Ivoire, CIV
77.1102, 1952, Nov Average, Cote d'Ivoire, CIV
33.6645, 1952, Dec Average, Cote d'Ivoire, CIV
3.90129, 1953, Jan Average, Cote d'Ivoire, CIV
73.8935, 1953, Feb Average, Cote d'Ivoire, CIV
85.2063, 1953, Mar Average, Cote d'Ivoire, CIV
97.5031, 1953, Apr Average, Cote d'Ivoire, CIV
199.347, 1953, May Average, Cote d'Ivoire, CIV
265.002, 1953, Jun Average, Cote d'Ivoire, CIV
252.795, 1953, Jul Average, Cote d'Ivoire, CIV
147.308, 1953, Aug Average, Cote d'Ivoire, CIV
169.725, 1953, Sep Average, Cote d'Ivoire, CIV
168.075, 1953, Oct Average, Cote d'Ivoire, CIV
56.8397, 1953, Nov Average, Cote d'Ivoire, CIV
24.6602, 1953, Dec Average, Cote d'Ivoire, CIV
19.6931, 1954, Jan Average, Cote d'Ivoire, CIV
59.374, 1954, Feb Average, Cote d'Ivoire, CIV
95.9789, 1954, Mar Average, Cote d'Ivoire, CIV
204.213, 1954, Apr Average, Cote d'Ivoire, CIV
174.386, 1954, May Average, Cote d'Ivoire, CIV
206.02, 1954, Jun Average, Cote d'Ivoire, CIV
112.255, 1954, Jul Average, Cote d'Ivoire, CIV
176.045, 1954, Aug Average, Cote d'Ivoire, CIV
203.748, 1954, Sep Average, Cote d'Ivoire, CIV
245.301, 1954, Oct Average, Cote d'Ivoire, CIV
111.18, 1954, Nov Average, Cote d'Ivoire, CIV
18.1204, 1954, Dec Average, Cote d'Ivoire, CIV
14.6543, 1955, Jan Average, Cote d'Ivoire, CIV
43.3811, 1955, Feb Average, Cote d'Ivoire, CIV
102.897, 1955, Mar Average, Cote d'Ivoire, CIV
133.003, 1955, Apr Average, Cote d'Ivoire, CIV
205.811, 1955, May Average, Cote d'Ivoire, CIV
286.45, 1955, Jun Average, Cote d'Ivoire, CIV
194.129, 1955, Jul Average, Cote d'Ivoire, CIV
153.612, 1955, Aug Average, Cote d'Ivoire, CIV
259.373, 1955, Sep Average, Cote d'Ivoire, CIV
212.192, 1955, Oct Average, Cote d'Ivoire, CIV
57.3695, 1955, Nov Average, Cote d'Ivoire, CIV
56.8833, 1955, Dec Average, Cote d'Ivoire, CIV
9.56937, 1956, Jan Average, Cote d'Ivoire, CIV
53.9992, 1956, Feb Average, Cote d'Ivoire, CIV
105.026, 1956, Mar Average, Cote d'Ivoire, CIV
141.818, 1956, Apr Average, Cote d'Ivoire, CIV
159.817, 1956, May Average, Cote d'Ivoire, CIV
186.766, 1956, Jun Average, Cote d'Ivoire, CIV
115.299, 1956, Jul Average, Cote d'Ivoire, CIV
117.254, 1956, Aug Average, Cote d'Ivoire, CIV
205.172, 1956, Sep Average, Cote d'Ivoire, CIV
111.436, 1956, Oct Average, Cote d'Ivoire, CIV
62.3862, 1956, Nov Average, Cote d'Ivoire, CIV
37.136, 1956, Dec Average, Cote d'Ivoire, CIV
8.27481, 1957, Jan Average, Cote d'Ivoire, CIV
31.4999, 1957, Feb Average, Cote d'Ivoire, CIV
110.098, 1957, Mar Average, Cote d'Ivoire, CIV
137.587, 1957, Apr Average, Cote d'Ivoire, CIV
195.309, 1957, May Average, Cote d'Ivoire, CIV
231.411, 1957, Jun Average, Cote d'Ivoire, CIV
213.765, 1957, Jul Average, Cote d'Ivoire, CIV
224.295, 1957, Aug Average, Cote d'Ivoire, CIV
270.343, 1957, Sep Average, Cote d'Ivoire, CIV
213.464, 1957, Oct Average, Cote d'Ivoire, CIV
90.7446, 1957, Nov Average, Cote d'Ivoire, CIV
54.0639, 1957, Dec Average, Cote d'Ivoire, CIV
26.9575, 1958, Jan Average, Cote d'Ivoire, CIV
24.281, 1958, Feb Average, Cote d'Ivoire, CIV
85.0879, 1958, Mar Average, Cote d'Ivoire, CIV
140.162, 1958, Apr Average, Cote d'Ivoire, CIV
151.647, 1958, May Average, Cote d'Ivoire, CIV
149.624, 1958, Jun Average, Cote d'Ivoire, CIV
42.2549, 1958, Jul Average, Cote d'Ivoire, CIV
86.2239, 1958, Aug Average, Cote d'Ivoire, CIV
178.04, 1958, Sep Average, Cote d'Ivoire, CIV
107.618, 1958, Oct Average, Cote d'Ivoire, CIV
118.857, 1958, Nov Average, Cote d'Ivoire, CIV
35.1829, 1958, Dec Average, Cote d'Ivoire, CIV
19.1112, 1959, Jan Average, Cote d'Ivoire, CIV
51.409, 1959, Feb Average, Cote d'Ivoire, CIV
102.644, 1959, Mar Average, Cote d'Ivoire, CIV
114.591, 1959, Apr Average, Cote d'Ivoire, CIV
202.689, 1959, May Average, Cote d'Ivoire, CIV
231.535, 1959, Jun Average, Cote d'Ivoire, CIV
195.073, 1959, Jul Average, Cote d'Ivoire, CIV
129.796, 1959, Aug Average, Cote d'Ivoire, CIV
314.184, 1959, Sep Average, Cote d'Ivoire, CIV
123.26, 1959, Oct Average, Cote d'Ivoire, CIV
81.6366, 1959, Nov Average, Cote d'Ivoire, CIV
31.9953, 1959, Dec Average, Cote d'Ivoire, CIV
23.5811, 1960, Jan Average, Cote d'Ivoire, CIV
20.3201, 1960, Feb Average, Cote d'Ivoire, CIV
111.421, 1960, Mar Average, Cote d'Ivoire, CIV
144.491, 1960, Apr Average, Cote d'Ivoire, CIV
149.782, 1960, May Average, Cote d'Ivoire, CIV
287.689, 1960, Jun Average, Cote d'Ivoire, CIV
115.049, 1960, Jul Average, Cote d'Ivoire, CIV
192.479, 1960, Aug Average, Cote d'Ivoire, CIV
266.356, 1960, Sep Average, Cote d'Ivoire, CIV
134.447, 1960, Oct Average, Cote d'Ivoire, CIV
56.1801, 1960, Nov Average, Cote d'Ivoire, CIV
35.6411, 1960, Dec Average, Cote d'Ivoire, CIV
5.58816, 1961, Jan Average, Cote d'Ivoire, CIV
9.09828, 1961, Feb Average, Cote d'Ivoire, CIV
67.8504, 1961, Mar Average, Cote d'Ivoire, CIV
140.929, 1961, Apr Average, Cote d'Ivoire, CIV
144.679, 1961, May Average, Cote d'Ivoire, CIV
245.249, 1961, Jun Average, Cote d'Ivoire, CIV
172.994, 1961, Jul Average, Cote d'Ivoire, CIV
89.4994, 1961, Aug Average, Cote d'Ivoire, CIV
209.928, 1961, Sep Average, Cote d'Ivoire, CIV
117.238, 1961, Oct Average, Cote d'Ivoire, CIV
51.2447, 1961, Nov Average, Cote d'Ivoire, CIV
6.80192, 1961, Dec Average, Cote d'Ivoire, CIV
3.76002, 1962, Jan Average, Cote d'Ivoire, CIV
38.5458, 1962, Feb Average, Cote d'Ivoire, CIV
91.7177, 1962, Mar Average, Cote d'Ivoire, CIV
167.515, 1962, Apr Average, Cote d'Ivoire, CIV
148.033, 1962, May Average, Cote d'Ivoire, CIV
332.611, 1962, Jun Average, Cote d'Ivoire, CIV
138.088, 1962, Jul Average, Cote d'Ivoire, CIV
185.09, 1962, Aug Average, Cote d'Ivoire, CIV
208.256, 1962, Sep Average, Cote d'Ivoire, CIV
163.174, 1962, Oct Average, Cote d'Ivoire, CIV
148.535, 1962, Nov Average, Cote d'Ivoire, CIV
14.4169, 1962, Dec Average, Cote d'Ivoire, CIV
30.3648, 1963, Jan Average, Cote d'Ivoire, CIV
82.2954, 1963, Feb Average, Cote d'Ivoire, CIV
69.879, 1963, Mar Average, Cote d'Ivoire, CIV
135.021, 1963, Apr Average, Cote d'Ivoire, CIV
192.468, 1963, May Average, Cote d'Ivoire, CIV
209.752, 1963, Jun Average, Cote d'Ivoire, CIV
279.544, 1963, Jul Average, Cote d'Ivoire, CIV
207.503, 1963, Aug Average, Cote d'Ivoire, CIV
213.594, 1963, Sep Average, Cote d'Ivoire, CIV
251.472, 1963, Oct Average, Cote d'Ivoire, CIV
62.0571, 1963, Nov Average, Cote d'Ivoire, CIV
14.7873, 1963, Dec Average, Cote d'Ivoire, CIV
17.0558, 1964, Jan Average, Cote d'Ivoire, CIV
13.9017, 1964, Feb Average, Cote d'Ivoire, CIV
101.329, 1964, Mar Average, Cote d'Ivoire, CIV
96.9251, 1964, Apr Average, Cote d'Ivoire, CIV
188.659, 1964, May Average, Cote d'Ivoire, CIV
292.317, 1964, Jun Average, Cote d'Ivoire, CIV
137.217, 1964, Jul Average, Cote d'Ivoire, CIV
172.975, 1964, Aug Average, Cote d'Ivoire, CIV
191.287, 1964, Sep Average, Cote d'Ivoire, CIV
82.5787, 1964, Oct Average, Cote d'Ivoire, CIV
78.5308, 1964, Nov Average, Cote d'Ivoire, CIV
87.0378, 1964, Dec Average, Cote d'Ivoire, CIV
30.6027, 1965, Jan Average, Cote d'Ivoire, CIV
47.6182, 1965, Feb Average, Cote d'Ivoire, CIV
72.1828, 1965, Mar Average, Cote d'Ivoire, CIV
118.65, 1965, Apr Average, Cote d'Ivoire, CIV
150.757, 1965, May Average, Cote d'Ivoire, CIV
249.745, 1965, Jun Average, Cote d'Ivoire, CIV
164.311, 1965, Jul Average, Cote d'Ivoire, CIV
158.58, 1965, Aug Average, Cote d'Ivoire, CIV
207.274, 1965, Sep Average, Cote d'Ivoire, CIV
126.691, 1965, Oct Average, Cote d'Ivoire, CIV
39.0416, 1965, Nov Average, Cote d'Ivoire, CIV
3.44609, 1965, Dec Average, Cote d'Ivoire, CIV
2.71534, 1966, Jan Average, Cote d'Ivoire, CIV
24.31, 1966, Feb Average, Cote d'Ivoire, CIV
86.6055, 1966, Mar Average, Cote d'Ivoire, CIV
136.308, 1966, Apr Average, Cote d'Ivoire, CIV
162.051, 1966, May Average, Cote d'Ivoire, CIV
249.41, 1966, Jun Average, Cote d'Ivoire, CIV
177.662, 1966, Jul Average, Cote d'Ivoire, CIV
200.045, 1966, Aug Average, Cote d'Ivoire, CIV
208.055, 1966, Sep Average, Cote d'Ivoire, CIV
177.316, 1966, Oct Average, Cote d'Ivoire, CIV
66.7422, 1966, Nov Average, Cote d'Ivoire, CIV
25.847, 1966, Dec Average, Cote d'Ivoire, CIV
3.20345, 1967, Jan Average, Cote d'Ivoire, CIV
43.7679, 1967, Feb Average, Cote d'Ivoire, CIV
73.9911, 1967, Mar Average, Cote d'Ivoire, CIV
117.959, 1967, Apr Average, Cote d'Ivoire, CIV
136.587, 1967, May Average, Cote d'Ivoire, CIV
208.309, 1967, Jun Average, Cote d'Ivoire, CIV
128.497, 1967, Jul Average, Cote d'Ivoire, CIV
158.509, 1967, Aug Average, Cote d'Ivoire, CIV
211.635, 1967, Sep Average, Cote d'Ivoire, CIV
75.5071, 1967, Oct Average, Cote d'Ivoire, CIV
48.404, 1967, Nov Average, Cote d'Ivoire, CIV
39.6456, 1967, Dec Average, Cote d'Ivoire, CIV
11.7141, 1968, Jan Average, Cote d'Ivoire, CIV
76.3939, 1968, Feb Average, Cote d'Ivoire, CIV
78.157, 1968, Mar Average, Cote d'Ivoire, CIV
141.58, 1968, Apr Average, Cote d'Ivoire, CIV
170.574, 1968, May Average, Cote d'Ivoire, CIV
257.391, 1968, Jun Average, Cote d'Ivoire, CIV
241.983, 1968, Jul Average, Cote d'Ivoire, CIV
240.342, 1968, Aug Average, Cote d'Ivoire, CIV
238.582, 1968, Sep Average, Cote d'Ivoire, CIV
179.694, 1968, Oct Average, Cote d'Ivoire, CIV
106.695, 1968, Nov Average, Cote d'Ivoire, CIV
38.0438, 1968, Dec Average, Cote d'Ivoire, CIV
6.13261, 1969, Jan Average, Cote d'Ivoire, CIV
45.3666, 1969, Feb Average, Cote d'Ivoire, CIV
87.6244, 1969, Mar Average, Cote d'Ivoire, CIV
128.971, 1969, Apr Average, Cote d'Ivoire, CIV
101.611, 1969, May Average, Cote d'Ivoire, CIV
207.815, 1969, Jun Average, Cote d'Ivoire, CIV
138.747, 1969, Jul Average, Cote d'Ivoire, CIV
158.643, 1969, Aug Average, Cote d'Ivoire, CIV
145.582, 1969, Sep Average, Cote d'Ivoire, CIV
205.933, 1969, Oct Average, Cote d'Ivoire, CIV
129.954, 1969, Nov Average, Cote d'Ivoire, CIV
17.1412, 1969, Dec Average, Cote d'Ivoire, CIV
18.3285, 1970, Jan Average, Cote d'Ivoire, CIV
33.5981, 1970, Feb Average, Cote d'Ivoire, CIV
73.8558, 1970, Mar Average, Cote d'Ivoire, CIV
106.092, 1970, Apr Average, Cote d'Ivoire, CIV
194.043, 1970, May Average, Cote d'Ivoire, CIV
166.339, 1970, Jun Average, Cote d'Ivoire, CIV
127.172, 1970, Jul Average, Cote d'Ivoire, CIV
173.123, 1970, Aug Average, Cote d'Ivoire, CIV
237.699, 1970, Sep Average, Cote d'Ivoire, CIV
110.92, 1970, Oct Average, Cote d'Ivoire, CIV
60.5136, 1970, Nov Average, Cote d'Ivoire, CIV
9.12964, 1970, Dec Average, Cote d'Ivoire, CIV
6.8153, 1971, Jan Average, Cote d'Ivoire, CIV
69.192, 1971, Feb Average, Cote d'Ivoire, CIV
109.229, 1971, Mar Average, Cote d'Ivoire, CIV
121.268, 1971, Apr Average, Cote d'Ivoire, CIV
168.281, 1971, May Average, Cote d'Ivoire, CIV
208.705, 1971, Jun Average, Cote d'Ivoire, CIV
136.069, 1971, Jul Average, Cote d'Ivoire, CIV
164.918, 1971, Aug Average, Cote d'Ivoire, CIV
241.827, 1971, Sep Average, Cote d'Ivoire, CIV
101.824, 1971, Oct Average, Cote d'Ivoire, CIV
46.0142, 1971, Nov Average, Cote d'Ivoire, CIV
41.1873, 1971, Dec Average, Cote d'Ivoire, CIV
12.5348, 1972, Jan Average, Cote d'Ivoire, CIV
49.0054, 1972, Feb Average, Cote d'Ivoire, CIV
95.3323, 1972, Mar Average, Cote d'Ivoire, CIV
135.529, 1972, Apr Average, Cote d'Ivoire, CIV
225.949, 1972, May Average, Cote d'Ivoire, CIV
243.748, 1972, Jun Average, Cote d'Ivoire, CIV
120.222, 1972, Jul Average, Cote d'Ivoire, CIV
103.316, 1972, Aug Average, Cote d'Ivoire, CIV
148.773, 1972, Sep Average, Cote d'Ivoire, CIV
142.288, 1972, Oct Average, Cote d'Ivoire, CIV
28.4535, 1972, Nov Average, Cote d'Ivoire, CIV
30.868, 1972, Dec Average, Cote d'Ivoire, CIV
2.13385, 1973, Jan Average, Cote d'Ivoire, CIV
34.0419, 1973, Feb Average, Cote d'Ivoire, CIV
64.7396, 1973, Mar Average, Cote d'Ivoire, CIV
119.374, 1973, Apr Average, Cote d'Ivoire, CIV
130.662, 1973, May Average, Cote d'Ivoire, CIV
156.496, 1973, Jun Average, Cote d'Ivoire, CIV
145.119, 1973, Jul Average, Cote d'Ivoire, CIV
228.08, 1973, Aug Average, Cote d'Ivoire, CIV
232.946, 1973, Sep Average, Cote d'Ivoire, CIV
137.126, 1973, Oct Average, Cote d'Ivoire, CIV
31.2002, 1973, Nov Average, Cote d'Ivoire, CIV
19.4049, 1973, Dec Average, Cote d'Ivoire, CIV
13.3792, 1974, Jan Average, Cote d'Ivoire, CIV
20.8175, 1974, Feb Average, Cote d'Ivoire, CIV
116.244, 1974, Mar Average, Cote d'Ivoire, CIV
125.542, 1974, Apr Average, Cote d'Ivoire, CIV
104.599, 1974, May Average, Cote d'Ivoire, CIV
198.725, 1974, Jun Average, Cote d'Ivoire, CIV
175.236, 1974, Jul Average, Cote d'Ivoire, CIV
158.823, 1974, Aug Average, Cote d'Ivoire, CIV
224.721, 1974, Sep Average, Cote d'Ivoire, CIV
137.882, 1974, Oct Average, Cote d'Ivoire, CIV
30.8644, 1974, Nov Average, Cote d'Ivoire, CIV
17.6002, 1974, Dec Average, Cote d'Ivoire, CIV
0.98608, 1975, Jan Average, Cote d'Ivoire, CIV
41.5997, 1975, Feb Average, Cote d'Ivoire, CIV
94.1201, 1975, Mar Average, Cote d'Ivoire, CIV
98.7707, 1975, Apr Average, Cote d'Ivoire, CIV
182.541, 1975, May Average, Cote d'Ivoire, CIV
192.168, 1975, Jun Average, Cote d'Ivoire, CIV
199.96, 1975, Jul Average, Cote d'Ivoire, CIV
121.083, 1975, Aug Average, Cote d'Ivoire, CIV
229.253, 1975, Sep Average, Cote d'Ivoire, CIV
94.4867, 1975, Oct Average, Cote d'Ivoire, CIV
52.2822, 1975, Nov Average, Cote d'Ivoire, CIV
36.9257, 1975, Dec Average, Cote d'Ivoire, CIV
9.96933, 1976, Jan Average, Cote d'Ivoire, CIV
60.8542, 1976, Feb Average, Cote d'Ivoire, CIV
84.9813, 1976, Mar Average, Cote d'Ivoire, CIV
121.387, 1976, Apr Average, Cote d'Ivoire, CIV
196.912, 1976, May Average, Cote d'Ivoire, CIV
227.29, 1976, Jun Average, Cote d'Ivoire, CIV
98.0615, 1976, Jul Average, Cote d'Ivoire, CIV
111.03, 1976, Aug Average, Cote d'Ivoire, CIV
118.143, 1976, Sep Average, Cote d'Ivoire, CIV
160.926, 1976, Oct Average, Cote d'Ivoire, CIV
110.574, 1976, Nov Average, Cote d'Ivoire, CIV
7.33929, 1976, Dec Average, Cote d'Ivoire, CIV
22.2997, 1977, Jan Average, Cote d'Ivoire, CIV
28.8656, 1977, Feb Average, Cote d'Ivoire, CIV
52.2115, 1977, Mar Average, Cote d'Ivoire, CIV
69.6054, 1977, Apr Average, Cote d'Ivoire, CIV
178.143, 1977, May Average, Cote d'Ivoire, CIV
201.996, 1977, Jun Average, Cote d'Ivoire, CIV
80.4726, 1977, Jul Average, Cote d'Ivoire, CIV
178.499, 1977, Aug Average, Cote d'Ivoire, CIV
261.255, 1977, Sep Average, Cote d'Ivoire, CIV
117.458, 1977, Oct Average, Cote d'Ivoire, CIV
21.5946, 1977, Nov Average, Cote d'Ivoire, CIV
16.9105, 1977, Dec Average, Cote d'Ivoire, CIV
8.18757, 1978, Jan Average, Cote d'Ivoire, CIV
41.4743, 1978, Feb Average, Cote d'Ivoire, CIV
92.5027, 1978, Mar Average, Cote d'Ivoire, CIV
189.435, 1978, Apr Average, Cote d'Ivoire, CIV
164.953, 1978, May Average, Cote d'Ivoire, CIV
175.007, 1978, Jun Average, Cote d'Ivoire, CIV
110.464, 1978, Jul Average, Cote d'Ivoire, CIV
105.149, 1978, Aug Average, Cote d'Ivoire, CIV
159.769, 1978, Sep Average, Cote d'Ivoire, CIV
144.765, 1978, Oct Average, Cote d'Ivoire, CIV
43.9607, 1978, Nov Average, Cote d'Ivoire, CIV
38.1645, 1978, Dec Average, Cote d'Ivoire, CIV
12.0326, 1979, Jan Average, Cote d'Ivoire, CIV
13.2039, 1979, Feb Average, Cote d'Ivoire, CIV
70.047, 1979, Mar Average, Cote d'Ivoire, CIV
120.134, 1979, Apr Average, Cote d'Ivoire, CIV
172.001, 1979, May Average, Cote d'Ivoire, CIV
291.934, 1979, Jun Average, Cote d'Ivoire, CIV
217.477, 1979, Jul Average, Cote d'Ivoire, CIV
159.286, 1979, Aug Average, Cote d'Ivoire, CIV
223.695, 1979, Sep Average, Cote d'Ivoire, CIV
150.269, 1979, Oct Average, Cote d'Ivoire, CIV
69.9741, 1979, Nov Average, Cote d'Ivoire, CIV
12.6955, 1979, Dec Average, Cote d'Ivoire, CIV
26.2721, 1980, Jan Average, Cote d'Ivoire, CIV
40.9578, 1980, Feb Average, Cote d'Ivoire, CIV
