Rainfall - (MM), Year, Statistics, Country, ISO3
137.498, 1937, Sep Average, Bosnia and Herzegovina, BIH
125.046, 1937, Oct Average, Bosnia and Herzegovina, BIH
179.708, 1937, Nov Average, Bosnia and Herzegovina, BIH
170.856, 1937, Dec Average, Bosnia and Herzegovina, BIH
68.3754, 1938, Jan Average, Bosnia and Herzegovina, BIH
58.0824, 1938, Feb Average, Bosnia and Herzegovina, BIH
27.4798, 1938, Mar Average, Bosnia and Herzegovina, BIH
68.1268, 1938, Apr Average, Bosnia and Herzegovina, BIH
120.689, 1938, May Average, Bosnia and Herzegovina, BIH
36.9528, 1938, Jun Average, Bosnia and Herzegovina, BIH
71.0668, 1938, Jul Average, Bosnia and Herzegovina, BIH
129.309, 1938, Aug Average, Bosnia and Herzegovina, BIH
83.4429, 1938, Sep Average, Bosnia and Herzegovina, BIH
97.8596, 1938, Oct Average, Bosnia and Herzegovina, BIH
50.996, 1938, Nov Average, Bosnia and Herzegovina, BIH
75.5795, 1938, Dec Average, Bosnia and Herzegovina, BIH
72.2026, 1939, Jan Average, Bosnia and Herzegovina, BIH
25.0902, 1939, Feb Average, Bosnia and Herzegovina, BIH
107.448, 1939, Mar Average, Bosnia and Herzegovina, BIH
33.7076, 1939, Apr Average, Bosnia and Herzegovina, BIH
187.088, 1939, May Average, Bosnia and Herzegovina, BIH
109.49, 1939, Jun Average, Bosnia and Herzegovina, BIH
36.3369, 1939, Jul Average, Bosnia and Herzegovina, BIH
69.5736, 1939, Aug Average, Bosnia and Herzegovina, BIH
103.668, 1939, Sep Average, Bosnia and Herzegovina, BIH
184.117, 1939, Oct Average, Bosnia and Herzegovina, BIH
87.3042, 1939, Nov Average, Bosnia and Herzegovina, BIH
103.729, 1939, Dec Average, Bosnia and Herzegovina, BIH
96.8953, 1940, Jan Average, Bosnia and Herzegovina, BIH
89.4084, 1940, Feb Average, Bosnia and Herzegovina, BIH
44.2457, 1940, Mar Average, Bosnia and Herzegovina, BIH
76.3435, 1940, Apr Average, Bosnia and Herzegovina, BIH
129.52, 1940, May Average, Bosnia and Herzegovina, BIH
116.704, 1940, Jun Average, Bosnia and Herzegovina, BIH
106.391, 1940, Jul Average, Bosnia and Herzegovina, BIH
111.734, 1940, Aug Average, Bosnia and Herzegovina, BIH
86.5774, 1940, Sep Average, Bosnia and Herzegovina, BIH
222.026, 1940, Oct Average, Bosnia and Herzegovina, BIH
149.628, 1940, Nov Average, Bosnia and Herzegovina, BIH
78.7551, 1940, Dec Average, Bosnia and Herzegovina, BIH
82.6441, 1941, Jan Average, Bosnia and Herzegovina, BIH
131.723, 1941, Feb Average, Bosnia and Herzegovina, BIH
54.8364, 1941, Mar Average, Bosnia and Herzegovina, BIH
81.8385, 1941, Apr Average, Bosnia and Herzegovina, BIH
121.611, 1941, May Average, Bosnia and Herzegovina, BIH
112.403, 1941, Jun Average, Bosnia and Herzegovina, BIH
80.8506, 1941, Jul Average, Bosnia and Herzegovina, BIH
80.5368, 1941, Aug Average, Bosnia and Herzegovina, BIH
88.987, 1941, Sep Average, Bosnia and Herzegovina, BIH
169.074, 1941, Oct Average, Bosnia and Herzegovina, BIH
120.922, 1941, Nov Average, Bosnia and Herzegovina, BIH
85.5961, 1941, Dec Average, Bosnia and Herzegovina, BIH
109.119, 1942, Jan Average, Bosnia and Herzegovina, BIH
163.419, 1942, Feb Average, Bosnia and Herzegovina, BIH
64.4833, 1942, Mar Average, Bosnia and Herzegovina, BIH
104.106, 1942, Apr Average, Bosnia and Herzegovina, BIH
83.4642, 1942, May Average, Bosnia and Herzegovina, BIH
88.5566, 1942, Jun Average, Bosnia and Herzegovina, BIH
84.241, 1942, Jul Average, Bosnia and Herzegovina, BIH
24.9955, 1942, Aug Average, Bosnia and Herzegovina, BIH
37.1424, 1942, Sep Average, Bosnia and Herzegovina, BIH
59.5332, 1942, Oct Average, Bosnia and Herzegovina, BIH
107.185, 1942, Nov Average, Bosnia and Herzegovina, BIH
52.1795, 1942, Dec Average, Bosnia and Herzegovina, BIH
101.262, 1943, Jan Average, Bosnia and Herzegovina, BIH
52.688, 1943, Feb Average, Bosnia and Herzegovina, BIH
31.9097, 1943, Mar Average, Bosnia and Herzegovina, BIH
37.3512, 1943, Apr Average, Bosnia and Herzegovina, BIH
116.536, 1943, May Average, Bosnia and Herzegovina, BIH
138.154, 1943, Jun Average, Bosnia and Herzegovina, BIH
82.8451, 1943, Jul Average, Bosnia and Herzegovina, BIH
18.6674, 1943, Aug Average, Bosnia and Herzegovina, BIH
93.0328, 1943, Sep Average, Bosnia and Herzegovina, BIH
47.6095, 1943, Oct Average, Bosnia and Herzegovina, BIH
184.733, 1943, Nov Average, Bosnia and Herzegovina, BIH
125.483, 1943, Dec Average, Bosnia and Herzegovina, BIH
43.725, 1944, Jan Average, Bosnia and Herzegovina, BIH
81.3892, 1944, Feb Average, Bosnia and Herzegovina, BIH
79.9682, 1944, Mar Average, Bosnia and Herzegovina, BIH
62.8587, 1944, Apr Average, Bosnia and Herzegovina, BIH
35.8884, 1944, May Average, Bosnia and Herzegovina, BIH
109.496, 1944, Jun Average, Bosnia and Herzegovina, BIH
90.1665, 1944, Jul Average, Bosnia and Herzegovina, BIH
59.3866, 1944, Aug Average, Bosnia and Herzegovina, BIH
141.263, 1944, Sep Average, Bosnia and Herzegovina, BIH
197.423, 1944, Oct Average, Bosnia and Herzegovina, BIH
152.851, 1944, Nov Average, Bosnia and Herzegovina, BIH
89.9518, 1944, Dec Average, Bosnia and Herzegovina, BIH
140.271, 1945, Jan Average, Bosnia and Herzegovina, BIH
10.4937, 1945, Feb Average, Bosnia and Herzegovina, BIH
21.0685, 1945, Mar Average, Bosnia and Herzegovina, BIH
67.5461, 1945, Apr Average, Bosnia and Herzegovina, BIH
45.5075, 1945, May Average, Bosnia and Herzegovina, BIH
36.8477, 1945, Jun Average, Bosnia and Herzegovina, BIH
36.5307, 1945, Jul Average, Bosnia and Herzegovina, BIH
49.98, 1945, Aug Average, Bosnia and Herzegovina, BIH
120.748, 1945, Sep Average, Bosnia and Herzegovina, BIH
55.1435, 1945, Oct Average, Bosnia and Herzegovina, BIH
108.208, 1945, Nov Average, Bosnia and Herzegovina, BIH
117.995, 1945, Dec Average, Bosnia and Herzegovina, BIH
53.8605, 1946, Jan Average, Bosnia and Herzegovina, BIH
60.6248, 1946, Feb Average, Bosnia and Herzegovina, BIH
26.623, 1946, Mar Average, Bosnia and Herzegovina, BIH
31.999, 1946, Apr Average, Bosnia and Herzegovina, BIH
75.0969, 1946, May Average, Bosnia and Herzegovina, BIH
42.6492, 1946, Jun Average, Bosnia and Herzegovina, BIH
37.3084, 1946, Jul Average, Bosnia and Herzegovina, BIH
47.5315, 1946, Aug Average, Bosnia and Herzegovina, BIH
18.1633, 1946, Sep Average, Bosnia and Herzegovina, BIH
137.524, 1946, Oct Average, Bosnia and Herzegovina, BIH
200.502, 1946, Nov Average, Bosnia and Herzegovina, BIH
89.5513, 1946, Dec Average, Bosnia and Herzegovina, BIH
58.4045, 1947, Jan Average, Bosnia and Herzegovina, BIH
116.949, 1947, Feb Average, Bosnia and Herzegovina, BIH
63.9459, 1947, Mar Average, Bosnia and Herzegovina, BIH
32.6396, 1947, Apr Average, Bosnia and Herzegovina, BIH
77.0752, 1947, May Average, Bosnia and Herzegovina, BIH
98.6669, 1947, Jun Average, Bosnia and Herzegovina, BIH
62.7752, 1947, Jul Average, Bosnia and Herzegovina, BIH
57.0387, 1947, Aug Average, Bosnia and Herzegovina, BIH
18.1245, 1947, Sep Average, Bosnia and Herzegovina, BIH
83.2049, 1947, Oct Average, Bosnia and Herzegovina, BIH
68.4582, 1947, Nov Average, Bosnia and Herzegovina, BIH
126.202, 1947, Dec Average, Bosnia and Herzegovina, BIH
114.459, 1948, Jan Average, Bosnia and Herzegovina, BIH
67.1284, 1948, Feb Average, Bosnia and Herzegovina, BIH
9.22884, 1948, Mar Average, Bosnia and Herzegovina, BIH
101.862, 1948, Apr Average, Bosnia and Herzegovina, BIH
76.1443, 1948, May Average, Bosnia and Herzegovina, BIH
162.198, 1948, Jun Average, Bosnia and Herzegovina, BIH
100.765, 1948, Jul Average, Bosnia and Herzegovina, BIH
49.09, 1948, Aug Average, Bosnia and Herzegovina, BIH
79.4859, 1948, Sep Average, Bosnia and Herzegovina, BIH
112.612, 1948, Oct Average, Bosnia and Herzegovina, BIH
87.4454, 1948, Nov Average, Bosnia and Herzegovina, BIH
12.3137, 1948, Dec Average, Bosnia and Herzegovina, BIH
60.0797, 1949, Jan Average, Bosnia and Herzegovina, BIH
11.5635, 1949, Feb Average, Bosnia and Herzegovina, BIH
82.1073, 1949, Mar Average, Bosnia and Herzegovina, BIH
20.5659, 1949, Apr Average, Bosnia and Herzegovina, BIH
128.238, 1949, May Average, Bosnia and Herzegovina, BIH
153.309, 1949, Jun Average, Bosnia and Herzegovina, BIH
49.6294, 1949, Jul Average, Bosnia and Herzegovina, BIH
50.8615, 1949, Aug Average, Bosnia and Herzegovina, BIH
52.0082, 1949, Sep Average, Bosnia and Herzegovina, BIH
45.2771, 1949, Oct Average, Bosnia and Herzegovina, BIH
175.738, 1949, Nov Average, Bosnia and Herzegovina, BIH
92.2444, 1949, Dec Average, Bosnia and Herzegovina, BIH
65.671, 1950, Jan Average, Bosnia and Herzegovina, BIH
73.0308, 1950, Feb Average, Bosnia and Herzegovina, BIH
37.6675, 1950, Mar Average, Bosnia and Herzegovina, BIH
91.3286, 1950, Apr Average, Bosnia and Herzegovina, BIH
27.3489, 1950, May Average, Bosnia and Herzegovina, BIH
24.3814, 1950, Jun Average, Bosnia and Herzegovina, BIH
41.514, 1950, Jul Average, Bosnia and Herzegovina, BIH
22.6646, 1950, Aug Average, Bosnia and Herzegovina, BIH
88.6393, 1950, Sep Average, Bosnia and Herzegovina, BIH
123.746, 1950, Oct Average, Bosnia and Herzegovina, BIH
137.843, 1950, Nov Average, Bosnia and Herzegovina, BIH
185.525, 1950, Dec Average, Bosnia and Herzegovina, BIH
73.4541, 1951, Jan Average, Bosnia and Herzegovina, BIH
125.219, 1951, Feb Average, Bosnia and Herzegovina, BIH
103.593, 1951, Mar Average, Bosnia and Herzegovina, BIH
79.7801, 1951, Apr Average, Bosnia and Herzegovina, BIH
93.6887, 1951, May Average, Bosnia and Herzegovina, BIH
107.386, 1951, Jun Average, Bosnia and Herzegovina, BIH
110.313, 1951, Jul Average, Bosnia and Herzegovina, BIH
48.5673, 1951, Aug Average, Bosnia and Herzegovina, BIH
86.5155, 1951, Sep Average, Bosnia and Herzegovina, BIH
63.6794, 1951, Oct Average, Bosnia and Herzegovina, BIH
112.458, 1951, Nov Average, Bosnia and Herzegovina, BIH
73.879, 1951, Dec Average, Bosnia and Herzegovina, BIH
109.599, 1952, Jan Average, Bosnia and Herzegovina, BIH
63.3328, 1952, Feb Average, Bosnia and Herzegovina, BIH
33.8041, 1952, Mar Average, Bosnia and Herzegovina, BIH
33.153, 1952, Apr Average, Bosnia and Herzegovina, BIH
69.3192, 1952, May Average, Bosnia and Herzegovina, BIH
46.2248, 1952, Jun Average, Bosnia and Herzegovina, BIH
37.4309, 1952, Jul Average, Bosnia and Herzegovina, BIH
29.728, 1952, Aug Average, Bosnia and Herzegovina, BIH
134.924, 1952, Sep Average, Bosnia and Herzegovina, BIH
146.456, 1952, Oct Average, Bosnia and Herzegovina, BIH
160.629, 1952, Nov Average, Bosnia and Herzegovina, BIH
215.505, 1952, Dec Average, Bosnia and Herzegovina, BIH
58.6435, 1953, Jan Average, Bosnia and Herzegovina, BIH
83.5279, 1953, Feb Average, Bosnia and Herzegovina, BIH
12.6194, 1953, Mar Average, Bosnia and Herzegovina, BIH
65.992, 1953, Apr Average, Bosnia and Herzegovina, BIH
139.212, 1953, May Average, Bosnia and Herzegovina, BIH
132.677, 1953, Jun Average, Bosnia and Herzegovina, BIH
95.1665, 1953, Jul Average, Bosnia and Herzegovina, BIH
100.652, 1953, Aug Average, Bosnia and Herzegovina, BIH
48.1806, 1953, Sep Average, Bosnia and Herzegovina, BIH
44.5507, 1953, Oct Average, Bosnia and Herzegovina, BIH
22.3313, 1953, Nov Average, Bosnia and Herzegovina, BIH
57.6632, 1953, Dec Average, Bosnia and Herzegovina, BIH
74.7762, 1954, Jan Average, Bosnia and Herzegovina, BIH
60.292, 1954, Feb Average, Bosnia and Herzegovina, BIH
90.6915, 1954, Mar Average, Bosnia and Herzegovina, BIH
88.4049, 1954, Apr Average, Bosnia and Herzegovina, BIH
163.006, 1954, May Average, Bosnia and Herzegovina, BIH
109.832, 1954, Jun Average, Bosnia and Herzegovina, BIH
60.439, 1954, Jul Average, Bosnia and Herzegovina, BIH
58.3611, 1954, Aug Average, Bosnia and Herzegovina, BIH
75.9457, 1954, Sep Average, Bosnia and Herzegovina, BIH
88.0339, 1954, Oct Average, Bosnia and Herzegovina, BIH
98.0673, 1954, Nov Average, Bosnia and Herzegovina, BIH
98.2121, 1954, Dec Average, Bosnia and Herzegovina, BIH
64.3975, 1955, Jan Average, Bosnia and Herzegovina, BIH
154.139, 1955, Feb Average, Bosnia and Herzegovina, BIH
86.9117, 1955, Mar Average, Bosnia and Herzegovina, BIH
54.5774, 1955, Apr Average, Bosnia and Herzegovina, BIH
69.4948, 1955, May Average, Bosnia and Herzegovina, BIH
81.2971, 1955, Jun Average, Bosnia and Herzegovina, BIH
146.314, 1955, Jul Average, Bosnia and Herzegovina, BIH
114.699, 1955, Aug Average, Bosnia and Herzegovina, BIH
120.72, 1955, Sep Average, Bosnia and Herzegovina, BIH
186.113, 1955, Oct Average, Bosnia and Herzegovina, BIH
96.6544, 1955, Nov Average, Bosnia and Herzegovina, BIH
93.9209, 1955, Dec Average, Bosnia and Herzegovina, BIH
75.9097, 1956, Jan Average, Bosnia and Herzegovina, BIH
85.664, 1956, Feb Average, Bosnia and Herzegovina, BIH
41.8996, 1956, Mar Average, Bosnia and Herzegovina, BIH
71.0924, 1956, Apr Average, Bosnia and Herzegovina, BIH
123.372, 1956, May Average, Bosnia and Herzegovina, BIH
141.522, 1956, Jun Average, Bosnia and Herzegovina, BIH
71.7366, 1956, Jul Average, Bosnia and Herzegovina, BIH
46.392, 1956, Aug Average, Bosnia and Herzegovina, BIH
14.3999, 1956, Sep Average, Bosnia and Herzegovina, BIH
69.4899, 1956, Oct Average, Bosnia and Herzegovina, BIH
123.975, 1956, Nov Average, Bosnia and Herzegovina, BIH
80.5043, 1956, Dec Average, Bosnia and Herzegovina, BIH
58.1059, 1957, Jan Average, Bosnia and Herzegovina, BIH
70.2125, 1957, Feb Average, Bosnia and Herzegovina, BIH
12.629, 1957, Mar Average, Bosnia and Herzegovina, BIH
86.5588, 1957, Apr Average, Bosnia and Herzegovina, BIH
160.724, 1957, May Average, Bosnia and Herzegovina, BIH
39.6002, 1957, Jun Average, Bosnia and Herzegovina, BIH
125.229, 1957, Jul Average, Bosnia and Herzegovina, BIH
97.0665, 1957, Aug Average, Bosnia and Herzegovina, BIH
86.7412, 1957, Sep Average, Bosnia and Herzegovina, BIH
85.4489, 1957, Oct Average, Bosnia and Herzegovina, BIH
74.1044, 1957, Nov Average, Bosnia and Herzegovina, BIH
64.9248, 1957, Dec Average, Bosnia and Herzegovina, BIH
70.3686, 1958, Jan Average, Bosnia and Herzegovina, BIH
75.018, 1958, Feb Average, Bosnia and Herzegovina, BIH
109.182, 1958, Mar Average, Bosnia and Herzegovina, BIH
134.549, 1958, Apr Average, Bosnia and Herzegovina, BIH
40.6028, 1958, May Average, Bosnia and Herzegovina, BIH
89.4477, 1958, Jun Average, Bosnia and Herzegovina, BIH
60.9705, 1958, Jul Average, Bosnia and Herzegovina, BIH
35.4243, 1958, Aug Average, Bosnia and Herzegovina, BIH
47.6383, 1958, Sep Average, Bosnia and Herzegovina, BIH
92.3663, 1958, Oct Average, Bosnia and Herzegovina, BIH
111.575, 1958, Nov Average, Bosnia and Herzegovina, BIH
138.422, 1958, Dec Average, Bosnia and Herzegovina, BIH
103.956, 1959, Jan Average, Bosnia and Herzegovina, BIH
23.448, 1959, Feb Average, Bosnia and Herzegovina, BIH
53.3089, 1959, Mar Average, Bosnia and Herzegovina, BIH
87.9824, 1959, Apr Average, Bosnia and Herzegovina, BIH
118.69, 1959, May Average, Bosnia and Herzegovina, BIH
159.495, 1959, Jun Average, Bosnia and Herzegovina, BIH
71.8033, 1959, Jul Average, Bosnia and Herzegovina, BIH
143.909, 1959, Aug Average, Bosnia and Herzegovina, BIH
62.1954, 1959, Sep Average, Bosnia and Herzegovina, BIH
53.6597, 1959, Oct Average, Bosnia and Herzegovina, BIH
94.6755, 1959, Nov Average, Bosnia and Herzegovina, BIH
212.891, 1959, Dec Average, Bosnia and Herzegovina, BIH
81.7259, 1960, Jan Average, Bosnia and Herzegovina, BIH
90.2329, 1960, Feb Average, Bosnia and Herzegovina, BIH
74.0525, 1960, Mar Average, Bosnia and Herzegovina, BIH
88.5384, 1960, Apr Average, Bosnia and Herzegovina, BIH
50.1304, 1960, May Average, Bosnia and Herzegovina, BIH
71.8394, 1960, Jun Average, Bosnia and Herzegovina, BIH
127.71, 1960, Jul Average, Bosnia and Herzegovina, BIH
36.4966, 1960, Aug Average, Bosnia and Herzegovina, BIH
117.454, 1960, Sep Average, Bosnia and Herzegovina, BIH
137.579, 1960, Oct Average, Bosnia and Herzegovina, BIH
161.369, 1960, Nov Average, Bosnia and Herzegovina, BIH
117.538, 1960, Dec Average, Bosnia and Herzegovina, BIH
53.5267, 1961, Jan Average, Bosnia and Herzegovina, BIH
41.6444, 1961, Feb Average, Bosnia and Herzegovina, BIH
27.853, 1961, Mar Average, Bosnia and Herzegovina, BIH
100.183, 1961, Apr Average, Bosnia and Herzegovina, BIH
144.413, 1961, May Average, Bosnia and Herzegovina, BIH
83.1976, 1961, Jun Average, Bosnia and Herzegovina, BIH
104.134, 1961, Jul Average, Bosnia and Herzegovina, BIH
25.5802, 1961, Aug Average, Bosnia and Herzegovina, BIH
17.2047, 1961, Sep Average, Bosnia and Herzegovina, BIH
123.676, 1961, Oct Average, Bosnia and Herzegovina, BIH
145.587, 1961, Nov Average, Bosnia and Herzegovina, BIH
76.0021, 1961, Dec Average, Bosnia and Herzegovina, BIH
73.1119, 1962, Jan Average, Bosnia and Herzegovina, BIH
85.607, 1962, Feb Average, Bosnia and Herzegovina, BIH
150.786, 1962, Mar Average, Bosnia and Herzegovina, BIH
105.37, 1962, Apr Average, Bosnia and Herzegovina, BIH
47.3928, 1962, May Average, Bosnia and Herzegovina, BIH
63.3295, 1962, Jun Average, Bosnia and Herzegovina, BIH
79.9335, 1962, Jul Average, Bosnia and Herzegovina, BIH
11.7535, 1962, Aug Average, Bosnia and Herzegovina, BIH
60.0598, 1962, Sep Average, Bosnia and Herzegovina, BIH
38.2197, 1962, Oct Average, Bosnia and Herzegovina, BIH
224.805, 1962, Nov Average, Bosnia and Herzegovina, BIH
86.3117, 1962, Dec Average, Bosnia and Herzegovina, BIH
131.458, 1963, Jan Average, Bosnia and Herzegovina, BIH
99.5571, 1963, Feb Average, Bosnia and Herzegovina, BIH
51.9427, 1963, Mar Average, Bosnia and Herzegovina, BIH
68.0128, 1963, Apr Average, Bosnia and Herzegovina, BIH
81.4148, 1963, May Average, Bosnia and Herzegovina, BIH
78.2321, 1963, Jun Average, Bosnia and Herzegovina, BIH
91.4527, 1963, Jul Average, Bosnia and Herzegovina, BIH
124.157, 1963, Aug Average, Bosnia and Herzegovina, BIH
92.6071, 1963, Sep Average, Bosnia and Herzegovina, BIH
55.0483, 1963, Oct Average, Bosnia and Herzegovina, BIH
75.1255, 1963, Nov Average, Bosnia and Herzegovina, BIH
156.892, 1963, Dec Average, Bosnia and Herzegovina, BIH
5.6691, 1964, Jan Average, Bosnia and Herzegovina, BIH
52.8412, 1964, Feb Average, Bosnia and Herzegovina, BIH
109.311, 1964, Mar Average, Bosnia and Herzegovina, BIH
92.5454, 1964, Apr Average, Bosnia and Herzegovina, BIH
90.3601, 1964, May Average, Bosnia and Herzegovina, BIH
137.587, 1964, Jun Average, Bosnia and Herzegovina, BIH
85.9605, 1964, Jul Average, Bosnia and Herzegovina, BIH
86.048, 1964, Aug Average, Bosnia and Herzegovina, BIH
75.8467, 1964, Sep Average, Bosnia and Herzegovina, BIH
175.698, 1964, Oct Average, Bosnia and Herzegovina, BIH
101.791, 1964, Nov Average, Bosnia and Herzegovina, BIH
194.569, 1964, Dec Average, Bosnia and Herzegovina, BIH
78.6627, 1965, Jan Average, Bosnia and Herzegovina, BIH
56.8834, 1965, Feb Average, Bosnia and Herzegovina, BIH
74.4403, 1965, Mar Average, Bosnia and Herzegovina, BIH
115.063, 1965, Apr Average, Bosnia and Herzegovina, BIH
113.173, 1965, May Average, Bosnia and Herzegovina, BIH
97.4367, 1965, Jun Average, Bosnia and Herzegovina, BIH
60.1623, 1965, Jul Average, Bosnia and Herzegovina, BIH
80.5538, 1965, Aug Average, Bosnia and Herzegovina, BIH
123.246, 1965, Sep Average, Bosnia and Herzegovina, BIH
1.86952, 1965, Oct Average, Bosnia and Herzegovina, BIH
171.099, 1965, Nov Average, Bosnia and Herzegovina, BIH
117.615, 1965, Dec Average, Bosnia and Herzegovina, BIH
101.324, 1966, Jan Average, Bosnia and Herzegovina, BIH
57.1658, 1966, Feb Average, Bosnia and Herzegovina, BIH
78.4116, 1966, Mar Average, Bosnia and Herzegovina, BIH
83.8477, 1966, Apr Average, Bosnia and Herzegovina, BIH
108.135, 1966, May Average, Bosnia and Herzegovina, BIH
82.2429, 1966, Jun Average, Bosnia and Herzegovina, BIH
134.711, 1966, Jul Average, Bosnia and Herzegovina, BIH
70.8967, 1966, Aug Average, Bosnia and Herzegovina, BIH
51.5881, 1966, Sep Average, Bosnia and Herzegovina, BIH
155.128, 1966, Oct Average, Bosnia and Herzegovina, BIH
163.288, 1966, Nov Average, Bosnia and Herzegovina, BIH
122.196, 1966, Dec Average, Bosnia and Herzegovina, BIH
84.8551, 1967, Jan Average, Bosnia and Herzegovina, BIH
43.2888, 1967, Feb Average, Bosnia and Herzegovina, BIH
75.4942, 1967, Mar Average, Bosnia and Herzegovina, BIH
118.125, 1967, Apr Average, Bosnia and Herzegovina, BIH
87.022, 1967, May Average, Bosnia and Herzegovina, BIH
119.815, 1967, Jun Average, Bosnia and Herzegovina, BIH
73.51, 1967, Jul Average, Bosnia and Herzegovina, BIH
27.4054, 1967, Aug Average, Bosnia and Herzegovina, BIH
119.572, 1967, Sep Average, Bosnia and Herzegovina, BIH
49.5376, 1967, Oct Average, Bosnia and Herzegovina, BIH
86.6717, 1967, Nov Average, Bosnia and Herzegovina, BIH
132.883, 1967, Dec Average, Bosnia and Herzegovina, BIH
108.103, 1968, Jan Average, Bosnia and Herzegovina, BIH
58.5045, 1968, Feb Average, Bosnia and Herzegovina, BIH
35.914, 1968, Mar Average, Bosnia and Herzegovina, BIH
29.7089, 1968, Apr Average, Bosnia and Herzegovina, BIH
76.4005, 1968, May Average, Bosnia and Herzegovina, BIH
123.55, 1968, Jun Average, Bosnia and Herzegovina, BIH
67.1674, 1968, Jul Average, Bosnia and Herzegovina, BIH
162.961, 1968, Aug Average, Bosnia and Herzegovina, BIH
143.208, 1968, Sep Average, Bosnia and Herzegovina, BIH
31.6575, 1968, Oct Average, Bosnia and Herzegovina, BIH
131.454, 1968, Nov Average, Bosnia and Herzegovina, BIH
109.949, 1968, Dec Average, Bosnia and Herzegovina, BIH
65.3434, 1969, Jan Average, Bosnia and Herzegovina, BIH
180.749, 1969, Feb Average, Bosnia and Herzegovina, BIH
70.6211, 1969, Mar Average, Bosnia and Herzegovina, BIH
79.9651, 1969, Apr Average, Bosnia and Herzegovina, BIH
65.9846, 1969, May Average, Bosnia and Herzegovina, BIH
151.939, 1969, Jun Average, Bosnia and Herzegovina, BIH
77.1596, 1969, Jul Average, Bosnia and Herzegovina, BIH
137.297, 1969, Aug Average, Bosnia and Herzegovina, BIH
84.4114, 1969, Sep Average, Bosnia and Herzegovina, BIH
8.54329, 1969, Oct Average, Bosnia and Herzegovina, BIH
105.465, 1969, Nov Average, Bosnia and Herzegovina, BIH
184.767, 1969, Dec Average, Bosnia and Herzegovina, BIH
150.299, 1970, Jan Average, Bosnia and Herzegovina, BIH
122.768, 1970, Feb Average, Bosnia and Herzegovina, BIH
119.609, 1970, Mar Average, Bosnia and Herzegovina, BIH
115.157, 1970, Apr Average, Bosnia and Herzegovina, BIH
81.1213, 1970, May Average, Bosnia and Herzegovina, BIH
79.2551, 1970, Jun Average, Bosnia and Herzegovina, BIH
96.9748, 1970, Jul Average, Bosnia and Herzegovina, BIH
103.763, 1970, Aug Average, Bosnia and Herzegovina, BIH
24.1571, 1970, Sep Average, Bosnia and Herzegovina, BIH
95.1591, 1970, Oct Average, Bosnia and Herzegovina, BIH
84.27, 1970, Nov Average, Bosnia and Herzegovina, BIH
98.3692, 1970, Dec Average, Bosnia and Herzegovina, BIH
102.635, 1971, Jan Average, Bosnia and Herzegovina, BIH
42.7402, 1971, Feb Average, Bosnia and Herzegovina, BIH
96.8206, 1971, Mar Average, Bosnia and Herzegovina, BIH
66.597, 1971, Apr Average, Bosnia and Herzegovina, BIH
62.5512, 1971, May Average, Bosnia and Herzegovina, BIH
73.535, 1971, Jun Average, Bosnia and Herzegovina, BIH
40.3648, 1971, Jul Average, Bosnia and Herzegovina, BIH
48.7107, 1971, Aug Average, Bosnia and Herzegovina, BIH
109.824, 1971, Sep Average, Bosnia and Herzegovina, BIH
37.1266, 1971, Oct Average, Bosnia and Herzegovina, BIH
126, 1971, Nov Average, Bosnia and Herzegovina, BIH
34.8612, 1971, Dec Average, Bosnia and Herzegovina, BIH
86.009, 1972, Jan Average, Bosnia and Herzegovina, BIH
80.0902, 1972, Feb Average, Bosnia and Herzegovina, BIH
22.2716, 1972, Mar Average, Bosnia and Herzegovina, BIH
124.813, 1972, Apr Average, Bosnia and Herzegovina, BIH
102.941, 1972, May Average, Bosnia and Herzegovina, BIH
40.5645, 1972, Jun Average, Bosnia and Herzegovina, BIH
175.808, 1972, Jul Average, Bosnia and Herzegovina, BIH
149.438, 1972, Aug Average, Bosnia and Herzegovina, BIH
83.8917, 1972, Sep Average, Bosnia and Herzegovina, BIH
83.9508, 1972, Oct Average, Bosnia and Herzegovina, BIH
107.037, 1972, Nov Average, Bosnia and Herzegovina, BIH
17.5613, 1972, Dec Average, Bosnia and Herzegovina, BIH
57.0189, 1973, Jan Average, Bosnia and Herzegovina, BIH
99.4829, 1973, Feb Average, Bosnia and Herzegovina, BIH
35.3019, 1973, Mar Average, Bosnia and Herzegovina, BIH
124.741, 1973, Apr Average, Bosnia and Herzegovina, BIH
21.6347, 1973, May Average, Bosnia and Herzegovina, BIH
99.5797, 1973, Jun Average, Bosnia and Herzegovina, BIH
83.7797, 1973, Jul Average, Bosnia and Herzegovina, BIH
60.1824, 1973, Aug Average, Bosnia and Herzegovina, BIH
92.8815, 1973, Sep Average, Bosnia and Herzegovina, BIH
61.9594, 1973, Oct Average, Bosnia and Herzegovina, BIH
66.7162, 1973, Nov Average, Bosnia and Herzegovina, BIH
94.5219, 1973, Dec Average, Bosnia and Herzegovina, BIH
78.3093, 1974, Jan Average, Bosnia and Herzegovina, BIH
70.3341, 1974, Feb Average, Bosnia and Herzegovina, BIH
38.7576, 1974, Mar Average, Bosnia and Herzegovina, BIH
64.3822, 1974, Apr Average, Bosnia and Herzegovina, BIH
126.177, 1974, May Average, Bosnia and Herzegovina, BIH
128.16, 1974, Jun Average, Bosnia and Herzegovina, BIH
64.8006, 1974, Jul Average, Bosnia and Herzegovina, BIH
90.8304, 1974, Aug Average, Bosnia and Herzegovina, BIH
