Temperature - (Celsius), Year, Statistics, Country, ISO3
25.7612, 1942, Jul Average, Suriname, SUR
26.4809, 1942, Aug Average, Suriname, SUR
26.8744, 1942, Sep Average, Suriname, SUR
27.1002, 1942, Oct Average, Suriname, SUR
27.0943, 1942, Nov Average, Suriname, SUR
25.481, 1942, Dec Average, Suriname, SUR
25.0864, 1943, Jan Average, Suriname, SUR
24.8136, 1943, Feb Average, Suriname, SUR
24.8029, 1943, Mar Average, Suriname, SUR
25.358, 1943, Apr Average, Suriname, SUR
25.4744, 1943, May Average, Suriname, SUR
25.693, 1943, Jun Average, Suriname, SUR
25.6802, 1943, Jul Average, Suriname, SUR
25.8844, 1943, Aug Average, Suriname, SUR
26.8829, 1943, Sep Average, Suriname, SUR
26.9232, 1943, Oct Average, Suriname, SUR
26.4539, 1943, Nov Average, Suriname, SUR
25.769, 1943, Dec Average, Suriname, SUR
24.9562, 1944, Jan Average, Suriname, SUR
24.8389, 1944, Feb Average, Suriname, SUR
25.1902, 1944, Mar Average, Suriname, SUR
25.4677, 1944, Apr Average, Suriname, SUR
25.8098, 1944, May Average, Suriname, SUR
25.8737, 1944, Jun Average, Suriname, SUR
26.0012, 1944, Jul Average, Suriname, SUR
26.7345, 1944, Aug Average, Suriname, SUR
26.5041, 1944, Sep Average, Suriname, SUR
27.1032, 1944, Oct Average, Suriname, SUR
26.8898, 1944, Nov Average, Suriname, SUR
25.8157, 1944, Dec Average, Suriname, SUR
25.2925, 1945, Jan Average, Suriname, SUR
24.7294, 1945, Feb Average, Suriname, SUR
25.3716, 1945, Mar Average, Suriname, SUR
25.6837, 1945, Apr Average, Suriname, SUR
25.7222, 1945, May Average, Suriname, SUR
25.9716, 1945, Jun Average, Suriname, SUR
25.9904, 1945, Jul Average, Suriname, SUR
26.6129, 1945, Aug Average, Suriname, SUR
26.7535, 1945, Sep Average, Suriname, SUR
26.5389, 1945, Oct Average, Suriname, SUR
26.4347, 1945, Nov Average, Suriname, SUR
