Temperature - (Celsius), Year, Statistics, Country, ISO3
25.2641, 1949, Jun Average, Liberia, LBR
24.6949, 1949, Jul Average, Liberia, LBR
24.1131, 1949, Aug Average, Liberia, LBR
24.9428, 1949, Sep Average, Liberia, LBR
25.2386, 1949, Oct Average, Liberia, LBR
25.4489, 1949, Nov Average, Liberia, LBR
25.2703, 1949, Dec Average, Liberia, LBR
25.1893, 1950, Jan Average, Liberia, LBR
25.844, 1950, Feb Average, Liberia, LBR
26.6573, 1950, Mar Average, Liberia, LBR
26.7694, 1950, Apr Average, Liberia, LBR
26.1627, 1950, May Average, Liberia, LBR
25.2063, 1950, Jun Average, Liberia, LBR
24.1943, 1950, Jul Average, Liberia, LBR
23.6425, 1950, Aug Average, Liberia, LBR
24.228, 1950, Sep Average, Liberia, LBR
24.5084, 1950, Oct Average, Liberia, LBR
25.3042, 1950, Nov Average, Liberia, LBR
25.1378, 1950, Dec Average, Liberia, LBR
25.7528, 1951, Jan Average, Liberia, LBR
25.4362, 1951, Feb Average, Liberia, LBR
26.252, 1951, Mar Average, Liberia, LBR
26.4088, 1951, Apr Average, Liberia, LBR
25.6137, 1951, May Average, Liberia, LBR
24.9956, 1951, Jun Average, Liberia, LBR
24.4787, 1951, Jul Average, Liberia, LBR
23.8954, 1951, Aug Average, Liberia, LBR
24.8928, 1951, Sep Average, Liberia, LBR
25.012, 1951, Oct Average, Liberia, LBR
25.6857, 1951, Nov Average, Liberia, LBR
25.7075, 1951, Dec Average, Liberia, LBR
25.8372, 1952, Jan Average, Liberia, LBR
26.3857, 1952, Feb Average, Liberia, LBR
26.589, 1952, Mar Average, Liberia, LBR
26.5591, 1952, Apr Average, Liberia, LBR
25.7521, 1952, May Average, Liberia, LBR
25.0463, 1952, Jun Average, Liberia, LBR
24.0244, 1952, Jul Average, Liberia, LBR
23.456, 1952, Aug Average, Liberia, LBR
24.5012, 1952, Sep Average, Liberia, LBR
25.1612, 1952, Oct Average, Liberia, LBR
25.6806, 1952, Nov Average, Liberia, LBR
25.5677, 1952, Dec Average, Liberia, LBR
26.4677, 1953, Jan Average, Liberia, LBR
25.9494, 1953, Feb Average, Liberia, LBR
26.2683, 1953, Mar Average, Liberia, LBR
26.6067, 1953, Apr Average, Liberia, LBR
25.9137, 1953, May Average, Liberia, LBR
24.6501, 1953, Jun Average, Liberia, LBR
24.1934, 1953, Jul Average, Liberia, LBR
23.6638, 1953, Aug Average, Liberia, LBR
24.6781, 1953, Sep Average, Liberia, LBR
25.3152, 1953, Oct Average, Liberia, LBR
25.881, 1953, Nov Average, Liberia, LBR
25.921, 1953, Dec Average, Liberia, LBR
25.9089, 1954, Jan Average, Liberia, LBR
26.0624, 1954, Feb Average, Liberia, LBR
26.2272, 1954, Mar Average, Liberia, LBR
25.7508, 1954, Apr Average, Liberia, LBR
25.7064, 1954, May Average, Liberia, LBR
24.5079, 1954, Jun Average, Liberia, LBR
23.4787, 1954, Jul Average, Liberia, LBR
23.1164, 1954, Aug Average, Liberia, LBR
24.716, 1954, Sep Average, Liberia, LBR
24.8376, 1954, Oct Average, Liberia, LBR
25.5233, 1954, Nov Average, Liberia, LBR
25.7306, 1954, Dec Average, Liberia, LBR
25.8708, 1955, Jan Average, Liberia, LBR
26.1427, 1955, Feb Average, Liberia, LBR
26.1913, 1955, Mar Average, Liberia, LBR
26.0949, 1955, Apr Average, Liberia, LBR
25.6925, 1955, May Average, Liberia, LBR
24.8961, 1955, Jun Average, Liberia, LBR
23.9946, 1955, Jul Average, Liberia, LBR
23.7787, 1955, Aug Average, Liberia, LBR
24.5535, 1955, Sep Average, Liberia, LBR
25.0507, 1955, Oct Average, Liberia, LBR
25.3831, 1955, Nov Average, Liberia, LBR
24.6619, 1955, Dec Average, Liberia, LBR
25.165, 1956, Jan Average, Liberia, LBR
25.791, 1956, Feb Average, Liberia, LBR
26.0381, 1956, Mar Average, Liberia, LBR
26.3091, 1956, Apr Average, Liberia, LBR
25.6875, 1956, May Average, Liberia, LBR
24.818, 1956, Jun Average, Liberia, LBR
23.4683, 1956, Jul Average, Liberia, LBR
23.298, 1956, Aug Average, Liberia, LBR
24.6997, 1956, Sep Average, Liberia, LBR
25.0139, 1956, Oct Average, Liberia, LBR
25.3756, 1956, Nov Average, Liberia, LBR
25.229, 1956, Dec Average, Liberia, LBR
24.4142, 1957, Jan Average, Liberia, LBR
25.825, 1957, Feb Average, Liberia, LBR
26.3714, 1957, Mar Average, Liberia, LBR
26.3761, 1957, Apr Average, Liberia, LBR
26.0192, 1957, May Average, Liberia, LBR
25.3477, 1957, Jun Average, Liberia, LBR
24.2495, 1957, Jul Average, Liberia, LBR
24.1124, 1957, Aug Average, Liberia, LBR
24.7298, 1957, Sep Average, Liberia, LBR
25.2061, 1957, Oct Average, Liberia, LBR
25.8033, 1957, Nov Average, Liberia, LBR
25.9385, 1957, Dec Average, Liberia, LBR
26.7186, 1958, Jan Average, Liberia, LBR
26.1993, 1958, Feb Average, Liberia, LBR
26.7896, 1958, Mar Average, Liberia, LBR
26.4884, 1958, Apr Average, Liberia, LBR
25.9551, 1958, May Average, Liberia, LBR
24.755, 1958, Jun Average, Liberia, LBR
23.5145, 1958, Jul Average, Liberia, LBR
23.5836, 1958, Aug Average, Liberia, LBR
24.9088, 1958, Sep Average, Liberia, LBR
25.3899, 1958, Oct Average, Liberia, LBR
25.6214, 1958, Nov Average, Liberia, LBR
25.0165, 1958, Dec Average, Liberia, LBR
25.198, 1959, Jan Average, Liberia, LBR
25.9705, 1959, Feb Average, Liberia, LBR
26.7116, 1959, Mar Average, Liberia, LBR
26.6063, 1959, Apr Average, Liberia, LBR
25.6382, 1959, May Average, Liberia, LBR
25.3714, 1959, Jun Average, Liberia, LBR
24.0913, 1959, Jul Average, Liberia, LBR
23.7, 1959, Aug Average, Liberia, LBR
24.3315, 1959, Sep Average, Liberia, LBR
25.0852, 1959, Oct Average, Liberia, LBR
25.4756, 1959, Nov Average, Liberia, LBR
24.8407, 1959, Dec Average, Liberia, LBR
25.3118, 1960, Jan Average, Liberia, LBR
26.2695, 1960, Feb Average, Liberia, LBR
26.1054, 1960, Mar Average, Liberia, LBR
25.9551, 1960, Apr Average, Liberia, LBR
26.0446, 1960, May Average, Liberia, LBR
24.9697, 1960, Jun Average, Liberia, LBR
24.2372, 1960, Jul Average, Liberia, LBR
24.2006, 1960, Aug Average, Liberia, LBR
24.8887, 1960, Sep Average, Liberia, LBR
25.4265, 1960, Oct Average, Liberia, LBR
25.6326, 1960, Nov Average, Liberia, LBR
25.4641, 1960, Dec Average, Liberia, LBR
25.1884, 1961, Jan Average, Liberia, LBR
25.5715, 1961, Feb Average, Liberia, LBR
26.83, 1961, Mar Average, Liberia, LBR
26.3642, 1961, Apr Average, Liberia, LBR
26.2696, 1961, May Average, Liberia, LBR
25.1908, 1961, Jun Average, Liberia, LBR
23.7822, 1961, Jul Average, Liberia, LBR
23.1972, 1961, Aug Average, Liberia, LBR
24.4247, 1961, Sep Average, Liberia, LBR
25.106, 1961, Oct Average, Liberia, LBR
25.4591, 1961, Nov Average, Liberia, LBR
25.2162, 1961, Dec Average, Liberia, LBR
25.8987, 1962, Jan Average, Liberia, LBR
25.6589, 1962, Feb Average, Liberia, LBR
26.22, 1962, Mar Average, Liberia, LBR
26.2558, 1962, Apr Average, Liberia, LBR
25.8802, 1962, May Average, Liberia, LBR
24.6059, 1962, Jun Average, Liberia, LBR
24.4118, 1962, Jul Average, Liberia, LBR
23.7672, 1962, Aug Average, Liberia, LBR
24.5664, 1962, Sep Average, Liberia, LBR
25.1622, 1962, Oct Average, Liberia, LBR
25.4504, 1962, Nov Average, Liberia, LBR
24.857, 1962, Dec Average, Liberia, LBR
25.5936, 1963, Jan Average, Liberia, LBR
26.002, 1963, Feb Average, Liberia, LBR
26.2621, 1963, Mar Average, Liberia, LBR
26.4649, 1963, Apr Average, Liberia, LBR
25.9667, 1963, May Average, Liberia, LBR
25.3106, 1963, Jun Average, Liberia, LBR
24.5972, 1963, Jul Average, Liberia, LBR
24.2275, 1963, Aug Average, Liberia, LBR
25.2011, 1963, Sep Average, Liberia, LBR
25.2406, 1963, Oct Average, Liberia, LBR
25.4771, 1963, Nov Average, Liberia, LBR
25.1156, 1963, Dec Average, Liberia, LBR
25.5294, 1964, Jan Average, Liberia, LBR
26.1109, 1964, Feb Average, Liberia, LBR
26.6795, 1964, Mar Average, Liberia, LBR
26.4014, 1964, Apr Average, Liberia, LBR
25.6055, 1964, May Average, Liberia, LBR
24.9923, 1964, Jun Average, Liberia, LBR
23.874, 1964, Jul Average, Liberia, LBR
23.2411, 1964, Aug Average, Liberia, LBR
24.0698, 1964, Sep Average, Liberia, LBR
24.8549, 1964, Oct Average, Liberia, LBR
25.2946, 1964, Nov Average, Liberia, LBR
25.0041, 1964, Dec Average, Liberia, LBR
24.3797, 1965, Jan Average, Liberia, LBR
25.2519, 1965, Feb Average, Liberia, LBR
26.3031, 1965, Mar Average, Liberia, LBR
25.979, 1965, Apr Average, Liberia, LBR
25.6899, 1965, May Average, Liberia, LBR
24.8639, 1965, Jun Average, Liberia, LBR
23.7658, 1965, Jul Average, Liberia, LBR
23.8191, 1965, Aug Average, Liberia, LBR
24.234, 1965, Sep Average, Liberia, LBR
25.1876, 1965, Oct Average, Liberia, LBR
25.4462, 1965, Nov Average, Liberia, LBR
24.7317, 1965, Dec Average, Liberia, LBR
24.8518, 1966, Jan Average, Liberia, LBR
25.8534, 1966, Feb Average, Liberia, LBR
26.772, 1966, Mar Average, Liberia, LBR
26.3949, 1966, Apr Average, Liberia, LBR
25.938, 1966, May Average, Liberia, LBR
25.0716, 1966, Jun Average, Liberia, LBR
24.7191, 1966, Jul Average, Liberia, LBR
24.0663, 1966, Aug Average, Liberia, LBR
24.3869, 1966, Sep Average, Liberia, LBR
24.9811, 1966, Oct Average, Liberia, LBR
25.3412, 1966, Nov Average, Liberia, LBR
25.5409, 1966, Dec Average, Liberia, LBR
24.4552, 1967, Jan Average, Liberia, LBR
26.0015, 1967, Feb Average, Liberia, LBR
26.4765, 1967, Mar Average, Liberia, LBR
26.3456, 1967, Apr Average, Liberia, LBR
26.1388, 1967, May Average, Liberia, LBR
24.9969, 1967, Jun Average, Liberia, LBR
23.7225, 1967, Jul Average, Liberia, LBR
23.6977, 1967, Aug Average, Liberia, LBR
24.3157, 1967, Sep Average, Liberia, LBR
25.1052, 1967, Oct Average, Liberia, LBR
25.6005, 1967, Nov Average, Liberia, LBR
24.789, 1967, Dec Average, Liberia, LBR
25.1632, 1968, Jan Average, Liberia, LBR
25.6876, 1968, Feb Average, Liberia, LBR
25.9808, 1968, Mar Average, Liberia, LBR
26.182, 1968, Apr Average, Liberia, LBR
25.5662, 1968, May Average, Liberia, LBR
25.0537, 1968, Jun Average, Liberia, LBR
24.5701, 1968, Jul Average, Liberia, LBR
24.5308, 1968, Aug Average, Liberia, LBR
24.931, 1968, Sep Average, Liberia, LBR
25.1054, 1968, Oct Average, Liberia, LBR
25.3807, 1968, Nov Average, Liberia, LBR
25.55, 1968, Dec Average, Liberia, LBR
26.0787, 1969, Jan Average, Liberia, LBR
26.454, 1969, Feb Average, Liberia, LBR
26.8369, 1969, Mar Average, Liberia, LBR
26.8453, 1969, Apr Average, Liberia, LBR
26.5497, 1969, May Average, Liberia, LBR
25.2959, 1969, Jun Average, Liberia, LBR
24.0815, 1969, Jul Average, Liberia, LBR
23.8196, 1969, Aug Average, Liberia, LBR
24.7243, 1969, Sep Average, Liberia, LBR
25.1882, 1969, Oct Average, Liberia, LBR
25.3273, 1969, Nov Average, Liberia, LBR
25.8494, 1969, Dec Average, Liberia, LBR
25.9303, 1970, Jan Average, Liberia, LBR
26.5534, 1970, Feb Average, Liberia, LBR
26.9889, 1970, Mar Average, Liberia, LBR
26.746, 1970, Apr Average, Liberia, LBR
25.844, 1970, May Average, Liberia, LBR
25.3432, 1970, Jun Average, Liberia, LBR
24.1738, 1970, Jul Average, Liberia, LBR
23.9845, 1970, Aug Average, Liberia, LBR
24.255, 1970, Sep Average, Liberia, LBR
25.315, 1970, Oct Average, Liberia, LBR
25.4227, 1970, Nov Average, Liberia, LBR
25.0924, 1970, Dec Average, Liberia, LBR
24.7399, 1971, Jan Average, Liberia, LBR
25.5065, 1971, Feb Average, Liberia, LBR
25.9847, 1971, Mar Average, Liberia, LBR
25.8652, 1971, Apr Average, Liberia, LBR
25.4487, 1971, May Average, Liberia, LBR
24.8927, 1971, Jun Average, Liberia, LBR
23.7576, 1971, Jul Average, Liberia, LBR
23.3797, 1971, Aug Average, Liberia, LBR
23.6254, 1971, Sep Average, Liberia, LBR
24.6403, 1971, Oct Average, Liberia, LBR
25.0175, 1971, Nov Average, Liberia, LBR
24.3772, 1971, Dec Average, Liberia, LBR
24.9728, 1972, Jan Average, Liberia, LBR
25.465, 1972, Feb Average, Liberia, LBR
25.8905, 1972, Mar Average, Liberia, LBR
25.7675, 1972, Apr Average, Liberia, LBR
25.5617, 1972, May Average, Liberia, LBR
24.8439, 1972, Jun Average, Liberia, LBR
24.5981, 1972, Jul Average, Liberia, LBR
24.0237, 1972, Aug Average, Liberia, LBR
24.6646, 1972, Sep Average, Liberia, LBR
25.2011, 1972, Oct Average, Liberia, LBR
25.5371, 1972, Nov Average, Liberia, LBR
25.1454, 1972, Dec Average, Liberia, LBR
25.2658, 1973, Jan Average, Liberia, LBR
26.6614, 1973, Feb Average, Liberia, LBR
26.7868, 1973, Mar Average, Liberia, LBR
26.6943, 1973, Apr Average, Liberia, LBR
26.1918, 1973, May Average, Liberia, LBR
25.515, 1973, Jun Average, Liberia, LBR
24.7821, 1973, Jul Average, Liberia, LBR
24.393, 1973, Aug Average, Liberia, LBR
24.8822, 1973, Sep Average, Liberia, LBR
25.1773, 1973, Oct Average, Liberia, LBR
25.4799, 1973, Nov Average, Liberia, LBR
24.7626, 1973, Dec Average, Liberia, LBR
24.4371, 1974, Jan Average, Liberia, LBR
25.767, 1974, Feb Average, Liberia, LBR
26.2576, 1974, Mar Average, Liberia, LBR
26.2213, 1974, Apr Average, Liberia, LBR
26.0211, 1974, May Average, Liberia, LBR
25.4234, 1974, Jun Average, Liberia, LBR
24.2134, 1974, Jul Average, Liberia, LBR
23.9698, 1974, Aug Average, Liberia, LBR
24.395, 1974, Sep Average, Liberia, LBR
25.2607, 1974, Oct Average, Liberia, LBR
24.9756, 1974, Nov Average, Liberia, LBR
24.6741, 1974, Dec Average, Liberia, LBR
24.6999, 1975, Jan Average, Liberia, LBR
25.6503, 1975, Feb Average, Liberia, LBR
26.3551, 1975, Mar Average, Liberia, LBR
26.0481, 1975, Apr Average, Liberia, LBR
25.356, 1975, May Average, Liberia, LBR
24.9934, 1975, Jun Average, Liberia, LBR
23.7525, 1975, Jul Average, Liberia, LBR
23.6083, 1975, Aug Average, Liberia, LBR
23.9782, 1975, Sep Average, Liberia, LBR
24.8437, 1975, Oct Average, Liberia, LBR
24.9489, 1975, Nov Average, Liberia, LBR
25.1655, 1975, Dec Average, Liberia, LBR
24.9515, 1976, Jan Average, Liberia, LBR
25.4302, 1976, Feb Average, Liberia, LBR
26.0216, 1976, Mar Average, Liberia, LBR
25.8529, 1976, Apr Average, Liberia, LBR
25.2661, 1976, May Average, Liberia, LBR
24.46, 1976, Jun Average, Liberia, LBR
23.692, 1976, Jul Average, Liberia, LBR
23.2916, 1976, Aug Average, Liberia, LBR
24.3196, 1976, Sep Average, Liberia, LBR
24.3504, 1976, Oct Average, Liberia, LBR
24.7537, 1976, Nov Average, Liberia, LBR
24.627, 1976, Dec Average, Liberia, LBR
25.7718, 1977, Jan Average, Liberia, LBR
25.6357, 1977, Feb Average, Liberia, LBR
26.5273, 1977, Mar Average, Liberia, LBR
26.655, 1977, Apr Average, Liberia, LBR
25.912, 1977, May Average, Liberia, LBR
25.0462, 1977, Jun Average, Liberia, LBR
24.0144, 1977, Jul Average, Liberia, LBR
23.8413, 1977, Aug Average, Liberia, LBR
24.4349, 1977, Sep Average, Liberia, LBR
25.1274, 1977, Oct Average, Liberia, LBR
25.4084, 1977, Nov Average, Liberia, LBR
24.9233, 1977, Dec Average, Liberia, LBR
26.0767, 1978, Jan Average, Liberia, LBR
26.3193, 1978, Feb Average, Liberia, LBR
26.1803, 1978, Mar Average, Liberia, LBR
25.905, 1978, Apr Average, Liberia, LBR
25.5325, 1978, May Average, Liberia, LBR
24.7768, 1978, Jun Average, Liberia, LBR
23.626, 1978, Jul Average, Liberia, LBR
23.7786, 1978, Aug Average, Liberia, LBR
24.4773, 1978, Sep Average, Liberia, LBR
24.7569, 1978, Oct Average, Liberia, LBR
24.9723, 1978, Nov Average, Liberia, LBR
24.7527, 1978, Dec Average, Liberia, LBR
26.0198, 1979, Jan Average, Liberia, LBR
25.7098, 1979, Feb Average, Liberia, LBR
26.5768, 1979, Mar Average, Liberia, LBR
26.4881, 1979, Apr Average, Liberia, LBR
25.8936, 1979, May Average, Liberia, LBR
25.1293, 1979, Jun Average, Liberia, LBR
24.2835, 1979, Jul Average, Liberia, LBR
24.2916, 1979, Aug Average, Liberia, LBR
24.7243, 1979, Sep Average, Liberia, LBR
25.2492, 1979, Oct Average, Liberia, LBR
25.7706, 1979, Nov Average, Liberia, LBR
24.8304, 1979, Dec Average, Liberia, LBR
26.1386, 1980, Jan Average, Liberia, LBR
25.9234, 1980, Feb Average, Liberia, LBR
26.3527, 1980, Mar Average, Liberia, LBR
26.6228, 1980, Apr Average, Liberia, LBR
25.68, 1980, May Average, Liberia, LBR
25.2297, 1980, Jun Average, Liberia, LBR
24.2144, 1980, Jul Average, Liberia, LBR
24.0334, 1980, Aug Average, Liberia, LBR
24.9901, 1980, Sep Average, Liberia, LBR
25.3691, 1980, Oct Average, Liberia, LBR
25.4702, 1980, Nov Average, Liberia, LBR
24.7448, 1980, Dec Average, Liberia, LBR
24.4236, 1981, Jan Average, Liberia, LBR
26.2607, 1981, Feb Average, Liberia, LBR
26.5033, 1981, Mar Average, Liberia, LBR
26.6416, 1981, Apr Average, Liberia, LBR
25.6296, 1981, May Average, Liberia, LBR
25.608, 1981, Jun Average, Liberia, LBR
24.0332, 1981, Jul Average, Liberia, LBR
24.1064, 1981, Aug Average, Liberia, LBR
25.2088, 1981, Sep Average, Liberia, LBR
25.539, 1981, Oct Average, Liberia, LBR
25.591, 1981, Nov Average, Liberia, LBR
25.4535, 1981, Dec Average, Liberia, LBR
24.7545, 1982, Jan Average, Liberia, LBR
25.8766, 1982, Feb Average, Liberia, LBR
25.9695, 1982, Mar Average, Liberia, LBR
26.3597, 1982, Apr Average, Liberia, LBR
25.7977, 1982, May Average, Liberia, LBR
25.1797, 1982, Jun Average, Liberia, LBR
24.0143, 1982, Jul Average, Liberia, LBR
23.6149, 1982, Aug Average, Liberia, LBR
24.8315, 1982, Sep Average, Liberia, LBR
25.1557, 1982, Oct Average, Liberia, LBR
25.352, 1982, Nov Average, Liberia, LBR
24.4002, 1982, Dec Average, Liberia, LBR
24.4582, 1983, Jan Average, Liberia, LBR
26.3166, 1983, Feb Average, Liberia, LBR
27.4613, 1983, Mar Average, Liberia, LBR
27.221, 1983, Apr Average, Liberia, LBR
26.3077, 1983, May Average, Liberia, LBR
25.2647, 1983, Jun Average, Liberia, LBR
24.5102, 1983, Jul Average, Liberia, LBR
24.1643, 1983, Aug Average, Liberia, LBR
24.7931, 1983, Sep Average, Liberia, LBR
25.4746, 1983, Oct Average, Liberia, LBR
25.7552, 1983, Nov Average, Liberia, LBR
25.0444, 1983, Dec Average, Liberia, LBR
25.2684, 1984, Jan Average, Liberia, LBR
25.6022, 1984, Feb Average, Liberia, LBR
26.6797, 1984, Mar Average, Liberia, LBR
26.3527, 1984, Apr Average, Liberia, LBR
25.8242, 1984, May Average, Liberia, LBR
25.3901, 1984, Jun Average, Liberia, LBR
24.1088, 1984, Jul Average, Liberia, LBR
24.4574, 1984, Aug Average, Liberia, LBR
24.9966, 1984, Sep Average, Liberia, LBR
25.3418, 1984, Oct Average, Liberia, LBR
25.6781, 1984, Nov Average, Liberia, LBR
25.0226, 1984, Dec Average, Liberia, LBR
25.3123, 1985, Jan Average, Liberia, LBR
25.7009, 1985, Feb Average, Liberia, LBR
26.7732, 1985, Mar Average, Liberia, LBR
26.3883, 1985, Apr Average, Liberia, LBR
25.7329, 1985, May Average, Liberia, LBR
24.975, 1985, Jun Average, Liberia, LBR
23.5675, 1985, Jul Average, Liberia, LBR
24.0912, 1985, Aug Average, Liberia, LBR
24.2531, 1985, Sep Average, Liberia, LBR
25.2823, 1985, Oct Average, Liberia, LBR
25.9417, 1985, Nov Average, Liberia, LBR
24.4793, 1985, Dec Average, Liberia, LBR
24.2886, 1986, Jan Average, Liberia, LBR
26.013, 1986, Feb Average, Liberia, LBR
26.1557, 1986, Mar Average, Liberia, LBR
26.4053, 1986, Apr Average, Liberia, LBR
26.0636, 1986, May Average, Liberia, LBR
25.3765, 1986, Jun Average, Liberia, LBR
23.8149, 1986, Jul Average, Liberia, LBR
23.8952, 1986, Aug Average, Liberia, LBR
24.6882, 1986, Sep Average, Liberia, LBR
24.9015, 1986, Oct Average, Liberia, LBR
24.9447, 1986, Nov Average, Liberia, LBR
24.1588, 1986, Dec Average, Liberia, LBR
25.9744, 1987, Jan Average, Liberia, LBR
26.2019, 1987, Feb Average, Liberia, LBR
26.8045, 1987, Mar Average, Liberia, LBR
27.4425, 1987, Apr Average, Liberia, LBR
26.5054, 1987, May Average, Liberia, LBR
25.8696, 1987, Jun Average, Liberia, LBR
25.4905, 1987, Jul Average, Liberia, LBR
24.778, 1987, Aug Average, Liberia, LBR
25.3, 1987, Sep Average, Liberia, LBR
25.7101, 1987, Oct Average, Liberia, LBR
26.3254, 1987, Nov Average, Liberia, LBR
25.3967, 1987, Dec Average, Liberia, LBR
24.8057, 1988, Jan Average, Liberia, LBR
26.5671, 1988, Feb Average, Liberia, LBR
27.1984, 1988, Mar Average, Liberia, LBR
27.0935, 1988, Apr Average, Liberia, LBR
26.8323, 1988, May Average, Liberia, LBR
25.4268, 1988, Jun Average, Liberia, LBR
24.3864, 1988, Jul Average, Liberia, LBR
23.9549, 1988, Aug Average, Liberia, LBR
24.7751, 1988, Sep Average, Liberia, LBR
25.5594, 1988, Oct Average, Liberia, LBR
25.7519, 1988, Nov Average, Liberia, LBR
24.0849, 1988, Dec Average, Liberia, LBR
24.7722, 1989, Jan Average, Liberia, LBR
25.8468, 1989, Feb Average, Liberia, LBR
26.2481, 1989, Mar Average, Liberia, LBR
26.4223, 1989, Apr Average, Liberia, LBR
26.3028, 1989, May Average, Liberia, LBR
25.2292, 1989, Jun Average, Liberia, LBR
24.6031, 1989, Jul Average, Liberia, LBR
24.0386, 1989, Aug Average, Liberia, LBR
24.654, 1989, Sep Average, Liberia, LBR
25.1773, 1989, Oct Average, Liberia, LBR
26.2899, 1989, Nov Average, Liberia, LBR
25.4772, 1989, Dec Average, Liberia, LBR
25.1179, 1990, Jan Average, Liberia, LBR
25.8809, 1990, Feb Average, Liberia, LBR
27.1071, 1990, Mar Average, Liberia, LBR
26.6484, 1990, Apr Average, Liberia, LBR
26.1354, 1990, May Average, Liberia, LBR
25.4628, 1990, Jun Average, Liberia, LBR
23.9368, 1990, Jul Average, Liberia, LBR
24.3362, 1990, Aug Average, Liberia, LBR
24.8924, 1990, Sep Average, Liberia, LBR
25.1515, 1990, Oct Average, Liberia, LBR
25.9905, 1990, Nov Average, Liberia, LBR
25.6513, 1990, Dec Average, Liberia, LBR
25.5556, 1991, Jan Average, Liberia, LBR
26.3681, 1991, Feb Average, Liberia, LBR
26.5139, 1991, Mar Average, Liberia, LBR
26.2339, 1991, Apr Average, Liberia, LBR
25.9168, 1991, May Average, Liberia, LBR
25.9749, 1991, Jun Average, Liberia, LBR
24.461, 1991, Jul Average, Liberia, LBR
23.9728, 1991, Aug Average, Liberia, LBR
24.8016, 1991, Sep Average, Liberia, LBR
24.7249, 1991, Oct Average, Liberia, LBR
25.3376, 1991, Nov Average, Liberia, LBR
25.2191, 1991, Dec Average, Liberia, LBR
24.8707, 1992, Jan Average, Liberia, LBR
26.2865, 1992, Feb Average, Liberia, LBR
26.7248, 1992, Mar Average, Liberia, LBR
26.511, 1992, Apr Average, Liberia, LBR
25.6675, 1992, May Average, Liberia, LBR
24.9826, 1992, Jun Average, Liberia, LBR
23.8476, 1992, Jul Average, Liberia, LBR
24.1399, 1992, Aug Average, Liberia, LBR
24.5453, 1992, Sep Average, Liberia, LBR
25.1833, 1992, Oct Average, Liberia, LBR
25.081, 1992, Nov Average, Liberia, LBR
25.7645, 1992, Dec Average, Liberia, LBR
25.01, 1993, Jan Average, Liberia, LBR
26.1599, 1993, Feb Average, Liberia, LBR
26.0557, 1993, Mar Average, Liberia, LBR
26.2917, 1993, Apr Average, Liberia, LBR
25.9116, 1993, May Average, Liberia, LBR
25.4674, 1993, Jun Average, Liberia, LBR
24.3096, 1993, Jul Average, Liberia, LBR
24.3518, 1993, Aug Average, Liberia, LBR
24.8341, 1993, Sep Average, Liberia, LBR
25.5853, 1993, Oct Average, Liberia, LBR
25.6444, 1993, Nov Average, Liberia, LBR
24.9909, 1993, Dec Average, Liberia, LBR
25.3027, 1994, Jan Average, Liberia, LBR
25.8755, 1994, Feb Average, Liberia, LBR
26.7241, 1994, Mar Average, Liberia, LBR
26.4763, 1994, Apr Average, Liberia, LBR
26.1073, 1994, May Average, Liberia, LBR
25.3825, 1994, Jun Average, Liberia, LBR
24.0226, 1994, Jul Average, Liberia, LBR
23.9746, 1994, Aug Average, Liberia, LBR
24.7837, 1994, Sep Average, Liberia, LBR
25.0308, 1994, Oct Average, Liberia, LBR
25.3652, 1994, Nov Average, Liberia, LBR
24.5503, 1994, Dec Average, Liberia, LBR
24.6567, 1995, Jan Average, Liberia, LBR
26.0339, 1995, Feb Average, Liberia, LBR
26.8514, 1995, Mar Average, Liberia, LBR
26.5065, 1995, Apr Average, Liberia, LBR
26.3583, 1995, May Average, Liberia, LBR
25.7385, 1995, Jun Average, Liberia, LBR
24.5087, 1995, Jul Average, Liberia, LBR
24.5709, 1995, Aug Average, Liberia, LBR
24.983, 1995, Sep Average, Liberia, LBR
25.4241, 1995, Oct Average, Liberia, LBR
25.8124, 1995, Nov Average, Liberia, LBR
25.0098, 1995, Dec Average, Liberia, LBR
25.9975, 1996, Jan Average, Liberia, LBR
26.1444, 1996, Feb Average, Liberia, LBR
26.3539, 1996, Mar Average, Liberia, LBR
26.6631, 1996, Apr Average, Liberia, LBR
26.4973, 1996, May Average, Liberia, LBR
25.6749, 1996, Jun Average, Liberia, LBR
24.6444, 1996, Jul Average, Liberia, LBR
24.0549, 1996, Aug Average, Liberia, LBR
24.6959, 1996, Sep Average, Liberia, LBR
25.192, 1996, Oct Average, Liberia, LBR
25.5386, 1996, Nov Average, Liberia, LBR
25.3929, 1996, Dec Average, Liberia, LBR
26.2058, 1997, Jan Average, Liberia, LBR
25.6081, 1997, Feb Average, Liberia, LBR
26.9894, 1997, Mar Average, Liberia, LBR
26.1924, 1997, Apr Average, Liberia, LBR
26.0064, 1997, May Average, Liberia, LBR
24.9271, 1997, Jun Average, Liberia, LBR
24.3937, 1997, Jul Average, Liberia, LBR
24.3321, 1997, Aug Average, Liberia, LBR
25.2053, 1997, Sep Average, Liberia, LBR
25.9592, 1997, Oct Average, Liberia, LBR
25.9842, 1997, Nov Average, Liberia, LBR
25.4721, 1997, Dec Average, Liberia, LBR
25.7026, 1998, Jan Average, Liberia, LBR
27.56, 1998, Feb Average, Liberia, LBR
28.3263, 1998, Mar Average, Liberia, LBR
27.8037, 1998, Apr Average, Liberia, LBR
26.9092, 1998, May Average, Liberia, LBR
25.8782, 1998, Jun Average, Liberia, LBR
