Rainfall - (MM), Year, Statistics, Country, ISO3
11.6164, 1998, Jul Average, Somalia, SOM
8.50802, 1998, Aug Average, Somalia, SOM
5.93402, 1998, Sep Average, Somalia, SOM
16.5715, 1998, Oct Average, Somalia, SOM
23.8478, 1998, Nov Average, Somalia, SOM
2.43317, 1998, Dec Average, Somalia, SOM
1.37879, 1999, Jan Average, Somalia, SOM
1.25219, 1999, Feb Average, Somalia, SOM
28.5385, 1999, Mar Average, Somalia, SOM
26.4603, 1999, Apr Average, Somalia, SOM
44.8158, 1999, May Average, Somalia, SOM
17.3888, 1999, Jun Average, Somalia, SOM
6.47566, 1999, Jul Average, Somalia, SOM
12.2026, 1999, Aug Average, Somalia, SOM
18.7668, 1999, Sep Average, Somalia, SOM
48.7473, 1999, Oct Average, Somalia, SOM
25.5698, 1999, Nov Average, Somalia, SOM
6.27515, 1999, Dec Average, Somalia, SOM
2.32468, 2000, Jan Average, Somalia, SOM
1.85243, 2000, Feb Average, Somalia, SOM
8.3953, 2000, Mar Average, Somalia, SOM
43.6635, 2000, Apr Average, Somalia, SOM
61.5413, 2000, May Average, Somalia, SOM
14.7483, 2000, Jun Average, Somalia, SOM
9.58824, 2000, Jul Average, Somalia, SOM
15.2957, 2000, Aug Average, Somalia, SOM
15.5289, 2000, Sep Average, Somalia, SOM
46.2303, 2000, Oct Average, Somalia, SOM
32.7017, 2000, Nov Average, Somalia, SOM
7.76353, 2000, Dec Average, Somalia, SOM
2.63541, 2001, Jan Average, Somalia, SOM
2.84791, 2001, Feb Average, Somalia, SOM
11.5531, 2001, Mar Average, Somalia, SOM
35.1843, 2001, Apr Average, Somalia, SOM
38.2937, 2001, May Average, Somalia, SOM
13.8912, 2001, Jun Average, Somalia, SOM
9.82855, 2001, Jul Average, Somalia, SOM
23.0922, 2001, Aug Average, Somalia, SOM
12.294, 2001, Sep Average, Somalia, SOM
27.9667, 2001, Oct Average, Somalia, SOM
32.2686, 2001, Nov Average, Somalia, SOM
11.8911, 2001, Dec Average, Somalia, SOM
3.02573, 2002, Jan Average, Somalia, SOM
2.52333, 2002, Feb Average, Somalia, SOM
6.63182, 2002, Mar Average, Somalia, SOM
72.4277, 2002, Apr Average, Somalia, SOM
31.9692, 2002, May Average, Somalia, SOM
7.7073, 2002, Jun Average, Somalia, SOM
7.25977, 2002, Jul Average, Somalia, SOM
8.25176, 2002, Aug Average, Somalia, SOM
13.3296, 2002, Sep Average, Somalia, SOM
68.7274, 2002, Oct Average, Somalia, SOM
46.2258, 2002, Nov Average, Somalia, SOM
22.0531, 2002, Dec Average, Somalia, SOM
2.50471, 2003, Jan Average, Somalia, SOM
2.32795, 2003, Feb Average, Somalia, SOM
9.51417, 2003, Mar Average, Somalia, SOM
70.9801, 2003, Apr Average, Somalia, SOM
52.7513, 2003, May Average, Somalia, SOM
18.9718, 2003, Jun Average, Somalia, SOM
15.716, 2003, Jul Average, Somalia, SOM
8.05384, 2003, Aug Average, Somalia, SOM
13.7576, 2003, Sep Average, Somalia, SOM
45.3579, 2003, Oct Average, Somalia, SOM
38.0468, 2003, Nov Average, Somalia, SOM
7.6495, 2003, Dec Average, Somalia, SOM
4.15678, 2004, Jan Average, Somalia, SOM
3.40414, 2004, Feb Average, Somalia, SOM
12.9519, 2004, Mar Average, Somalia, SOM
62.5626, 2004, Apr Average, Somalia, SOM
51.775, 2004, May Average, Somalia, SOM
16.7542, 2004, Jun Average, Somalia, SOM
13.0469, 2004, Jul Average, Somalia, SOM
10.1261, 2004, Aug Average, Somalia, SOM
11.4889, 2004, Sep Average, Somalia, SOM
60.6967, 2004, Oct Average, Somalia, SOM
38.0684, 2004, Nov Average, Somalia, SOM
9.4021, 2004, Dec Average, Somalia, SOM
3.33962, 2005, Jan Average, Somalia, SOM
2.99213, 2005, Feb Average, Somalia, SOM
13.9018, 2005, Mar Average, Somalia, SOM
47.0908, 2005, Apr Average, Somalia, SOM
54.9754, 2005, May Average, Somalia, SOM
20.2202, 2005, Jun Average, Somalia, SOM
14.1023, 2005, Jul Average, Somalia, SOM
9.48718, 2005, Aug Average, Somalia, SOM
15.151, 2005, Sep Average, Somalia, SOM
45.1524, 2005, Oct Average, Somalia, SOM
32.7539, 2005, Nov Average, Somalia, SOM
9.13129, 2005, Dec Average, Somalia, SOM
3.49794, 2006, Jan Average, Somalia, SOM
2.67969, 2006, Feb Average, Somalia, SOM
13.8594, 2006, Mar Average, Somalia, SOM
61.1125, 2006, Apr Average, Somalia, SOM
58.6675, 2006, May Average, Somalia, SOM
15.6391, 2006, Jun Average, Somalia, SOM
18.4127, 2006, Jul Average, Somalia, SOM
10.2358, 2006, Aug Average, Somalia, SOM
15.3171, 2006, Sep Average, Somalia, SOM
47.4044, 2006, Oct Average, Somalia, SOM
36.7054, 2006, Nov Average, Somalia, SOM
11.9319, 2006, Dec Average, Somalia, SOM
3.31992, 2007, Jan Average, Somalia, SOM
3.83572, 2007, Feb Average, Somalia, SOM
12.4064, 2007, Mar Average, Somalia, SOM
55.8196, 2007, Apr Average, Somalia, SOM
54.0568, 2007, May Average, Somalia, SOM
22.3954, 2007, Jun Average, Somalia, SOM
7.02773, 2007, Jul Average, Somalia, SOM
7.40904, 2007, Aug Average, Somalia, SOM
14.866, 2007, Sep Average, Somalia, SOM
84.5889, 2007, Oct Average, Somalia, SOM
37.0799, 2007, Nov Average, Somalia, SOM
9.23626, 2007, Dec Average, Somalia, SOM
3.51627, 2008, Jan Average, Somalia, SOM
2.90636, 2008, Feb Average, Somalia, SOM
12.5108, 2008, Mar Average, Somalia, SOM
40.3147, 2008, Apr Average, Somalia, SOM
70.8331, 2008, May Average, Somalia, SOM
16.4647, 2008, Jun Average, Somalia, SOM
9.29194, 2008, Jul Average, Somalia, SOM
10.3656, 2008, Aug Average, Somalia, SOM
7.6822, 2008, Sep Average, Somalia, SOM
55.2516, 2008, Oct Average, Somalia, SOM
28.9694, 2008, Nov Average, Somalia, SOM
9.15848, 2008, Dec Average, Somalia, SOM
4.62519, 2009, Jan Average, Somalia, SOM
3.2999, 2009, Feb Average, Somalia, SOM
7.59985, 2009, Mar Average, Somalia, SOM
34.354, 2009, Apr Average, Somalia, SOM
35.4881, 2009, May Average, Somalia, SOM
21.1736, 2009, Jun Average, Somalia, SOM
11.8587, 2009, Jul Average, Somalia, SOM
8.87916, 2009, Aug Average, Somalia, SOM
10.9112, 2009, Sep Average, Somalia, SOM
68.4956, 2009, Oct Average, Somalia, SOM
38.5314, 2009, Nov Average, Somalia, SOM
15.5914, 2009, Dec Average, Somalia, SOM
3.22735, 2010, Jan Average, Somalia, SOM
4.25441, 2010, Feb Average, Somalia, SOM
16.3755, 2010, Mar Average, Somalia, SOM
60.7944, 2010, Apr Average, Somalia, SOM
33.071, 2010, May Average, Somalia, SOM
17.4559, 2010, Jun Average, Somalia, SOM
13.8826, 2010, Jul Average, Somalia, SOM
9.00602, 2010, Aug Average, Somalia, SOM
13.3593, 2010, Sep Average, Somalia, SOM
46.6301, 2010, Oct Average, Somalia, SOM
14.4103, 2010, Nov Average, Somalia, SOM
10.2451, 2010, Dec Average, Somalia, SOM
3.61492, 2011, Jan Average, Somalia, SOM
3.12672, 2011, Feb Average, Somalia, SOM
13.2965, 2011, Mar Average, Somalia, SOM
43.5621, 2011, Apr Average, Somalia, SOM
64.8042, 2011, May Average, Somalia, SOM
16.7976, 2011, Jun Average, Somalia, SOM
13.3856, 2011, Jul Average, Somalia, SOM
11.7017, 2011, Aug Average, Somalia, SOM
11.3208, 2011, Sep Average, Somalia, SOM
45.234, 2011, Oct Average, Somalia, SOM
38.8092, 2011, Nov Average, Somalia, SOM
42.6856, 2011, Dec Average, Somalia, SOM
4.89274, 2012, Jan Average, Somalia, SOM
4.00845, 2012, Feb Average, Somalia, SOM
13.4071, 2012, Mar Average, Somalia, SOM
49.4405, 2012, Apr Average, Somalia, SOM
45.7281, 2012, May Average, Somalia, SOM
16.8618, 2012, Jun Average, Somalia, SOM
12.9378, 2012, Jul Average, Somalia, SOM
11.0868, 2012, Aug Average, Somalia, SOM
12.2665, 2012, Sep Average, Somalia, SOM
38.9793, 2012, Oct Average, Somalia, SOM
29.7099, 2012, Nov Average, Somalia, SOM
7.54737, 2012, Dec Average, Somalia, SOM
3.59992, 2013, Jan Average, Somalia, SOM
2.88945, 2013, Feb Average, Somalia, SOM
24.8993, 2013, Mar Average, Somalia, SOM
45.7448, 2013, Apr Average, Somalia, SOM
74.116, 2013, May Average, Somalia, SOM
21.88, 2013, Jun Average, Somalia, SOM
12.8651, 2013, Jul Average, Somalia, SOM
10.2062, 2013, Aug Average, Somalia, SOM
10.1491, 2013, Sep Average, Somalia, SOM
49.6111, 2013, Oct Average, Somalia, SOM
71.4403, 2013, Nov Average, Somalia, SOM
9.37275, 2013, Dec Average, Somalia, SOM
3.23911, 2014, Jan Average, Somalia, SOM
8.97081, 2014, Feb Average, Somalia, SOM
8.86461, 2014, Mar Average, Somalia, SOM
45.077, 2014, Apr Average, Somalia, SOM
45.0016, 2014, May Average, Somalia, SOM
13.5434, 2014, Jun Average, Somalia, SOM
14.5423, 2014, Jul Average, Somalia, SOM
10.0353, 2014, Aug Average, Somalia, SOM
15.0183, 2014, Sep Average, Somalia, SOM
55.339, 2014, Oct Average, Somalia, SOM
36.6414, 2014, Nov Average, Somalia, SOM
9.30227, 2014, Dec Average, Somalia, SOM
3.25365, 2015, Jan Average, Somalia, SOM
2.90429, 2015, Feb Average, Somalia, SOM
12.5311, 2015, Mar Average, Somalia, SOM
59.1215, 2015, Apr Average, Somalia, SOM
62.0064, 2015, May Average, Somalia, SOM
19.9339, 2015, Jun Average, Somalia, SOM
13.7898, 2015, Jul Average, Somalia, SOM
10.3899, 2015, Aug Average, Somalia, SOM
16.6882, 2015, Sep Average, Somalia, SOM
81.4497, 2015, Oct Average, Somalia, SOM
34.3021, 2015, Nov Average, Somalia, SOM
5.90607, 2015, Dec Average, Somalia, SOM
2.99773, 2016, Jan Average, Somalia, SOM
2.95, 2016, Feb Average, Somalia, SOM
8.53286, 2016, Mar Average, Somalia, SOM
74.0308, 2016, Apr Average, Somalia, SOM
39.3492, 2016, May Average, Somalia, SOM
8.10395, 2016, Jun Average, Somalia, SOM
32.5269, 2016, Jul Average, Somalia, SOM
8.53463, 2016, Aug Average, Somalia, SOM
9.13324, 2016, Sep Average, Somalia, SOM
19.0729, 2016, Oct Average, Somalia, SOM
80.2804, 2016, Nov Average, Somalia, SOM
43.306, 2016, Dec Average, Somalia, SOM
