Rainfall - (MM), Year, Statistics, Country, ISO3
122.719, 1950, Nov Average, Liberia, LBR
56.6023, 1950, Dec Average, Liberia, LBR
78.7073, 1951, Jan Average, Liberia, LBR
144.942, 1951, Feb Average, Liberia, LBR
92.2407, 1951, Mar Average, Liberia, LBR
101.79, 1951, Apr Average, Liberia, LBR
338.758, 1951, May Average, Liberia, LBR
387.722, 1951, Jun Average, Liberia, LBR
317.106, 1951, Jul Average, Liberia, LBR
346.17, 1951, Aug Average, Liberia, LBR
434.808, 1951, Sep Average, Liberia, LBR
429.481, 1951, Oct Average, Liberia, LBR
160.567, 1951, Nov Average, Liberia, LBR
49.1652, 1951, Dec Average, Liberia, LBR
7.70076, 1952, Jan Average, Liberia, LBR
110.211, 1952, Feb Average, Liberia, LBR
150.316, 1952, Mar Average, Liberia, LBR
118.195, 1952, Apr Average, Liberia, LBR
254.092, 1952, May Average, Liberia, LBR
385.692, 1952, Jun Average, Liberia, LBR
394.477, 1952, Jul Average, Liberia, LBR
317.174, 1952, Aug Average, Liberia, LBR
502.677, 1952, Sep Average, Liberia, LBR
305.257, 1952, Oct Average, Liberia, LBR
155.06, 1952, Nov Average, Liberia, LBR
73.7589, 1952, Dec Average, Liberia, LBR
17.6779, 1953, Jan Average, Liberia, LBR
97.4519, 1953, Feb Average, Liberia, LBR
121.353, 1953, Mar Average, Liberia, LBR
178.746, 1953, Apr Average, Liberia, LBR
347.473, 1953, May Average, Liberia, LBR
419.621, 1953, Jun Average, Liberia, LBR
400.826, 1953, Jul Average, Liberia, LBR
328.033, 1953, Aug Average, Liberia, LBR
420.778, 1953, Sep Average, Liberia, LBR
297.925, 1953, Oct Average, Liberia, LBR
100.821, 1953, Nov Average, Liberia, LBR
53.4696, 1953, Dec Average, Liberia, LBR
34.5082, 1954, Jan Average, Liberia, LBR
133.617, 1954, Feb Average, Liberia, LBR
138.232, 1954, Mar Average, Liberia, LBR
223.092, 1954, Apr Average, Liberia, LBR
237.044, 1954, May Average, Liberia, LBR
327.044, 1954, Jun Average, Liberia, LBR
213.863, 1954, Jul Average, Liberia, LBR
247.559, 1954, Aug Average, Liberia, LBR
442.458, 1954, Sep Average, Liberia, LBR
395.192, 1954, Oct Average, Liberia, LBR
218.627, 1954, Nov Average, Liberia, LBR
57.7849, 1954, Dec Average, Liberia, LBR
35.3416, 1955, Jan Average, Liberia, LBR
101.008, 1955, Feb Average, Liberia, LBR
163.639, 1955, Mar Average, Liberia, LBR
199.046, 1955, Apr Average, Liberia, LBR
284.324, 1955, May Average, Liberia, LBR
463.648, 1955, Jun Average, Liberia, LBR
302.911, 1955, Jul Average, Liberia, LBR
315.213, 1955, Aug Average, Liberia, LBR
461.42, 1955, Sep Average, Liberia, LBR
381.954, 1955, Oct Average, Liberia, LBR
103.606, 1955, Nov Average, Liberia, LBR
156.31, 1955, Dec Average, Liberia, LBR
27.832, 1956, Jan Average, Liberia, LBR
143.018, 1956, Feb Average, Liberia, LBR
131.332, 1956, Mar Average, Liberia, LBR
186.797, 1956, Apr Average, Liberia, LBR
224.628, 1956, May Average, Liberia, LBR
335.095, 1956, Jun Average, Liberia, LBR
203.117, 1956, Jul Average, Liberia, LBR
172.912, 1956, Aug Average, Liberia, LBR
390.244, 1956, Sep Average, Liberia, LBR
228.88, 1956, Oct Average, Liberia, LBR
108.749, 1956, Nov Average, Liberia, LBR
90.6521, 1956, Dec Average, Liberia, LBR
44.6205, 1957, Jan Average, Liberia, LBR
42.1231, 1957, Feb Average, Liberia, LBR
158.593, 1957, Mar Average, Liberia, LBR
162.05, 1957, Apr Average, Liberia, LBR
261.086, 1957, May Average, Liberia, LBR
388.056, 1957, Jun Average, Liberia, LBR
388.193, 1957, Jul Average, Liberia, LBR
419.699, 1957, Aug Average, Liberia, LBR
448.602, 1957, Sep Average, Liberia, LBR
432.368, 1957, Oct Average, Liberia, LBR
150.209, 1957, Nov Average, Liberia, LBR
128.535, 1957, Dec Average, Liberia, LBR
60.8363, 1958, Jan Average, Liberia, LBR
64.1503, 1958, Feb Average, Liberia, LBR
133.225, 1958, Mar Average, Liberia, LBR
181.214, 1958, Apr Average, Liberia, LBR
245.385, 1958, May Average, Liberia, LBR
205.466, 1958, Jun Average, Liberia, LBR
77.7422, 1958, Jul Average, Liberia, LBR
156.345, 1958, Aug Average, Liberia, LBR
427.908, 1958, Sep Average, Liberia, LBR
248.977, 1958, Oct Average, Liberia, LBR
242.801, 1958, Nov Average, Liberia, LBR
82.6329, 1958, Dec Average, Liberia, LBR
37.9943, 1959, Jan Average, Liberia, LBR
86.5341, 1959, Feb Average, Liberia, LBR
136.091, 1959, Mar Average, Liberia, LBR
113.193, 1959, Apr Average, Liberia, LBR
370.918, 1959, May Average, Liberia, LBR
328.808, 1959, Jun Average, Liberia, LBR
372.699, 1959, Jul Average, Liberia, LBR
161.491, 1959, Aug Average, Liberia, LBR
548.147, 1959, Sep Average, Liberia, LBR
238.219, 1959, Oct Average, Liberia, LBR
197.085, 1959, Nov Average, Liberia, LBR
78.7673, 1959, Dec Average, Liberia, LBR
40.8018, 1960, Jan Average, Liberia, LBR
71.0006, 1960, Feb Average, Liberia, LBR
152.252, 1960, Mar Average, Liberia, LBR
115.099, 1960, Apr Average, Liberia, LBR
219.556, 1960, May Average, Liberia, LBR
388.315, 1960, Jun Average, Liberia, LBR
162.713, 1960, Jul Average, Liberia, LBR
445.064, 1960, Aug Average, Liberia, LBR
468.906, 1960, Sep Average, Liberia, LBR
263.806, 1960, Oct Average, Liberia, LBR
103.343, 1960, Nov Average, Liberia, LBR
79.37, 1960, Dec Average, Liberia, LBR
8.94715, 1961, Jan Average, Liberia, LBR
53.8211, 1961, Feb Average, Liberia, LBR
118.347, 1961, Mar Average, Liberia, LBR
148.271, 1961, Apr Average, Liberia, LBR
222.255, 1961, May Average, Liberia, LBR
406.668, 1961, Jun Average, Liberia, LBR
419.343, 1961, Jul Average, Liberia, LBR
212.136, 1961, Aug Average, Liberia, LBR
448.208, 1961, Sep Average, Liberia, LBR
256.345, 1961, Oct Average, Liberia, LBR
105.732, 1961, Nov Average, Liberia, LBR
17.4472, 1961, Dec Average, Liberia, LBR
36.9906, 1962, Jan Average, Liberia, LBR
88.9934, 1962, Feb Average, Liberia, LBR
113.603, 1962, Mar Average, Liberia, LBR
198.3, 1962, Apr Average, Liberia, LBR
332.412, 1962, May Average, Liberia, LBR
504.029, 1962, Jun Average, Liberia, LBR
327.038, 1962, Jul Average, Liberia, LBR
288.586, 1962, Aug Average, Liberia, LBR
350.285, 1962, Sep Average, Liberia, LBR
236.394, 1962, Oct Average, Liberia, LBR
293.518, 1962, Nov Average, Liberia, LBR
33.6074, 1962, Dec Average, Liberia, LBR
68.4674, 1963, Jan Average, Liberia, LBR
135.054, 1963, Feb Average, Liberia, LBR
142.427, 1963, Mar Average, Liberia, LBR
151.025, 1963, Apr Average, Liberia, LBR
307.46, 1963, May Average, Liberia, LBR
379.779, 1963, Jun Average, Liberia, LBR
566.063, 1963, Jul Average, Liberia, LBR
389.283, 1963, Aug Average, Liberia, LBR
411.749, 1963, Sep Average, Liberia, LBR
413.037, 1963, Oct Average, Liberia, LBR
134.419, 1963, Nov Average, Liberia, LBR
19.5832, 1963, Dec Average, Liberia, LBR
33.2907, 1964, Jan Average, Liberia, LBR
32.927, 1964, Feb Average, Liberia, LBR
96.676, 1964, Mar Average, Liberia, LBR
104.061, 1964, Apr Average, Liberia, LBR
290.579, 1964, May Average, Liberia, LBR
460.994, 1964, Jun Average, Liberia, LBR
305.612, 1964, Jul Average, Liberia, LBR
376.987, 1964, Aug Average, Liberia, LBR
348.76, 1964, Sep Average, Liberia, LBR
137.015, 1964, Oct Average, Liberia, LBR
121.57, 1964, Nov Average, Liberia, LBR
145.353, 1964, Dec Average, Liberia, LBR
69.0922, 1965, Jan Average, Liberia, LBR
68.703, 1965, Feb Average, Liberia, LBR
93.5006, 1965, Mar Average, Liberia, LBR
163.019, 1965, Apr Average, Liberia, LBR
294.485, 1965, May Average, Liberia, LBR
452.036, 1965, Jun Average, Liberia, LBR
269.215, 1965, Jul Average, Liberia, LBR
287.013, 1965, Aug Average, Liberia, LBR
390.116, 1965, Sep Average, Liberia, LBR
364.451, 1965, Oct Average, Liberia, LBR
127.183, 1965, Nov Average, Liberia, LBR
5.50904, 1965, Dec Average, Liberia, LBR
5.30475, 1966, Jan Average, Liberia, LBR
63.5238, 1966, Feb Average, Liberia, LBR
91.4225, 1966, Mar Average, Liberia, LBR
149.687, 1966, Apr Average, Liberia, LBR
214.2, 1966, May Average, Liberia, LBR
476.245, 1966, Jun Average, Liberia, LBR
682.48, 1966, Jul Average, Liberia, LBR
383.142, 1966, Aug Average, Liberia, LBR
428.635, 1966, Sep Average, Liberia, LBR
349.443, 1966, Oct Average, Liberia, LBR
174.842, 1966, Nov Average, Liberia, LBR
87.7922, 1966, Dec Average, Liberia, LBR
13.9171, 1967, Jan Average, Liberia, LBR
37.7481, 1967, Feb Average, Liberia, LBR
73.8394, 1967, Mar Average, Liberia, LBR
148.279, 1967, Apr Average, Liberia, LBR
190.293, 1967, May Average, Liberia, LBR
348.635, 1967, Jun Average, Liberia, LBR
274.185, 1967, Jul Average, Liberia, LBR
264.52, 1967, Aug Average, Liberia, LBR
471.474, 1967, Sep Average, Liberia, LBR
245.522, 1967, Oct Average, Liberia, LBR
87.1053, 1967, Nov Average, Liberia, LBR
64.159, 1967, Dec Average, Liberia, LBR
20.4674, 1968, Jan Average, Liberia, LBR
96.9706, 1968, Feb Average, Liberia, LBR
123.601, 1968, Mar Average, Liberia, LBR
167.568, 1968, Apr Average, Liberia, LBR
273.279, 1968, May Average, Liberia, LBR
383.025, 1968, Jun Average, Liberia, LBR
776.82, 1968, Jul Average, Liberia, LBR
285.11, 1968, Aug Average, Liberia, LBR
450.718, 1968, Sep Average, Liberia, LBR
321.601, 1968, Oct Average, Liberia, LBR
195.562, 1968, Nov Average, Liberia, LBR
102.658, 1968, Dec Average, Liberia, LBR
19.0719, 1969, Jan Average, Liberia, LBR
47.9682, 1969, Feb Average, Liberia, LBR
143.316, 1969, Mar Average, Liberia, LBR
150.534, 1969, Apr Average, Liberia, LBR
225.047, 1969, May Average, Liberia, LBR
295.474, 1969, Jun Average, Liberia, LBR
316.899, 1969, Jul Average, Liberia, LBR
385.652, 1969, Aug Average, Liberia, LBR
382.552, 1969, Sep Average, Liberia, LBR
403.112, 1969, Oct Average, Liberia, LBR
202.785, 1969, Nov Average, Liberia, LBR
56.0443, 1969, Dec Average, Liberia, LBR
28.2715, 1970, Jan Average, Liberia, LBR
77.5924, 1970, Feb Average, Liberia, LBR
109.735, 1970, Mar Average, Liberia, LBR
128.578, 1970, Apr Average, Liberia, LBR
327.01, 1970, May Average, Liberia, LBR
371.722, 1970, Jun Average, Liberia, LBR
180.45, 1970, Jul Average, Liberia, LBR
320.482, 1970, Aug Average, Liberia, LBR
401.69, 1970, Sep Average, Liberia, LBR
205.165, 1970, Oct Average, Liberia, LBR
118.885, 1970, Nov Average, Liberia, LBR
23.5255, 1970, Dec Average, Liberia, LBR
13.9248, 1971, Jan Average, Liberia, LBR
77.2951, 1971, Feb Average, Liberia, LBR
102.98, 1971, Mar Average, Liberia, LBR
140.589, 1971, Apr Average, Liberia, LBR
253.601, 1971, May Average, Liberia, LBR
333.689, 1971, Jun Average, Liberia, LBR
274.219, 1971, Jul Average, Liberia, LBR
275.524, 1971, Aug Average, Liberia, LBR
408.533, 1971, Sep Average, Liberia, LBR
215.939, 1971, Oct Average, Liberia, LBR
128.136, 1971, Nov Average, Liberia, LBR
105.073, 1971, Dec Average, Liberia, LBR
37.6477, 1972, Jan Average, Liberia, LBR
80.6431, 1972, Feb Average, Liberia, LBR
97.2301, 1972, Mar Average, Liberia, LBR
184.432, 1972, Apr Average, Liberia, LBR
330.741, 1972, May Average, Liberia, LBR
356.117, 1972, Jun Average, Liberia, LBR
281.162, 1972, Jul Average, Liberia, LBR
307.315, 1972, Aug Average, Liberia, LBR
401.9, 1972, Sep Average, Liberia, LBR
250.62, 1972, Oct Average, Liberia, LBR
115.1, 1972, Nov Average, Liberia, LBR
38.5656, 1972, Dec Average, Liberia, LBR
7.54645, 1973, Jan Average, Liberia, LBR
66.4949, 1973, Feb Average, Liberia, LBR
122.745, 1973, Mar Average, Liberia, LBR
113.341, 1973, Apr Average, Liberia, LBR
212.222, 1973, May Average, Liberia, LBR
278.983, 1973, Jun Average, Liberia, LBR
348.808, 1973, Jul Average, Liberia, LBR
387.683, 1973, Aug Average, Liberia, LBR
430.142, 1973, Sep Average, Liberia, LBR
275.143, 1973, Oct Average, Liberia, LBR
99.7599, 1973, Nov Average, Liberia, LBR
57.7226, 1973, Dec Average, Liberia, LBR
8.5296, 1974, Jan Average, Liberia, LBR
39.8136, 1974, Feb Average, Liberia, LBR
105.259, 1974, Mar Average, Liberia, LBR
133.13, 1974, Apr Average, Liberia, LBR
145.297, 1974, May Average, Liberia, LBR
379.981, 1974, Jun Average, Liberia, LBR
379.585, 1974, Jul Average, Liberia, LBR
333.377, 1974, Aug Average, Liberia, LBR
383.097, 1974, Sep Average, Liberia, LBR
262.611, 1974, Oct Average, Liberia, LBR
61.7118, 1974, Nov Average, Liberia, LBR
52.6379, 1974, Dec Average, Liberia, LBR
4.30824, 1975, Jan Average, Liberia, LBR
65.7732, 1975, Feb Average, Liberia, LBR
110.435, 1975, Mar Average, Liberia, LBR
167.154, 1975, Apr Average, Liberia, LBR
240.538, 1975, May Average, Liberia, LBR
301.895, 1975, Jun Average, Liberia, LBR
269.636, 1975, Jul Average, Liberia, LBR
288.702, 1975, Aug Average, Liberia, LBR
439.044, 1975, Sep Average, Liberia, LBR
172.805, 1975, Oct Average, Liberia, LBR
86.0514, 1975, Nov Average, Liberia, LBR
62.96, 1975, Dec Average, Liberia, LBR
27.2026, 1976, Jan Average, Liberia, LBR
67.9244, 1976, Feb Average, Liberia, LBR
89.2386, 1976, Mar Average, Liberia, LBR
194.495, 1976, Apr Average, Liberia, LBR
237.127, 1976, May Average, Liberia, LBR
357.877, 1976, Jun Average, Liberia, LBR
184.58, 1976, Jul Average, Liberia, LBR
266.741, 1976, Aug Average, Liberia, LBR
347.008, 1976, Sep Average, Liberia, LBR
394.701, 1976, Oct Average, Liberia, LBR
191.548, 1976, Nov Average, Liberia, LBR
20.245, 1976, Dec Average, Liberia, LBR
32.631, 1977, Jan Average, Liberia, LBR
67.9552, 1977, Feb Average, Liberia, LBR
58.4501, 1977, Mar Average, Liberia, LBR
78.8715, 1977, Apr Average, Liberia, LBR
251.985, 1977, May Average, Liberia, LBR
416.867, 1977, Jun Average, Liberia, LBR
186.409, 1977, Jul Average, Liberia, LBR
373.636, 1977, Aug Average, Liberia, LBR
551.983, 1977, Sep Average, Liberia, LBR
224.767, 1977, Oct Average, Liberia, LBR
67.7241, 1977, Nov Average, Liberia, LBR
45.7856, 1977, Dec Average, Liberia, LBR
33.2485, 1978, Jan Average, Liberia, LBR
83.1854, 1978, Feb Average, Liberia, LBR
96.2546, 1978, Mar Average, Liberia, LBR
191.507, 1978, Apr Average, Liberia, LBR
198.182, 1978, May Average, Liberia, LBR
320.549, 1978, Jun Average, Liberia, LBR
203.964, 1978, Jul Average, Liberia, LBR
297.786, 1978, Aug Average, Liberia, LBR
374.951, 1978, Sep Average, Liberia, LBR
301.273, 1978, Oct Average, Liberia, LBR
151.585, 1978, Nov Average, Liberia, LBR
90.8888, 1978, Dec Average, Liberia, LBR
34.461, 1979, Jan Average, Liberia, LBR
23.5398, 1979, Feb Average, Liberia, LBR
86.594, 1979, Mar Average, Liberia, LBR
161.337, 1979, Apr Average, Liberia, LBR
276.446, 1979, May Average, Liberia, LBR
364.626, 1979, Jun Average, Liberia, LBR
398.502, 1979, Jul Average, Liberia, LBR
393.415, 1979, Aug Average, Liberia, LBR
356.624, 1979, Sep Average, Liberia, LBR
312.336, 1979, Oct Average, Liberia, LBR
116.995, 1979, Nov Average, Liberia, LBR
43.6815, 1979, Dec Average, Liberia, LBR
47.6613, 1980, Jan Average, Liberia, LBR
40.2885, 1980, Feb Average, Liberia, LBR
84.0404, 1980, Mar Average, Liberia, LBR
99.8825, 1980, Apr Average, Liberia, LBR
275.186, 1980, May Average, Liberia, LBR
234.176, 1980, Jun Average, Liberia, LBR
288.314, 1980, Jul Average, Liberia, LBR
395.695, 1980, Aug Average, Liberia, LBR
348.047, 1980, Sep Average, Liberia, LBR
220.627, 1980, Oct Average, Liberia, LBR
148.557, 1980, Nov Average, Liberia, LBR
66.724, 1980, Dec Average, Liberia, LBR
8.11546, 1981, Jan Average, Liberia, LBR
49.0318, 1981, Feb Average, Liberia, LBR
105.554, 1981, Mar Average, Liberia, LBR
158.64, 1981, Apr Average, Liberia, LBR
237.209, 1981, May Average, Liberia, LBR
357.166, 1981, Jun Average, Liberia, LBR
289.658, 1981, Jul Average, Liberia, LBR
282.006, 1981, Aug Average, Liberia, LBR
390.427, 1981, Sep Average, Liberia, LBR
227.626, 1981, Oct Average, Liberia, LBR
86.802, 1981, Nov Average, Liberia, LBR
31.1609, 1981, Dec Average, Liberia, LBR
9.16876, 1982, Jan Average, Liberia, LBR
97.0559, 1982, Feb Average, Liberia, LBR
83.1067, 1982, Mar Average, Liberia, LBR
190.257, 1982, Apr Average, Liberia, LBR
369.934, 1982, May Average, Liberia, LBR
310.814, 1982, Jun Average, Liberia, LBR
194.865, 1982, Jul Average, Liberia, LBR
365.936, 1982, Aug Average, Liberia, LBR
222.027, 1982, Sep Average, Liberia, LBR
240.86, 1982, Oct Average, Liberia, LBR
98.494, 1982, Nov Average, Liberia, LBR
8.55042, 1982, Dec Average, Liberia, LBR
0.22005, 1983, Jan Average, Liberia, LBR
38.1393, 1983, Feb Average, Liberia, LBR
36.6958, 1983, Mar Average, Liberia, LBR
114.747, 1983, Apr Average, Liberia, LBR
270.588, 1983, May Average, Liberia, LBR
399.849, 1983, Jun Average, Liberia, LBR
177.471, 1983, Jul Average, Liberia, LBR
249.578, 1983, Aug Average, Liberia, LBR
370.722, 1983, Sep Average, Liberia, LBR
110.328, 1983, Oct Average, Liberia, LBR
102.177, 1983, Nov Average, Liberia, LBR
60.8851, 1983, Dec Average, Liberia, LBR
12.3853, 1984, Jan Average, Liberia, LBR
49.0407, 1984, Feb Average, Liberia, LBR
100.695, 1984, Mar Average, Liberia, LBR
185.319, 1984, Apr Average, Liberia, LBR
248.688, 1984, May Average, Liberia, LBR
326.703, 1984, Jun Average, Liberia, LBR
358.861, 1984, Jul Average, Liberia, LBR
361.014, 1984, Aug Average, Liberia, LBR
286.361, 1984, Sep Average, Liberia, LBR
214.408, 1984, Oct Average, Liberia, LBR
74.5282, 1984, Nov Average, Liberia, LBR
17.7594, 1984, Dec Average, Liberia, LBR
44.8566, 1985, Jan Average, Liberia, LBR
39.013, 1985, Feb Average, Liberia, LBR
81.5084, 1985, Mar Average, Liberia, LBR
119.575, 1985, Apr Average, Liberia, LBR
226.547, 1985, May Average, Liberia, LBR
257.658, 1985, Jun Average, Liberia, LBR
350.818, 1985, Jul Average, Liberia, LBR
546.425, 1985, Aug Average, Liberia, LBR
356.637, 1985, Sep Average, Liberia, LBR
151.102, 1985, Oct Average, Liberia, LBR
88.5839, 1985, Nov Average, Liberia, LBR
17.6379, 1985, Dec Average, Liberia, LBR
2.00369, 1986, Jan Average, Liberia, LBR
61.9886, 1986, Feb Average, Liberia, LBR
98.4227, 1986, Mar Average, Liberia, LBR
141.364, 1986, Apr Average, Liberia, LBR
288.388, 1986, May Average, Liberia, LBR
232.259, 1986, Jun Average, Liberia, LBR
182.7, 1986, Jul Average, Liberia, LBR
285.801, 1986, Aug Average, Liberia, LBR
367.791, 1986, Sep Average, Liberia, LBR
188.178, 1986, Oct Average, Liberia, LBR
93.6605, 1986, Nov Average, Liberia, LBR
23.3916, 1986, Dec Average, Liberia, LBR
36.4938, 1987, Jan Average, Liberia, LBR
47.1327, 1987, Feb Average, Liberia, LBR
58.054, 1987, Mar Average, Liberia, LBR
95.3357, 1987, Apr Average, Liberia, LBR
218.273, 1987, May Average, Liberia, LBR
307.644, 1987, Jun Average, Liberia, LBR
274.039, 1987, Jul Average, Liberia, LBR
410.075, 1987, Aug Average, Liberia, LBR
422.9, 1987, Sep Average, Liberia, LBR
221.64, 1987, Oct Average, Liberia, LBR
67.1486, 1987, Nov Average, Liberia, LBR
58.348, 1987, Dec Average, Liberia, LBR
0.34543, 1988, Jan Average, Liberia, LBR
45.3627, 1988, Feb Average, Liberia, LBR
85.9298, 1988, Mar Average, Liberia, LBR
157.819, 1988, Apr Average, Liberia, LBR
149.008, 1988, May Average, Liberia, LBR
377.143, 1988, Jun Average, Liberia, LBR
308.502, 1988, Jul Average, Liberia, LBR
346.035, 1988, Aug Average, Liberia, LBR
382.081, 1988, Sep Average, Liberia, LBR
204.826, 1988, Oct Average, Liberia, LBR
97.8474, 1988, Nov Average, Liberia, LBR
61.0911, 1988, Dec Average, Liberia, LBR
4.40257, 1989, Jan Average, Liberia, LBR
45.164, 1989, Feb Average, Liberia, LBR
113.002, 1989, Mar Average, Liberia, LBR
118.232, 1989, Apr Average, Liberia, LBR
146.323, 1989, May Average, Liberia, LBR
356.751, 1989, Jun Average, Liberia, LBR
312.236, 1989, Jul Average, Liberia, LBR
519.914, 1989, Aug Average, Liberia, LBR
311.891, 1989, Sep Average, Liberia, LBR
317.723, 1989, Oct Average, Liberia, LBR
70.6074, 1989, Nov Average, Liberia, LBR
53.7285, 1989, Dec Average, Liberia, LBR
24.9297, 1990, Jan Average, Liberia, LBR
39.7352, 1990, Feb Average, Liberia, LBR
47.2059, 1990, Mar Average, Liberia, LBR
164.532, 1990, Apr Average, Liberia, LBR
216.427, 1990, May Average, Liberia, LBR
285.588, 1990, Jun Average, Liberia, LBR
209.991, 1990, Jul Average, Liberia, LBR
271.551, 1990, Aug Average, Liberia, LBR
360.251, 1990, Sep Average, Liberia, LBR
200.586, 1990, Oct Average, Liberia, LBR
160.637, 1990, Nov Average, Liberia, LBR
101.078, 1990, Dec Average, Liberia, LBR
40.5564, 1991, Jan Average, Liberia, LBR
53.9801, 1991, Feb Average, Liberia, LBR
97.132, 1991, Mar Average, Liberia, LBR
122.428, 1991, Apr Average, Liberia, LBR
290.82, 1991, May Average, Liberia, LBR
362.266, 1991, Jun Average, Liberia, LBR
317.827, 1991, Jul Average, Liberia, LBR
368.9, 1991, Aug Average, Liberia, LBR
257.767, 1991, Sep Average, Liberia, LBR
275.95, 1991, Oct Average, Liberia, LBR
93.9548, 1991, Nov Average, Liberia, LBR
24.6786, 1991, Dec Average, Liberia, LBR
18.3346, 1992, Jan Average, Liberia, LBR
53.4642, 1992, Feb Average, Liberia, LBR
74.0766, 1992, Mar Average, Liberia, LBR
156.9, 1992, Apr Average, Liberia, LBR
278.761, 1992, May Average, Liberia, LBR
335.066, 1992, Jun Average, Liberia, LBR
294.503, 1992, Jul Average, Liberia, LBR
252.91, 1992, Aug Average, Liberia, LBR
322.817, 1992, Sep Average, Liberia, LBR
247.161, 1992, Oct Average, Liberia, LBR
154.098, 1992, Nov Average, Liberia, LBR
73.4569, 1992, Dec Average, Liberia, LBR
4.72073, 1993, Jan Average, Liberia, LBR
73.9581, 1993, Feb Average, Liberia, LBR
120.234, 1993, Mar Average, Liberia, LBR
167.798, 1993, Apr Average, Liberia, LBR
220.571, 1993, May Average, Liberia, LBR
332.396, 1993, Jun Average, Liberia, LBR
313.585, 1993, Jul Average, Liberia, LBR
250.311, 1993, Aug Average, Liberia, LBR
328.94, 1993, Sep Average, Liberia, LBR
285.008, 1993, Oct Average, Liberia, LBR
83.8018, 1993, Nov Average, Liberia, LBR
17.2418, 1993, Dec Average, Liberia, LBR
17.0898, 1994, Jan Average, Liberia, LBR
80.2456, 1994, Feb Average, Liberia, LBR
103.109, 1994, Mar Average, Liberia, LBR
141.479, 1994, Apr Average, Liberia, LBR
214.82, 1994, May Average, Liberia, LBR
294.427, 1994, Jun Average, Liberia, LBR
310.433, 1994, Jul Average, Liberia, LBR
346.549, 1994, Aug Average, Liberia, LBR
459.197, 1994, Sep Average, Liberia, LBR
358.458, 1994, Oct Average, Liberia, LBR
98.7124, 1994, Nov Average, Liberia, LBR
4.6037, 1994, Dec Average, Liberia, LBR
7.53511, 1995, Jan Average, Liberia, LBR
28.9531, 1995, Feb Average, Liberia, LBR
144.599, 1995, Mar Average, Liberia, LBR
155.027, 1995, Apr Average, Liberia, LBR
199.73, 1995, May Average, Liberia, LBR
318.802, 1995, Jun Average, Liberia, LBR
252.22, 1995, Jul Average, Liberia, LBR
489.224, 1995, Aug Average, Liberia, LBR
390.191, 1995, Sep Average, Liberia, LBR
286.894, 1995, Oct Average, Liberia, LBR
73.3527, 1995, Nov Average, Liberia, LBR
97.9297, 1995, Dec Average, Liberia, LBR
32.092, 1996, Jan Average, Liberia, LBR
84.4338, 1996, Feb Average, Liberia, LBR
98.1744, 1996, Mar Average, Liberia, LBR
143.579, 1996, Apr Average, Liberia, LBR
252.826, 1996, May Average, Liberia, LBR
415.811, 1996, Jun Average, Liberia, LBR
432.854, 1996, Jul Average, Liberia, LBR
410.759, 1996, Aug Average, Liberia, LBR
395.374, 1996, Sep Average, Liberia, LBR
209.202, 1996, Oct Average, Liberia, LBR
74.1139, 1996, Nov Average, Liberia, LBR
86.692, 1996, Dec Average, Liberia, LBR
77.955, 1997, Jan Average, Liberia, LBR
19.2393, 1997, Feb Average, Liberia, LBR
75.6586, 1997, Mar Average, Liberia, LBR
116.701, 1997, Apr Average, Liberia, LBR
182.294, 1997, May Average, Liberia, LBR
290.063, 1997, Jun Average, Liberia, LBR
267.568, 1997, Jul Average, Liberia, LBR
364.211, 1997, Aug Average, Liberia, LBR
356.713, 1997, Sep Average, Liberia, LBR
244.474, 1997, Oct Average, Liberia, LBR
102.115, 1997, Nov Average, Liberia, LBR
24.3675, 1997, Dec Average, Liberia, LBR
27.3938, 1998, Jan Average, Liberia, LBR
32.3679, 1998, Feb Average, Liberia, LBR
51.7851, 1998, Mar Average, Liberia, LBR
192.458, 1998, Apr Average, Liberia, LBR
217.243, 1998, May Average, Liberia, LBR
342.035, 1998, Jun Average, Liberia, LBR
326.834, 1998, Jul Average, Liberia, LBR
378.743, 1998, Aug Average, Liberia, LBR
413.658, 1998, Sep Average, Liberia, LBR
287.713, 1998, Oct Average, Liberia, LBR
90.649, 1998, Nov Average, Liberia, LBR
61.5273, 1998, Dec Average, Liberia, LBR
68.9927, 1999, Jan Average, Liberia, LBR
80.1755, 1999, Feb Average, Liberia, LBR
93.0222, 1999, Mar Average, Liberia, LBR
93.9301, 1999, Apr Average, Liberia, LBR
226.42, 1999, May Average, Liberia, LBR
434.786, 1999, Jun Average, Liberia, LBR
502.397, 1999, Jul Average, Liberia, LBR
312.186, 1999, Aug Average, Liberia, LBR
297.746, 1999, Sep Average, Liberia, LBR
412.429, 1999, Oct Average, Liberia, LBR
141.125, 1999, Nov Average, Liberia, LBR
15.8753, 1999, Dec Average, Liberia, LBR
55.1078, 2000, Jan Average, Liberia, LBR
17.3532, 2000, Feb Average, Liberia, LBR
61.1232, 2000, Mar Average, Liberia, LBR
136.226, 2000, Apr Average, Liberia, LBR
380.213, 2000, May Average, Liberia, LBR
289.152, 2000, Jun Average, Liberia, LBR
256.439, 2000, Jul Average, Liberia, LBR
295.486, 2000, Aug Average, Liberia, LBR
366.258, 2000, Sep Average, Liberia, LBR
384.081, 2000, Oct Average, Liberia, LBR
116.101, 2000, Nov Average, Liberia, LBR
34.5343, 2000, Dec Average, Liberia, LBR
22.2414, 2001, Jan Average, Liberia, LBR
72.7005, 2001, Feb Average, Liberia, LBR
