Rainfall - (MM), Year, Statistics, Country, ISO3
256.506, 2001, Jun Average, Suriname, SUR
243.678, 2001, Jul Average, Suriname, SUR
90.566, 2001, Aug Average, Suriname, SUR
112.277, 2001, Sep Average, Suriname, SUR
41.8662, 2001, Oct Average, Suriname, SUR
83.8512, 2001, Nov Average, Suriname, SUR
139.751, 2001, Dec Average, Suriname, SUR
167.809, 2002, Jan Average, Suriname, SUR
119.975, 2002, Feb Average, Suriname, SUR
206.52, 2002, Mar Average, Suriname, SUR
370.582, 2002, Apr Average, Suriname, SUR
345.59, 2002, May Average, Suriname, SUR
320.712, 2002, Jun Average, Suriname, SUR
203.757, 2002, Jul Average, Suriname, SUR
178.526, 2002, Aug Average, Suriname, SUR
43.3955, 2002, Sep Average, Suriname, SUR
39.5737, 2002, Oct Average, Suriname, SUR
82.8512, 2002, Nov Average, Suriname, SUR
171.066, 2002, Dec Average, Suriname, SUR
60.7292, 2003, Jan Average, Suriname, SUR
58.3498, 2003, Feb Average, Suriname, SUR
63.3573, 2003, Mar Average, Suriname, SUR
203.69, 2003, Apr Average, Suriname, SUR
465.818, 2003, May Average, Suriname, SUR
323.726, 2003, Jun Average, Suriname, SUR
260.946, 2003, Jul Average, Suriname, SUR
125.193, 2003, Aug Average, Suriname, SUR
68.9136, 2003, Sep Average, Suriname, SUR
39.8688, 2003, Oct Average, Suriname, SUR
97.8211, 2003, Nov Average, Suriname, SUR
104.956, 2003, Dec Average, Suriname, SUR
122.142, 2004, Jan Average, Suriname, SUR
102.34, 2004, Feb Average, Suriname, SUR
216.201, 2004, Mar Average, Suriname, SUR
405.373, 2004, Apr Average, Suriname, SUR
377.591, 2004, May Average, Suriname, SUR
289.901, 2004, Jun Average, Suriname, SUR
271.941, 2004, Jul Average, Suriname, SUR
162.631, 2004, Aug Average, Suriname, SUR
70.3633, 2004, Sep Average, Suriname, SUR
45.4858, 2004, Oct Average, Suriname, SUR
44.6701, 2004, Nov Average, Suriname, SUR
105.457, 2004, Dec Average, Suriname, SUR
334.873, 2005, Jan Average, Suriname, SUR
191.412, 2005, Feb Average, Suriname, SUR
199.008, 2005, Mar Average, Suriname, SUR
400.304, 2005, Apr Average, Suriname, SUR
391.587, 2005, May Average, Suriname, SUR
190.005, 2005, Jun Average, Suriname, SUR
304.255, 2005, Jul Average, Suriname, SUR
180.733, 2005, Aug Average, Suriname, SUR
46.4796, 2005, Sep Average, Suriname, SUR
43.0303, 2005, Oct Average, Suriname, SUR
78.514, 2005, Nov Average, Suriname, SUR
273.728, 2005, Dec Average, Suriname, SUR
385.607, 2006, Jan Average, Suriname, SUR
215.468, 2006, Feb Average, Suriname, SUR
175.814, 2006, Mar Average, Suriname, SUR
178.815, 2006, Apr Average, Suriname, SUR
390.397, 2006, May Average, Suriname, SUR
387.015, 2006, Jun Average, Suriname, SUR
237.055, 2006, Jul Average, Suriname, SUR
125.32, 2006, Aug Average, Suriname, SUR
50.4056, 2006, Sep Average, Suriname, SUR
43.9837, 2006, Oct Average, Suriname, SUR
116.159, 2006, Nov Average, Suriname, SUR
156.735, 2006, Dec Average, Suriname, SUR
187.12, 2007, Jan Average, Suriname, SUR
85.7952, 2007, Feb Average, Suriname, SUR
292.055, 2007, Mar Average, Suriname, SUR
362.92, 2007, Apr Average, Suriname, SUR
515.466, 2007, May Average, Suriname, SUR
296.973, 2007, Jun Average, Suriname, SUR
256.086, 2007, Jul Average, Suriname, SUR
180.539, 2007, Aug Average, Suriname, SUR
94.3155, 2007, Sep Average, Suriname, SUR
88.7461, 2007, Oct Average, Suriname, SUR
81.0324, 2007, Nov Average, Suriname, SUR
247.122, 2007, Dec Average, Suriname, SUR
160.582, 2008, Jan Average, Suriname, SUR
427.275, 2008, Feb Average, Suriname, SUR
191.476, 2008, Mar Average, Suriname, SUR
250.749, 2008, Apr Average, Suriname, SUR
399.161, 2008, May Average, Suriname, SUR
300.158, 2008, Jun Average, Suriname, SUR
260.297, 2008, Jul Average, Suriname, SUR
128.743, 2008, Aug Average, Suriname, SUR
83.8294, 2008, Sep Average, Suriname, SUR
71.3133, 2008, Oct Average, Suriname, SUR
34.3634, 2008, Nov Average, Suriname, SUR
277.182, 2008, Dec Average, Suriname, SUR
255.936, 2009, Jan Average, Suriname, SUR
244.811, 2009, Feb Average, Suriname, SUR
257.113, 2009, Mar Average, Suriname, SUR
262.555, 2009, Apr Average, Suriname, SUR
85.3053, 2009, May Average, Suriname, SUR
242.701, 2009, Jun Average, Suriname, SUR
178.776, 2009, Jul Average, Suriname, SUR
83.6355, 2009, Aug Average, Suriname, SUR
49.0346, 2009, Sep Average, Suriname, SUR
86.6995, 2009, Oct Average, Suriname, SUR
87.1091, 2009, Nov Average, Suriname, SUR
164.917, 2009, Dec Average, Suriname, SUR
126.484, 2010, Jan Average, Suriname, SUR
136.152, 2010, Feb Average, Suriname, SUR
222.474, 2010, Mar Average, Suriname, SUR
319.68, 2010, Apr Average, Suriname, SUR
403.04, 2010, May Average, Suriname, SUR
223.356, 2010, Jun Average, Suriname, SUR
287.361, 2010, Jul Average, Suriname, SUR
214.102, 2010, Aug Average, Suriname, SUR
88.0353, 2010, Sep Average, Suriname, SUR
56.0104, 2010, Oct Average, Suriname, SUR
104.233, 2010, Nov Average, Suriname, SUR
149.555, 2010, Dec Average, Suriname, SUR
135.647, 2011, Jan Average, Suriname, SUR
355.098, 2011, Feb Average, Suriname, SUR
503.812, 2011, Mar Average, Suriname, SUR
100.994, 2011, Apr Average, Suriname, SUR
410.645, 2011, May Average, Suriname, SUR
268.833, 2011, Jun Average, Suriname, SUR
224.171, 2011, Jul Average, Suriname, SUR
126.408, 2011, Aug Average, Suriname, SUR
57.4525, 2011, Sep Average, Suriname, SUR
109.403, 2011, Oct Average, Suriname, SUR
100.355, 2011, Nov Average, Suriname, SUR
111.321, 2011, Dec Average, Suriname, SUR
256.826, 2012, Jan Average, Suriname, SUR
323.887, 2012, Feb Average, Suriname, SUR
197.405, 2012, Mar Average, Suriname, SUR
364.103, 2012, Apr Average, Suriname, SUR
385.004, 2012, May Average, Suriname, SUR
192.076, 2012, Jun Average, Suriname, SUR
193.408, 2012, Jul Average, Suriname, SUR
173.756, 2012, Aug Average, Suriname, SUR
19.8269, 2012, Sep Average, Suriname, SUR
17.6729, 2012, Oct Average, Suriname, SUR
66.2908, 2012, Nov Average, Suriname, SUR
101.825, 2012, Dec Average, Suriname, SUR
88.6959, 2013, Jan Average, Suriname, SUR
369.579, 2013, Feb Average, Suriname, SUR
173.821, 2013, Mar Average, Suriname, SUR
338.929, 2013, Apr Average, Suriname, SUR
503.98, 2013, May Average, Suriname, SUR
230.677, 2013, Jun Average, Suriname, SUR
218.134, 2013, Jul Average, Suriname, SUR
211.925, 2013, Aug Average, Suriname, SUR
78.2999, 2013, Sep Average, Suriname, SUR
102.506, 2013, Oct Average, Suriname, SUR
112.711, 2013, Nov Average, Suriname, SUR
206.644, 2013, Dec Average, Suriname, SUR
174.591, 2014, Jan Average, Suriname, SUR
230.379, 2014, Feb Average, Suriname, SUR
128.88, 2014, Mar Average, Suriname, SUR
149.949, 2014, Apr Average, Suriname, SUR
273.765, 2014, May Average, Suriname, SUR
304.811, 2014, Jun Average, Suriname, SUR
301.46, 2014, Jul Average, Suriname, SUR
179.819, 2014, Aug Average, Suriname, SUR
33.3127, 2014, Sep Average, Suriname, SUR
31.3116, 2014, Oct Average, Suriname, SUR
127.784, 2014, Nov Average, Suriname, SUR
142.787, 2014, Dec Average, Suriname, SUR
241.495, 2015, Jan Average, Suriname, SUR
176.3, 2015, Feb Average, Suriname, SUR
230.22, 2015, Mar Average, Suriname, SUR
230.05, 2015, Apr Average, Suriname, SUR
434.031, 2015, May Average, Suriname, SUR
390.955, 2015, Jun Average, Suriname, SUR
255.797, 2015, Jul Average, Suriname, SUR
156.052, 2015, Aug Average, Suriname, SUR
50.174, 2015, Sep Average, Suriname, SUR
18.2314, 2015, Oct Average, Suriname, SUR
56.2158, 2015, Nov Average, Suriname, SUR
149.449, 2015, Dec Average, Suriname, SUR
90.4771, 2016, Jan Average, Suriname, SUR
222.146, 2016, Feb Average, Suriname, SUR
138.323, 2016, Mar Average, Suriname, SUR
372.214, 2016, Apr Average, Suriname, SUR
373.158, 2016, May Average, Suriname, SUR
297.388, 2016, Jun Average, Suriname, SUR
147.458, 2016, Jul Average, Suriname, SUR
153.852, 2016, Aug Average, Suriname, SUR
91.7237, 2016, Sep Average, Suriname, SUR
34.6525, 2016, Oct Average, Suriname, SUR
75.6619, 2016, Nov Average, Suriname, SUR
200.838, 2016, Dec Average, Suriname, SUR
